time(us) gx(rad/s) gy(rad/s) gz(rad/s) ax(m/s^2) ay(m/s^2) az(m/s^2) temperature px py pz qx qy qz qw
1.714850788999557495e+06 2.615808567462962753e-03 7.860107664888814002e-03 -4.787298947639588922e-03 9.316479355510496774e+00 -1.895105938070907603e-01 3.331437414602243408e+00 3.147265625000000000e+01 3.539035022258758545e-01 1.295446038246154785e+00 1.050791740417480469e+00 -4.147798288613612459e-03 -1.182851381599958618e-03 -3.485167622566223145e-01 -9.372926354408264160e-01
1.723183788999557495e+06 -1.539217117269904350e-03 -5.460174547321744280e-03 -6.616545006413241184e-03 9.585310525946979965e+00 -1.774919617373131309e-01 3.492278177314551257e+00 3.148437500000000000e+01 3.538847565650939941e-01 1.295455813407897949e+00 1.050805211067199707e+00 -4.285385366529170792e-03 -1.259074662812109668e-03 -3.484608530998229425e-01 -9.373127222061155006e-01
1.731517788999557495e+06 -1.299579411237664073e-03 -5.738480892196945460e-03 -8.764956518224771218e-03 9.218067944904282385e+00 -1.244705975009533644e-01 3.337479725411679254e+00 3.148437500000000000e+01 3.538649380207061768e-01 1.295461416244506836e+00 1.050809144973754883e+00 -4.153673071414232254e-03 -1.192786963656599980e-03 -3.484110534191131592e-01 -9.373319149017332874e-01
1.739850788999557495e+06 4.007447207905120989e-04 4.400822447248126101e-03 -9.595633275234449061e-03 9.023645401999326410e+00 -8.832470010714531250e-02 3.147369884066034906e+00 3.154296875000000000e+01 3.538496792316436768e-01 1.295459151268005149e+00 1.050807237625122070e+00 -4.104076419025770583e-03 -1.145555055700298031e-03 -3.483774662017822266e-01 -9.373447299003599964e-01
1.748184788999557495e+06 -1.545158210959685086e-03 6.676211484288498664e-03 -2.873813697615620888e-03 9.146059595680224419e+00 -3.775592623717571872e-02 3.267907998725247509e+00 3.152148437500000000e+01 3.538453280925750732e-01 1.295443892478942871e+00 1.050802588462829590e+00 -4.091406241059303284e-03 -1.098846085369614700e-03 -3.483512103557586670e-01 -9.373546242713928223e-01
1.756517788999557495e+06 -2.280889548387433474e-03 1.071564091750899610e-02 -9.941459589892977927e-04 9.435293131730192684e+00 -1.249204316915741853e-02 3.410825645383980920e+00 3.149218750000000000e+01 3.538507819175720215e-01 1.295430898666381836e+00 1.050802469253540039e+00 -4.096327815204803269e-03 -1.057630521245356281e-03 -3.483321964740752619e-01 -9.373616576194764294e-01
1.764850788999557495e+06 2.147055799713505631e-03 5.511628425242348465e-03 1.927991446746196019e-03 9.509701759261718124e+00 -5.464855157892589688e-02 3.416863035236616497e+00 3.149218750000000000e+01 3.538668751716613770e-01 1.295413851737976074e+00 1.050820827484130859e+00 -4.065740387886762619e-03 -1.119899912737365444e-03 -3.483448028564452570e-01 -9.373570084571838379e-01
1.773184788999557495e+06 4.497994850063830583e-04 5.183633711776407769e-03 8.650849768484158639e-03 8.865227033706396753e+00 -9.553613834522634018e-02 3.169559951078993798e+00 3.154101562500000000e+01 3.538858592510223389e-01 1.295400261878967285e+00 1.050815820693969505e+00 -4.085214342921860385e-03 -1.113869599066730220e-03 -3.483449220657348633e-01 -9.373568892478943981e-01
1.781517788999557495e+06 2.169728661174736162e-03 8.937757979230062655e-03 1.185274307122960447e-02 8.955237470236470543e+00 -1.280598056113311234e-01 3.181254295467777382e+00 3.151367187500000000e+01 3.539062738418579102e-01 1.295392751693725586e+00 1.050799608230590820e+00 -4.158822353929336746e-03 -1.147691742517109592e-03 -3.483565449714660645e-01 -9.373522400856018066e-01
1.789850788999557495e+06 3.647784472608939232e-03 7.488284237729649767e-03 1.372093787080270327e-02 9.406489792040568787e+00 -2.304642246080420287e-01 3.473625835149043439e+00 3.151953125000000000e+01 3.539285957813262939e-01 1.295379042625427246e+00 1.050792932510375977e+00 -4.129996523261125763e-03 -1.187864458188470085e-03 -3.484048247337341309e-01 -9.373343586921693005e-01
1.798183788999557495e+06 3.628453208369623872e-03 3.767755525111990585e-03 4.869903875762428801e-03 9.441293827498862257e+00 -2.846599768696440602e-01 3.502555084635367244e+00 3.149414062500000000e+01 3.539563715457916260e-01 1.295391440391540305e+00 1.050803422927856445e+00 -4.104806575924213607e-03 -1.219296245835777004e-03 -3.485201597213744562e-01 -9.372915029525756836e-01
1.806517788999557262e+06 -1.781678392518443177e-03 -1.423694660568298499e-03 -3.667462974079440177e-03 8.957637748543938017e+00 -2.870250480986127339e-01 3.229488358792929059e+00 3.150781250000000000e+01 3.539771139621734619e-01 1.295391559600830078e+00 1.050816535949707031e+00 -4.100776743143852432e-03 -1.280262484215255459e-03 -3.486221134662628174e-01 -9.372535347938536487e-01
1.814850788999557262e+06 -5.961050612390599024e-03 2.331943818155476911e-03 -6.053214068757529522e-03 8.823222163325697309e+00 -2.894215226185674616e-01 3.212548270252630900e+00 3.150781250000000000e+01 3.539889156818389337e-01 1.295382142066955566e+00 1.050827741622924805e+00 -4.180512856692020218e-03 -1.328406739048687557e-03 -3.486757278442382812e-01 -9.372332096099852405e-01
1.823184788999557262e+06 -6.702339030385820462e-03 6.669536892931982909e-03 -6.052300307026142398e-03 9.422091601039111808e+00 -2.461212740689175671e-01 3.531019594255620397e+00 3.150976562500000000e+01 3.539860546588897705e-01 1.295387148857116699e+00 1.050829768180847168e+00 -4.122139886021559431e-03 -1.332817599177388290e-03 -3.485161066055297852e-01 -9.372928142547608532e-01
1.831517788999557262e+06 -8.162037321464143957e-04 -1.105078731463991597e-03 -9.042642795722016097e-03 9.371685756582271765e+00 -2.111926069908034442e-01 3.548163473383534772e+00 3.149804687500000000e+01 3.539641797542572021e-01 1.295391917228698730e+00 1.050839424133300781e+00 -4.041012376546859741e-03 -1.401971094310339172e-03 -3.484168052673339844e-01 -9.373300075531004749e-01
1.839850788999557262e+06 1.143897747110614316e-03 -2.286601308742874504e-04 -9.059520305823900652e-03 9.159261126371299966e+00 -1.810664933955462297e-01 3.428841819766081489e+00 3.147070312500000000e+01 3.539363741874694824e-01 1.295391440391540305e+00 1.050850987434387207e+00 -3.982775844633579254e-03 -1.348620397038813095e-03 -3.483449816703796387e-01 -9.373570084571838379e-01
1.848183788999557262e+06 5.061865046922766481e-03 -3.957727283524144560e-03 -1.257538534101155202e-02 9.047648185074010030e+00 -2.195934334515391717e-01 3.318728709837767799e+00 3.147070312500000000e+01 3.539112210273742676e-01 1.295429229736327903e+00 1.050884485244750755e+00 -4.253542050719205658e-03 -1.068003359250779827e-03 -3.483178913593292236e-01 -9.373663067817689099e-01
1.856517788999557262e+06 -5.479690125558329961e-03 -1.981587585831152184e-03 -1.141905306205345978e-02 9.222868501519219109e+00 -8.232121148707859104e-02 3.420861772678077006e+00 3.148242187500000000e+01 3.538494110107421875e-01 1.295399665832519531e+00 1.050821542739867942e+00 -4.260470625013168533e-03 -1.110359211452360828e-03 -3.482020795345306396e-01 -9.374092221260067470e-01
1.864850788999557262e+06 -6.466507636123144422e-03 -3.418823250280332571e-03 -1.436123883271655209e-02 9.485698976187032727e+00 -4.982927125722758088e-02 3.534753564571328166e+00 3.147656250000000000e+01 3.538234233856200617e-01 1.295451045036315918e+00 1.050857067108154297e+00 -4.351719748228788376e-03 -8.237087749876913527e-04 -3.482097387313842773e-01 -9.374063014984130859e-01
1.873184788999557262e+06 -5.705614173987760308e-03 -1.414159539704825524e-02 -1.032958253469281988e-02 9.304477963973150523e+00 -1.488884143437996244e-02 3.473775612497448151e+00 3.150781250000000000e+01 3.537791967391967773e-01 1.295476317405700684e+00 1.050900340080261230e+00 -3.842276521027088165e-03 -7.598494412378031804e-04 -3.482238054275512695e-01 -9.374033212661744274e-01
1.881517788999557262e+06 -3.237085124153292470e-03 -1.358260274382786480e-02 -3.909800935234488545e-03 8.950436913621532042e+00 -2.814201433256280360e-03 3.245924683173346814e+00 3.148046875000000000e+01 3.537534773349761408e-01 1.295493006706237571e+00 1.050884604454040305e+00 -3.742754925042335312e-03 -8.255065768026369514e-04 -3.482268750667572021e-01 -9.374025464057921253e-01
1.889850788999557262e+06 -3.319218096256570938e-05 -1.128799083901078221e-02 3.307050760288853322e-03 9.098054029530851849e+00 -1.727884104897670081e-02 3.283849129813294354e+00 3.148046875000000000e+01 3.537163734436035156e-01 1.295490741729736328e+00 1.050840854644775169e+00 -3.553479211404920058e-03 -7.033501751721182860e-04 -3.484534323215484619e-01 -9.373192191123961292e-01
1.898184788999557262e+06 2.682192366404406725e-03 -1.419550216991423419e-02 8.655496805786113551e-03 9.365685060813602192e+00 -8.955973641257353179e-02 3.409475075087454066e+00 3.150390625000000000e+01 3.536928892135620117e-01 1.295517802238464355e+00 1.050814986228942871e+00 -3.489077556878328323e-03 -6.702580722049433781e-04 -3.485822081565856934e-01 -9.372714757919311523e-01
1.906517788999557262e+06 3.673551076881789723e-03 -1.449831007676232603e-02 1.240473392094540266e-02 9.434092992576458059e+00 -1.618227178713467496e-01 3.406204079944922469e+00 3.150390625000000000e+01 3.536766469478607178e-01 1.295557975769042747e+00 1.050808072090148704e+00 -3.451468190178219597e-03 -6.915113190189281500e-04 -3.486553430557250977e-01 -9.372444748878480114e-01
1.914850788999557262e+06 7.326502758695717073e-04 -1.855451756838252808e-02 1.082316790318159534e-02 9.192865022675862363e+00 -2.208107716823224098e-01 3.270862783595332779e+00 3.150781250000000000e+01 3.536767363548278809e-01 1.295639395713805930e+00 1.050832390785217285e+00 -3.136602928862031181e-03 -7.444779039361139024e-04 -3.485412299633026123e-01 -9.372879862785337135e-01
1.923183788999557262e+06 -9.929627831385191058e-04 -1.421478988359797281e-02 9.490289424949827773e-03 8.974439696696217439e+00 -2.533067047704774533e-01 3.112856962302887887e+00 3.150781250000000000e+01 3.536884784698486328e-01 1.295681476593017578e+00 1.050824642181396484e+00 -3.122154157608691971e-03 -9.708579163998920514e-04 -3.485143780708312988e-01 -9.372978210449217640e-01
1.931517788999557262e+06 3.893546994366719072e-03 -7.813932481164392180e-03 6.491426132847884396e-03 9.482098558725827075e+00 -2.882764874976144198e-01 3.325651014085349022e+00 3.151367187500000000e+01 3.536813259124755859e-01 1.295716404914855957e+00 1.050850749015808105e+00 -2.850349992513656616e-03 -9.592671412974872495e-04 -3.485962748527526855e-01 -9.372682571411132812e-01
1.939850788999557262e+06 2.418351496555947843e-03 -1.070013715002393964e-02 3.554887029283378304e-03 9.477298002110890351e+00 -2.858674948273010608e-01 3.331594653982188792e+00 3.144921875000000000e+01 3.536677956581115723e-01 1.295730352401733176e+00 1.050832986831665039e+00 -3.046790137887000604e-03 -1.022886484861429413e-03 -3.486222028732299805e-01 -9.372578263282778099e-01
1.948184788999557262e+06 4.347954236980748621e-03 -6.307241405221125641e-03 -5.858111195178308458e-03 9.246871284593906282e+00 -2.846424946251776555e-01 3.225467116304487014e+00 3.148828125000000000e+01 3.536368906497955877e-01 1.295746922492980735e+00 1.050858020782470703e+00 -3.003748599439803879e-03 -9.632042492740412439e-04 -3.486800193786620539e-01 -9.372365474700926624e-01
1.956517788999557262e+06 -8.214834265075077191e-04 6.362196674753036948e-04 -1.011803958936881472e-02 9.074051246456166453e+00 -2.340471736432404026e-01 3.127922392506536475e+00 3.150781250000000000e+01 3.536121547222137451e-01 1.295739650726318359e+00 1.050884842872619629e+00 -2.938828663900494576e-03 -9.240146609955091073e-04 -3.487319350242614746e-01 -9.372174739837646484e-01
1.964850788999557262e+06 -2.303635898662961812e-03 8.444521100484722945e-03 -1.038355001653443535e-02 9.089653055454711250e+00 -1.858773563402791595e-01 3.135913981412917106e+00 3.150781250000000000e+01 3.535955250263214111e-01 1.295705795288085938e+00 1.050851225852966309e+00 -3.220267826691269441e-03 -8.808090351522525037e-04 -3.487170636653900146e-01 -9.372221231460572399e-01
1.973183788999557262e+06 -1.822973555566556820e-03 1.510358219765076462e-02 -1.066358712391681472e-02 9.524103429106528296e+00 -7.391833463964625484e-02 3.387281388848319530e+00 3.149414062500000000e+01 3.535835146903992254e-01 1.295700311660766602e+00 1.050864219665527122e+00 -3.757677506655399124e-03 -6.897989078425426079e-04 -3.487152159214019775e-01 -9.372209906578065075e-01
1.981517788999557262e+06 4.318642138093888028e-03 1.337560757355407519e-02 -6.954329624950543118e-03 9.213267388289343884e+00 -1.003845557410350947e-01 3.257596010474451020e+00 3.152343750000000000e+01 3.535697162151336670e-01 1.295684576034545898e+00 1.050919413566589133e+00 -3.809035290032624765e-03 -4.577841027640360840e-04 -3.487659394741058350e-01 -9.372020959854125977e-01
1.989850788999557262e+06 7.748104648387820446e-03 1.599325972717604433e-02 -6.716779191630993170e-03 8.985240949079829065e+00 -9.193408833922202261e-02 3.179646160727503279e+00 3.154296875000000000e+01 3.535509705543518066e-01 1.295596599578857422e+00 1.050886511802673118e+00 -3.904331708326936202e-03 -6.357912789099473549e-04 -3.487377166748046875e-01 -9.372121095657347523e-01
1.998184788999557262e+06 7.502930037144441705e-03 2.205539855036257532e-02 -3.770047989182321452e-03 9.234869893056560031e+00 -1.088164617474888241e-01 3.289040287127440898e+00 3.151953125000000000e+01 3.535347282886504572e-01 1.295512914657592773e+00 1.050856232643127441e+00 -3.845360828563570543e-03 -7.306940387935001446e-04 -3.486920595169067383e-01 -9.372292160987854004e-01
2.006517788999557262e+06 1.565326767440783091e-04 1.854551977389468781e-02 -2.364778205916698295e-03 9.359684365044927290e+00 -1.076234044117978378e-01 3.460116594575700866e+00 3.151953125000000000e+01 3.535349071025848389e-01 1.295448541641235130e+00 1.050843119621276855e+00 -3.964149393141159529e-03 -8.031966281124014451e-04 -3.486894369125366211e-01 -9.372296333312988281e-01
2.014850788999557262e+06 -1.560589499258788204e-03 1.709639566979983052e-02 -3.422594578183207198e-03 9.381286869812146989e+00 -7.631405375397581903e-02 3.460978476908127988e+00 3.149023437500000000e+01 3.535605370998382568e-01 1.295426130294799805e+00 1.050876498222351074e+00 -4.244982730597201236e-03 -6.173287401907701089e-04 -3.487263619899749756e-01 -9.372147917747496448e-01
2.023184788999557262e+06 -1.545692808016113640e-03 9.275610806277246462e-03 -1.803454396579816854e-03 9.137658621604083820e+00 -1.039905986053434456e-01 3.403246020781819148e+00 3.149218750000000000e+01 3.535605072975158136e-01 1.295389652252197266e+00 1.050891280174255149e+00 -3.995288629084825516e-03 -6.466950289905625286e-04 -3.487233519554138184e-01 -9.372169971466064453e-01
2.031517788999557262e+06 -2.752245418910288788e-03 8.660306008850461590e-03 4.915772255103953263e-03 9.053648880842684932e+00 -1.027787640441144429e-01 3.385603763908900721e+00 3.148242187500000000e+01 3.535791337490081787e-01 1.295361042022705078e+00 1.050858974456787109e+00 -4.409267567098140717e-03 -6.016966071911711289e-04 -3.486674726009368896e-01 -9.372360110282897949e-01
2.039850788999557262e+06 1.659436482272402813e-03 9.547073429945285641e-03 4.879057230527456511e-03 9.252871980362575854e+00 -1.003881169389819611e-01 3.458071364560715288e+00 3.148242187500000000e+01 3.535856604576110840e-01 1.295362591743469238e+00 1.050872206687927246e+00 -4.421398974955025561e-03 -5.295222508721331156e-04 -3.486552238464355469e-01 -9.372405409812928356e-01
2.048183788999557262e+06 3.887418572335655121e-03 -4.338864649137920068e-03 5.950705240457887686e-03 9.357284086737459816e+00 -1.497730062558511877e-01 3.576551433938864655e+00 3.149609375000000000e+01 3.535837531089782715e-01 1.295358061790466309e+00 1.050850629806518333e+00 -4.371279850602204607e-03 -7.164124399424153270e-04 -3.486769497394561768e-01 -9.372325539588928223e-01
2.056517788999557262e+06 4.379117981447185753e-03 -8.669963640112819669e-03 4.341702535270361256e-03 9.141259039065284142e+00 -1.557749840646675543e-01 3.398515850274566041e+00 3.149609375000000000e+01 3.535912632942200262e-01 1.295362591743469238e+00 1.050844788551330344e+00 -4.231643397361040115e-03 -8.372376905754763676e-04 -3.487143516540527344e-01 -9.372191429138183594e-01
2.064850788999557262e+06 3.157020242726952652e-03 -8.681412188575477612e-03 5.693348538260665191e-03 9.110055421068192771e+00 -2.159862035212485598e-01 3.319035317579692723e+00 3.151562500000000000e+01 3.535908758640289307e-01 1.295374870300292747e+00 1.050832986831665039e+00 -4.122477024793680389e-03 -9.231262956746476593e-04 -3.487354516983032227e-01 -9.372118115425107643e-01
2.073184788999557262e+06 -7.665610574161541013e-04 -9.562345362643215677e-03 4.921059712490440108e-03 9.125657230066739345e+00 -2.208047284373216013e-01 3.358790577864143145e+00 3.150390625000000000e+01 3.535872995853424072e-01 1.295391559600830078e+00 1.050823211669921875e+00 -4.005265887826681137e-03 -9.726481512189465465e-04 -3.487590551376342773e-01 -9.372034072875975452e-01
