time(us) gx(rad/s) gy(rad/s) gz(rad/s) ax(m/s^2) ay(m/s^2) az(m/s^2) temperature px py pz qx qy qz qw
1.537098541999816895e+06 -2.020614348509301716e-03 -5.691382748533955344e-04 -9.830322296481772137e-04 9.701724023859203072e+00 2.126844541119142784e-01 -3.913046296380859879e-01 2.515625000000000000e+01 2.392314970493316928e-01 5.967609286308288574e-01 2.046606063842772993e+00 -1.417274326086044867e-01 -1.301926523447037298e-01 -3.403041660785674494e-01 9.204109311103820801e-01
1.545432541999816895e+06 -5.455262888993687477e-03 2.885167070255810397e-03 -1.542533560207181437e-04 9.731727502702559818e+00 2.572401349188697672e-01 -3.764581277752943045e-01 2.520898437500000000e+01 2.393048852682113647e-01 5.967538952827453613e-01 2.046572446823120117e+00 -1.418879181146622259e-01 -1.300255805253982266e-01 -3.402002155780792236e-01 9.204482436180113636e-01
1.553765541999816895e+06 -5.451570416751080894e-03 2.878892932045712394e-03 1.187473889732284030e-03 9.730527363548828745e+00 2.524231208140468308e-01 -3.635078915603215943e-01 2.520898437500000000e+01 2.393695414066314420e-01 5.967220067977905273e-01 2.046551942825317383e+00 -1.419575363397598267e-01 -1.298872828483582098e-01 -3.401853740215300959e-01 9.204626083374024548e-01
1.562099541999816895e+06 -8.887732690539669467e-03 6.913212800920677178e-03 1.747235648527675550e-03 9.748529450854844569e+00 2.150888064333876804e-01 -3.825515192334216774e-01 2.516601562500000000e+01 2.394231706857680719e-01 5.966836810111999512e-01 2.046537637710571289e+00 -1.420095711946487427e-01 -1.297864764928818304e-01 -3.401813805103302002e-01 9.204701781272888184e-01
1.570432541999816895e+06 -9.622782453282371570e-03 6.043223438225553412e-03 1.485848952241656737e-03 9.772532233929529966e+00 2.150866481316016932e-01 -3.358615584049642333e-01 2.521093750000000000e+01 2.394690066576004028e-01 5.966430902481079102e-01 2.046527147293090820e+00 -1.420321166515350342e-01 -1.296867579221726019e-01 -3.401918709278106134e-01 9.204769730567933239e-01
1.578765541999816895e+06 -1.158626227416846392e-02 6.038708864747516919e-03 6.966826163695462315e-04 9.778532929698199538e+00 2.608487677453211750e-01 -3.195063566173059755e-01 2.521093750000000000e+01 2.395080178976058682e-01 5.965994000434875488e-01 2.046518325805664062e+00 -1.420735269784926258e-01 -1.296285837888717929e-01 -3.402378559112548273e-01 9.204617142677309349e-01
1.587099541999816895e+06 -1.256358959012395665e-02 6.317675046397240243e-03 2.046009035071656625e-03 9.711325137089080073e+00 2.572419694753879105e-01 -2.974100345685286584e-01 2.521093750000000000e+01 2.395435273647308350e-01 5.965552926063537598e-01 2.046510457992553711e+00 -1.420961469411849976e-01 -1.295756697654724676e-01 -3.402873277664184015e-01 9.204474091529846191e-01
1.595432541999816895e+06 -1.525311026274192398e-02 3.118093704592968338e-03 3.144906258844190269e-03 9.813336965156494784e+00 2.259215035633680424e-01 -2.564932782873836636e-01 2.518750000000000000e+01 2.395720034837722778e-01 5.965147614479064941e-01 2.046503067016601118e+00 -1.421312242746353149e-01 -1.295387744903565008e-01 -3.403322100639342707e-01 9.204305410385132946e-01
1.603765541999816895e+06 -1.451822765298414752e-02 8.124337044596464247e-04 1.799914421474669082e-03 9.820537800078898982e+00 2.524150271823494274e-01 -2.707118175998122211e-01 2.516406250000000000e+01 2.395935952663421631e-01 5.964772701263427734e-01 2.046499252319335938e+00 -1.421480178833007812e-01 -1.295041292905807495e-01 -3.403728008270263117e-01 9.204178452491760254e-01
1.612098541999816895e+06 -1.229539484870419835e-02 -7.579051744374094325e-03 3.670217954882975132e-03 9.794134738696749665e+00 2.500088403043577712e-01 -2.527099480232630757e-01 2.516601562500000000e+01 2.396077811717987338e-01 5.964481830596923828e-01 2.046494722366333008e+00 -1.421863585710526068e-01 -1.294894963502884466e-01 -3.404271006584166925e-01 9.203938841819762073e-01
1.620432541999816895e+06 -1.254480013555214074e-02 -1.046008200298108835e-02 7.237600940811633743e-04 9.780933208005670565e+00 2.174944537359328744e-01 -2.936581327336751368e-01 2.517773437500000000e+01 2.396136820316314420e-01 5.964242219924926758e-01 2.046490192413330078e+00 -1.422326415777206698e-01 -1.294739842414855957e-01 -3.404640555381774902e-01 9.203752875328063965e-01
1.628765541999816895e+06 -9.595261473906095684e-03 -1.450274577416717572e-02 1.509693083933692781e-03 9.753330007469779517e+00 2.199054967929426896e-01 -2.650613426048167298e-01 2.517773437500000000e+01 2.396133691072463989e-01 5.964014530181884766e-01 2.046487331390380859e+00 -1.422759741544724066e-01 -1.294923722743988315e-01 -3.405008912086486816e-01 9.203523993492126465e-01
1.637098541999816895e+06 -1.253191503026294777e-02 -1.567895788923089062e-02 2.876568678419158878e-03 9.794134738696749665e+00 1.825691320255868055e-01 -3.173384278287338933e-01 2.519140625000000000e+01 2.396043092012405118e-01 5.963813662528991699e-01 2.046485424041748047e+00 -1.423272341489791870e-01 -1.295210719108582098e-01 -3.405444025993347168e-01 9.203243255615233265e-01
1.645432541999816895e+06 -9.359834268122070589e-03 -1.823855236408057634e-02 -3.854833823596240036e-03 9.750929729162312043e+00 1.548745653543064371e-01 -3.202527761326909861e-01 2.518750000000000000e+01 2.395845502614974698e-01 5.963646173477172852e-01 2.046487092971801758e+00 -1.423567980527877808e-01 -1.295700669288636364e-01 -3.405857980251312256e-01 9.202975630760191761e-01
1.653765541999816895e+06 -1.010273008359212354e-02 -1.765160386533019821e-02 -6.264663277290724412e-03 9.758130564084718017e+00 1.428311128139900799e-01 -3.532642056445922663e-01 2.518750000000000000e+01 2.395541965961456021e-01 5.963447093963623047e-01 2.046492815017700195e+00 -1.423740983009338934e-01 -1.296313703060150424e-01 -3.406318426132201038e-01 9.202691316604614258e-01
1.662098541999816895e+06 -9.379182101412192676e-03 -1.589590737146119245e-02 -9.761120367635309214e-03 9.755730285777248767e+00 1.572826947039053236e-01 -3.896803280715616657e-01 2.520117187500000000e+01 2.395172268152236938e-01 5.963216423988342285e-01 2.046500682830810547e+00 -1.423949897289276678e-01 -1.296976059675216675e-01 -3.406840264797210138e-01 9.202373027801511451e-01
1.670432541999816895e+06 -1.038662053677207563e-02 -1.238984389366021982e-02 -1.780757883045225309e-02 9.708924858781609046e+00 1.741468304620807928e-01 -3.855102242702233006e-01 2.519531250000000000e+01 2.394597530364990512e-01 5.962853431701660156e-01 2.046508550643920898e+00 -1.423689872026442371e-01 -1.297887712717056830e-01 -3.407987058162688654e-01 9.201859831809996448e-01
1.678765541999816895e+06 -1.063790700099571246e-02 -8.915810943684258916e-03 -1.834631597139479292e-02 9.690922771475596775e+00 1.633099246436177099e-01 -3.687970947088683449e-01 2.519140625000000000e+01 2.393967807292938510e-01 5.962501168251037598e-01 2.046518802642822266e+00 -1.423241794109344482e-01 -1.298789232969284613e-01 -3.409033715724944513e-01 9.201414585113523170e-01
1.687099541999816895e+06 -1.481259104332669635e-02 -9.210235510184641705e-03 -2.099571085545322638e-02 9.719726111165218896e+00 2.199085184154430106e-01 -3.527634921043414362e-01 2.519726562500000000e+01 2.393296509981155673e-01 5.962136387825012207e-01 2.046528339385986328e+00 -1.422749906778336126e-01 -1.299590319395065863e-01 -3.409937620162963867e-01 9.201042652130124733e-01
1.695432541999816895e+06 -1.580160386188073085e-02 -5.158037854952437704e-03 -2.206585930603604390e-02 9.686122214860660051e+00 2.427928696325264424e-01 -3.523062375611225039e-01 2.519921875000000000e+01 2.392620444297790527e-01 5.961807966232299805e-01 2.046538114547729048e+00 -1.422454118728636308e-01 -1.300393491983414251e-01 -3.411100804805756170e-01 9.200543165206909180e-01
1.703765541999816895e+06 -1.360108943773580270e-02 -5.138685295361674829e-03 -2.423047666226798430e-02 9.720926250318957074e+00 2.572411061546734379e-01 -3.716056367021498552e-01 2.519921875000000000e+01 2.391992658376693726e-01 5.961565375328063965e-01 2.046550989151000977e+00 -1.422490924596787054e-01 -1.301032006740570623e-01 -3.411626815795898438e-01 9.200252294540403053e-01
1.712099541999816895e+06 -1.310761547816450406e-02 -2.543490347482000452e-03 -2.182235761837410942e-02 9.718525972011486047e+00 2.620584440047641350e-01 -3.339554716390469302e-01 2.518945312500000000e+01 2.391321361064910889e-01 5.961293578147888184e-01 2.046559333801269087e+00 -1.422436833381652832e-01 -1.301835626363755105e-01 -3.411929905414580744e-01 9.200035333633423962e-01
1.720432541999816895e+06 -1.115303433506779213e-02 -1.946412973818010400e-03 -2.398566288884005845e-02 9.737728198471232943e+00 2.656695588782697071e-01 -3.060097716899228271e-01 2.513867187500000000e+01 2.390570938587188721e-01 5.960958003997802734e-01 2.046565055847167969e+00 -1.422286629676819403e-01 -1.302769929170608798e-01 -3.412047922611236017e-01 9.199882149696350098e-01
1.728765541999816895e+06 -8.199525814972769000e-03 -4.552216125830904278e-03 -2.105464546998640080e-02 9.772532233929529966e+00 2.933648809551752668e-01 -3.547046007385851740e-01 2.513867187500000000e+01 2.389780580997467319e-01 5.960614681243896484e-01 2.046575307846069336e+00 -1.422108262777328491e-01 -1.303798109292984286e-01 -3.412121236324309748e-01 9.199736714363098145e-01
1.737098541999816895e+06 -6.739100206132407622e-03 -1.640914904130963935e-03 -2.348501534943388952e-02 9.701724023859203072e+00 2.873498454205535291e-01 -3.454886872598980641e-01 2.517187500000000000e+01 2.388965785503387729e-01 5.960335731506347656e-01 2.046586751937866211e+00 -1.421744972467421930e-01 -1.304678022861481268e-01 -3.412509560585021418e-01 9.199524521827695533e-01
1.745432541999816895e+06 -3.299465926544141014e-03 -2.216479700325710983e-03 -2.109700716166148377e-02 9.778532929698199538e+00 2.849343778448822917e-01 -3.524332089220045816e-01 2.516992187500000000e+01 2.388120591640472412e-01 5.959988236427307129e-01 2.046595811843872070e+00 -1.421434879302977405e-01 -1.305863112211227972e-01 -3.412535190582274836e-01 9.199393987655639648e-01
1.753765541999816895e+06 -4.769638940843867747e-03 -2.801448688752521815e-03 -2.108443298729524573e-02 9.790534321235544013e+00 2.849332986939892565e-01 -3.561267916558150670e-01 2.516406250000000000e+01 2.387260645627975464e-01 5.959665179252624512e-01 2.046605825424194336e+00 -1.421088427305221558e-01 -1.307018697261810858e-01 -3.412640988826752264e-01 9.199244976043698951e-01
1.762098541999816895e+06 8.649159379147188268e-04 -2.481992415318780808e-03 -2.247212234918057744e-02 9.726926946087624870e+00 2.656705301140732667e-01 -3.634635348274770639e-01 2.518164062500000000e+01 2.386407107114791870e-01 5.959317684173583984e-01 2.046613931655883789e+00 -1.420601457357406616e-01 -1.308000385761261541e-01 -3.412775993347167414e-01 9.199130535125731312e-01
1.770432541999816895e+06 1.857327273454154049e-03 -1.920425260907324735e-03 -1.791885638509169154e-02 9.702924163012941250e+00 3.174567501299156991e-01 -3.690300884721961494e-01 2.517187500000000000e+01 2.385474294424056729e-01 5.958893299102783203e-01 2.046621322631835938e+00 -1.419722586870193481e-01 -1.309115737676621039e-01 -3.413295745849608820e-01 9.198914766311644398e-01
1.778765541999816895e+06 8.711012797092686525e-04 -1.048896279071648285e-03 -1.952200157272764719e-02 9.700523884705470223e+00 3.126398439401820162e-01 -3.866285031487736723e-01 2.517187500000000000e+01 2.384678572416305264e-01 5.958570241928100586e-01 2.046628952026367188e+00 -1.419326364994047407e-01 -1.309947371482849676e-01 -3.413070440292357843e-01 9.198940992355345569e-01
1.787098541999816895e+06 9.209041072622754440e-03 -7.293497518604504307e-04 -1.851640315817965760e-02 9.746129172547373543e+00 3.343127922563935428e-01 -3.743402147920623091e-01 2.522460937500000000e+01 2.383769005537032803e-01 5.958151221275329590e-01 2.046637296676636186e+00 -1.418600976467132013e-01 -1.310938745737076916e-01 -3.413313329219818115e-01 9.198821783065793678e-01
1.795432541999816895e+06 7.005185051255905480e-03 -4.543031528212656558e-04 -1.742550343139084162e-02 9.735327920163767246e+00 2.921639458179652316e-01 -3.882790628214580764e-01 2.517578125000000000e+01 2.382907122373580933e-01 5.957755446434020996e-01 2.046644210815429688e+00 -1.417733430862427313e-01 -1.311781257390976230e-01 -3.413484692573546808e-01 9.198771715164183460e-01
1.803765541999816895e+06 7.001733220812544900e-03 1.572610611253840406e-03 -1.769619971042656753e-02 9.762931120699656518e+00 3.150427933654945667e-01 -4.004284547996019850e-01 2.518554687500000000e+01 2.382090687751770020e-01 5.957376956939697266e-01 2.046650171279907227e+00 -1.417064368724822720e-01 -1.312670260667801736e-01 -3.413525819778442383e-01 9.198732972145079456e-01
1.812099541999816895e+06 6.516937472587740199e-03 1.849882074078528860e-03 -1.554580444716757541e-02 9.678921379938252301e+00 3.427487990362406700e-01 -3.416687557475950321e-01 2.518554687500000000e+01 2.381311058998107910e-01 5.957049727439880371e-01 2.046655416488647461e+00 -1.416468471288681585e-01 -1.313377767801285068e-01 -3.413495123386382502e-01 9.198734164237976074e-01
1.820432541999816895e+06 8.479605310211005623e-03 3.010661212162024040e-03 -1.448963599350779584e-02 9.746129172547373543e+00 3.391299142763057328e-01 -3.637619756025073370e-01 2.522265625000000000e+01 2.380547076463699618e-01 5.956721901893615723e-01 2.046662092208862305e+00 -1.415751278400421143e-01 -1.314109563827515204e-01 -3.413406312465667725e-01 9.198773503303530052e-01
1.828765541999816895e+06 1.068571355933056397e-02 2.154345261715062600e-03 -1.504317315631394786e-02 9.768931816468326090e+00 3.427407054045433776e-01 -3.440954476562674280e-01 2.521484375000000000e+01 2.379829287528991977e-01 5.956141948699951172e-01 2.046667814254760742e+00 -1.414261907339096069e-01 -1.314298361539841253e-01 -3.413888812065124512e-01 9.198796153068542480e-01
1.837099541999816895e+06 1.240554907132827324e-02 1.577810429376829467e-03 -1.398300595416230793e-02 9.750929729162312043e+00 3.668279342304437418e-01 -3.791232589238264783e-01 2.519335937500000000e+01 2.379102557897568027e-01 5.955961346626281738e-01 2.046671628952026367e+00 -1.413845270872116089e-01 -1.314973682165146429e-01 -3.413424789905547541e-01 9.198935627937314674e-01
1.845432541999816895e+06 1.242257118805138727e-02 9.714445251286623608e-04 -8.078734407167638756e-03 9.725726806933892021e+00 3.632173589323848817e-01 -3.458548875505680353e-01 2.517773437500000000e+01 2.378489673137664795e-01 5.955475568771361194e-01 2.046671867370605025e+00 -1.412797272205352783e-01 -1.314948797225952704e-01 -3.413774073123931330e-01 9.198971390724182129e-01
1.853765541999816895e+06 1.168755816971582887e-02 -4.760497060481826289e-04 -8.607794886922792363e-03 9.719726111165218896e+00 3.728521425476559736e-01 -3.563559243140804189e-01 2.517773437500000000e+01 2.377927452325820923e-01 5.955044031143188477e-01 2.046672105789184570e+00 -1.412122696638107300e-01 -1.315042972564697821e-01 -3.413928747177123468e-01 9.199002981185913086e-01
1.862098541999816895e+06 1.169828471142293942e-02 -7.829971410983229243e-04 -4.850622765973656644e-03 9.770131955622058939e+00 3.475577195093660920e-01 -3.429386074461762135e-01 2.520898437500000000e+01 2.377382218837738037e-01 5.954711437225341797e-01 2.046669960021972656e+00 -1.411660462617874701e-01 -1.315163522958756048e-01 -3.413940370082855225e-01 9.199053645133971058e-01
1.870432541999816895e+06 9.010591902722705701e-03 -3.696963117766783897e-03 -2.947025027590059396e-03 9.755730285777248767e+00 3.210648433809206725e-01 -3.768191577428563477e-01 2.518750000000000000e+01 2.376980036497116089e-01 5.954468846321105957e-01 2.046667814254760742e+00 -1.411583572626114447e-01 -1.315138787031174261e-01 -3.413435220718383234e-01 9.199256300926208496e-01
1.878765541999816895e+06 9.253424228348258382e-03 -1.959649147345057536e-03 -2.951023776081918015e-03 9.748529450854844569e+00 3.114312468316320359e-01 -3.579054980744244552e-01 2.517382812500000000e+01 2.376568466424942017e-01 5.954115390777587891e-01 2.046666622161864790e+00 -1.411107629537582675e-01 -1.315417885780335028e-01 -3.413267135620116632e-01 9.199351668357848011e-01
1.887098541999816895e+06 4.843957810511140272e-03 -2.850181051365938221e-03 -2.109272404053622735e-03 9.740128476778702193e+00 3.102277217322790825e-01 -3.965826716717584244e-01 2.517382812500000000e+01 2.376099675893783569e-01 5.953851342201232910e-01 2.046663522720336914e+00 -1.410955041646956842e-01 -1.315602660179138739e-01 -3.413376510143280029e-01 9.199308753013607509e-01
1.895432541999816895e+06 1.413997447567927118e-03 -3.445938751480883550e-03 -1.544137319806499972e-03 9.734127781010032621e+00 3.282924688823962711e-01 -3.823999439175844728e-01 2.523828125000000000e+01 2.375817298889159879e-01 5.953670740127563477e-01 2.046660900115966797e+00 -1.411186754703520063e-01 -1.315744817256928045e-01 -3.412875831127166748e-01 9.199437499046323463e-01
