time(us) gx(rad/s) gy(rad/s) gz(rad/s) ax(m/s^2) ay(m/s^2) az(m/s^2) temperature px py pz qx qy qz qw
1.565833263999938732e+06 8.332169177022331202e-03 4.864628707229948397e-03 2.200497801253614022e-02 9.123256951759273647e+00 -5.340952241519369287e-02 3.305850536504459924e+00 3.294335937500000000e+01 3.810263872146606445e-01 1.427487254142761230e+00 1.050311088562011497e+00 -3.100829198956600585e-03 -7.242025458254475190e-04 -5.610384941101073109e-01 -8.277836441993713379e-01
1.574166263999938732e+06 5.151724334148507362e-03 5.417386660276834673e-03 2.471354960717767058e-02 9.036846932690403733e+00 -1.437227904021180502e-01 3.275349450089696468e+00 3.294335937500000000e+01 3.811388909816741388e-01 1.427507042884826660e+00 1.050347447395324707e+00 -2.583407796919290345e-03 -7.152655743994928983e-04 -5.611518025398254395e-01 -8.277086019515990101e-01
1.582500263999938732e+06 -1.465751685540202243e-03 6.252565078530543906e-03 2.583948519433932126e-02 9.390887983042018661e+00 -2.702040783761568421e-01 3.477386524037374471e+00 3.298437500000000000e+01 3.812080025672912598e-01 1.427540421485900879e+00 1.050352692604064719e+00 -2.276018494740073006e-03 -8.766836253927267090e-04 -5.613347887992858887e-01 -8.275852203369139515e-01
1.590833263999938732e+06 -3.428366209705498158e-03 -1.548892633271713127e-03 2.157089550620919227e-02 9.114855977683133048e+00 -3.749516618387088718e-01 3.406030478348262225e+00 3.294726562500000000e+01 3.812621831893920898e-01 1.427575826644897461e+00 1.050355792045593262e+00 -2.100745914503931999e-03 -1.006109290756340702e-03 -5.614462494850158691e-01 -8.275099992752075195e-01
1.599166263999938732e+06 -7.444393620621782585e-04 2.526357218570283742e-03 1.886091808901086547e-02 9.173662796216111914e+00 -4.146982063423601539e-01 3.436971075595944836e+00 3.294726562500000000e+01 3.810980319976807196e-01 1.427682518959045410e+00 1.050160527229309082e+00 -4.253878723829984665e-03 -1.353928935714121540e-03 -5.610877871513366699e-01 -8.277443051338194691e-01
1.607500263999938732e+06 6.347657030251467603e-03 -6.941718254683759692e-03 7.812308365604075239e-03 9.244471006286435255e+00 -5.267026602955877657e-01 3.389011371114791782e+00 3.296875000000000000e+01 3.810091316699981689e-01 1.427751541137695090e+00 1.050052642822265625e+00 -5.530137103050836167e-03 -1.439056475646960376e-03 -5.608187317848205566e-01 -8.279189467430113636e-01
1.615833263999938732e+06 3.367783176452616035e-03 -7.755770518448479832e-03 -6.385187923485998243e-03 9.122056812605535470e+00 -5.134445674017207306e-01 3.376600106335263085e+00 3.296875000000000000e+01 3.809279203414916992e-01 1.427781105041503906e+00 1.049983143806457520e+00 -6.349859759211429200e-03 -1.462640590034536281e-03 -5.606229901313781738e-01 -8.280454874038696289e-01
1.624166263999938732e+06 -1.801988793005498751e-03 -7.163608171408943591e-03 -1.385787338498757973e-02 9.432892853422719881e+00 -5.267196029646076250e-01 3.418133319118737745e+00 3.298437500000000000e+01 3.810463249683380127e-01 1.427699923515319824e+00 1.050151944160461426e+00 -4.552988801151458542e-03 -1.162567874416764457e-03 -5.608701705932617188e-01 -8.278905153274536133e-01
1.632499263999938732e+06 -1.017019028925750766e-02 -1.349488047053438479e-02 -2.881038266571139123e-02 9.128057508374208595e+00 -3.099217016358762344e-01 3.291786862510580391e+00 3.297070312500000000e+01 3.810989260673522394e-01 1.427621722221374290e+00 1.050261497497558372e+00 -3.359219059348217407e-03 -9.146073716693735615e-04 -5.610058307647705078e-01 -8.278045058250427246e-01
1.640833263999938732e+06 -1.165697762549617461e-02 -8.277194566019576566e-03 -3.202467053796702323e-02 9.227669058134157609e+00 -1.027944117320628153e-01 3.364375531076088777e+00 3.295117187500000000e+01 3.810822963714600164e-01 1.427552938461303711e+00 1.050322890281677246e+00 -2.635390963405315201e-03 -8.374755852856851117e-04 -5.611617565155029297e-01 -8.277015686035155140e-01
1.649166263999938732e+06 -7.490914874748191843e-03 -5.947072441949956961e-03 -3.152439007699851109e-02 9.482098558725827075e+00 -2.694761791737676493e-02 3.393723020795046175e+00 3.295117187500000000e+01 3.810472488403319757e-01 1.427489757537841575e+00 1.050368785858154297e+00 -2.168863778933827202e-03 -7.487215916627265599e-04 -5.612420439720153809e-01 -8.276485800743101917e-01
1.657500263999938732e+06 -2.076335738118183227e-03 -6.826324927358830286e-03 -2.432169798325425555e-02 9.080051942224836026e+00 5.618388848102395805e-02 3.275838683369030946e+00 3.299804687500000000e+01 3.810110688209533691e-01 1.427438974380493164e+00 1.050403237342834473e+00 -1.894550397992078366e-03 -6.635031313635963990e-04 -5.612971186637878418e-01 -8.276119828224182129e-01
1.665833263999938732e+06 3.849222067580648776e-04 3.561543938828965437e-03 -1.576657110717605281e-02 9.378886591504675962e+00 1.597251410519012760e-01 3.279869687179065352e+00 3.298632812500000000e+01 3.809846937656402588e-01 1.427406072616577148e+00 1.050425529479980469e+00 -1.743628177791778366e-03 -5.992362857797361997e-04 -5.613209009170532227e-01 -8.275961875915526234e-01
1.674166263999938732e+06 1.599607255255777467e-04 -5.159053689281073440e-04 -1.039297671294632519e-02 9.317679494664227846e+00 1.549135227015433491e-01 3.260737479873277778e+00 3.298632812500000000e+01 3.809706270694732666e-01 1.427387237548827903e+00 1.050435066223144309e+00 -1.676299725659136097e-03 -5.858100485057748941e-04 -5.613248348236083984e-01 -8.275937438011169434e-01
1.682499263999938732e+06 -2.266527454201201774e-03 5.494255375975152025e-03 1.695353523649892682e-03 9.117256255990598746e+00 1.838342766409294393e-01 3.264686448379900519e+00 3.296484375000000000e+01 3.809958100318908691e-01 1.427386403083801270e+00 1.050451874732971191e+00 -1.596131245605592053e-03 -4.555709892885007051e-04 -5.612413287162780762e-01 -8.276505470275880016e-01
1.690833263999938732e+06 -2.353122706278548693e-05 5.152702911908936707e-03 1.482676260184287616e-02 9.407689931194301636e+00 9.107856230600909486e-02 3.357087725652526444e+00 3.294335937500000000e+01 3.808181285858153742e-01 1.427488565444946289e+00 1.050240993499755859e+00 -3.918169066309928894e-03 -7.965959957801914708e-04 -5.608260631561279297e-01 -8.279241323471069336e-01
1.699166263999938732e+06 7.366071715732697145e-04 4.943592980200754022e-04 2.153482090171722485e-02 9.212067249135607483e+00 8.748331095063054119e-02 3.332769775730393125e+00 3.297265625000000000e+01 3.809500038623809814e-01 1.427494287490844727e+00 1.050317049026489258e+00 -3.057572757825310905e-03 -6.718052318320788530e-04 -5.609663724899291992e-01 -8.278326988220214844e-01
1.707500263999938732e+06 5.649315129797386620e-03 7.139422753402823070e-03 2.819605794619615968e-02 9.270874067668591678e+00 -1.040025771802556148e-01 3.346141673517908366e+00 3.291601562500000000e+01 3.810358941555023193e-01 1.427525401115417480e+00 1.050339818000793457e+00 -2.563139190897345109e-03 -7.910907734186566368e-04 -5.611824393272399902e-01 -8.276878595352172852e-01
1.715833263999938732e+06 6.149949961105464352e-03 1.638256093760250692e-03 2.927185306387755995e-02 9.264873371899918553e+00 -2.713970277967585609e-01 3.376862280077188139e+00 3.298046875000000000e+01 3.811339139938353382e-01 1.427566885948181152e+00 1.050365328788757102e+00 -2.157273003831560853e-03 -7.758499705233790067e-04 -5.612522959709167480e-01 -8.276417255401611328e-01
1.724166263999938732e+06 5.656994029539785807e-03 2.506835529128873322e-03 2.873812216994907701e-02 9.182063770292252514e+00 -3.388292899343678943e-01 3.341598967151901522e+00 3.298046875000000000e+01 3.812030553817749023e-01 1.427598834037780762e+00 1.050374269485473633e+00 -1.942624803632552865e-03 -7.811725372449118687e-04 -5.612881779670715332e-01 -8.276178836822508655e-01
1.732500263999938732e+06 3.419979246803830919e-03 1.683339635095496434e-03 1.721812911802262508e-02 9.245671145440173433e+00 -4.845529505364452594e-01 3.360762440771031478e+00 3.300195312500000000e+01 3.812368810176848810e-01 1.427633047103881836e+00 1.050371170043945090e+00 -1.816565403714776039e-03 -9.406140889042238166e-04 -5.614124536514281116e-01 -8.275335431098939099e-01
1.740833263999938732e+06 -3.232613806749488894e-03 -2.618794036169333397e-03 3.054419094733260356e-03 9.176063074523581164e+00 -5.026108990359366979e-01 3.394654226953933485e+00 3.295507812500000000e+01 3.812465965747832697e-01 1.427643537521362305e+00 1.050369858741760254e+00 -1.758610596880261223e-03 -1.022088108584395805e-03 -5.614896416664123535e-01 -8.274812698364258923e-01
1.749166263999938732e+06 -4.481554556466496586e-03 1.457465289852744473e-03 -3.380654587414098564e-03 9.280475180898463350e+00 -4.953946046188373864e-01 3.399077794710875899e+00 3.295507812500000000e+01 3.810445070266724188e-01 1.427712798118591309e+00 1.050179839134216309e+00 -4.026215057820025332e-03 -1.291085034608896454e-03 -5.610585808753967285e-01 -8.277654051780699573e-01
1.757499263999938732e+06 -4.759928279791658667e-03 -4.550276053543933844e-03 -1.839896349874484832e-02 9.206066553366937910e+00 -3.809812659103857801e-01 3.375375537388262792e+00 3.290039062500000000e+01 3.811025023460388184e-01 1.427647352218627930e+00 1.050272226333617942e+00 -3.119389293715412858e-03 -1.005045371130164344e-03 -5.610884428024291992e-01 -8.277494311332702637e-01
1.765833263999938732e+06 -2.325166077197016179e-03 -1.335416834443919204e-03 -2.298436781002772752e-02 9.250471702055104828e+00 -2.846428183704455273e-01 3.357083118850153536e+00 3.294921875000000000e+01 3.809103965759276789e-01 1.427670240402221680e+00 1.050123453140258789e+00 -4.856267478317077835e-03 -1.205685315653792777e-03 -5.607673525810241699e-01 -8.279582858085632324e-01
1.774166263999938732e+06 -1.349279005731410241e-03 -2.189378229291323412e-03 -2.513805891050017310e-02 9.311678798895554721e+00 -1.798759181069091162e-01 3.326797644986419833e+00 3.296875000000000000e+01 3.809629380702972967e-01 1.427577018737792747e+00 1.050232291221618652e+00 -3.692537080496549606e-03 -1.031019608490224343e-03 -5.609889626502990723e-01 -8.278145194053651013e-01
1.782500263999938732e+06 -2.579536927792502876e-03 -1.609518805210047830e-03 -2.647053906469732862e-02 9.218067944904282385e+00 -3.174099861764323460e-02 3.315103709584062308e+00 3.297460937500000000e+01 3.809705376625061035e-01 1.427493095397949219e+00 1.050304532051086426e+00 -2.941178856417591813e-03 -8.627386414447047987e-04 -5.610855221748352051e-01 -8.277521729469299316e-01
1.790833263999938732e+06 -1.590153058861454305e-03 1.120773967329246338e-04 -2.245530733027256698e-02 9.315279216356760372e+00 8.024834722308249457e-02 3.278436744133386149e+00 3.292382812500000000e+01 3.809811472892760675e-01 1.427435159683227539e+00 1.050353050231933594e+00 -2.463664859533365014e-03 -7.487961556763010921e-04 -5.611814856529235840e-01 -8.276887536048889160e-01
1.799166263999938732e+06 -2.065809487497634322e-03 1.817425685236669607e-03 -1.628140949395823905e-02 9.261272954438718230e+00 1.368543871360695663e-01 3.273285156428284992e+00 3.292382812500000000e+01 3.809946477413177490e-01 1.427391171455383301e+00 1.050389289855957031e+00 -2.159472322091459794e-03 -6.667122361251331952e-04 -5.612320303916931152e-01 -8.276554942131041370e-01
1.807499263999938732e+06 -1.051741171151879262e-03 4.363242463894568407e-03 -2.875094537784679549e-03 9.213267388289343884e+00 1.693742773740488650e-01 3.313908500937086110e+00 3.300195312500000000e+01 3.810072839260100763e-01 1.427371621131896751e+00 1.050402402877807617e+00 -2.005763584747854988e-03 -6.569290999323684765e-04 -5.612844228744506836e-01 -8.276202678680421032e-01
1.815833263999938732e+06 1.682089168377295940e-03 7.487534147177670775e-03 1.212673518747879077e-02 9.308078381434354398e+00 1.464844224874112255e-01 3.306722548382946769e+00 3.298437500000000000e+01 3.810419738292694647e-01 1.427369832992553711e+00 1.050411939620971680e+00 -1.913750777020994725e-03 -6.726027349942542699e-04 -5.613265633583068848e-01 -8.275920152664183460e-01
1.824166263999938732e+06 3.414128210979152766e-03 6.601542224505257440e-03 1.748076540888076486e-02 9.245671145440173433e+00 1.115658994276912397e-01 3.324063229012432785e+00 3.298437500000000000e+01 3.810917139053344727e-01 1.427385568618774414e+00 1.050410389900207520e+00 -1.880976371467168789e-03 -7.271244539879817559e-04 -5.613816380500793457e-01 -8.275545835494995117e-01
1.832500263999938732e+06 7.850033451334406664e-03 9.756919807340317177e-03 2.737014534015060063e-02 9.257672536977514355e+00 -5.944301143008524219e-02 3.329847782483466467e+00 3.292578125000000000e+01 3.811739683151244562e-01 1.427416205406188743e+00 1.050415396690368652e+00 -1.810364890843685131e-03 -6.862283335068442014e-04 -5.613428950309753418e-01 -8.275811076164244495e-01
1.840833263999938732e+06 9.330378234928479730e-03 7.148671845950404884e-03 2.950802892023723228e-02 9.258872676131247204e+00 -1.750540478230677710e-01 3.340461043541348207e+00 3.296875000000000000e+01 3.812100887298583984e-01 1.427441358566283958e+00 1.050388216972351074e+00 -1.895341556519325238e-03 -9.212171426044023529e-04 -5.613916516304016113e-01 -8.275476098060607910e-01
1.849166263999938732e+06 5.394483170959758767e-03 8.309710367662002939e-03 2.524489842562407937e-02 9.278074902590995876e+00 -3.508807281912923459e-01 3.402575882665353380e+00 3.297070312500000000e+01 3.811017572879791260e-01 1.427560925483703613e+00 1.050198674201965110e+00 -4.093432798981611054e-03 -1.148911891505233207e-03 -5.609766244888305664e-01 -8.278207778930664062e-01
1.857500263999938732e+06 3.418873308283811030e-03 7.459643147554710814e-03 1.962652150356336556e-02 9.245671145440173433e+00 -4.026618761979375849e-01 3.428911485295039085e+00 3.290820312500000000e+01 3.810168206691741388e-01 1.427644014358520508e+00 1.050055027008056641e+00 -5.603970028460136810e-03 -1.450064475648215950e-03 -5.607818961143493652e-01 -8.279433846473692737e-01
1.865833263999938732e+06 7.053699382925243677e-04 4.012091269875209601e-03 1.187035473820683036e-02 9.209666970828140009e+00 -4.713026275290077005e-01 3.390646936850462367e+00 3.295117187500000000e+01 3.811599314212799072e-01 1.427609562873840332e+00 1.050160408020019531e+00 -4.300173372030202668e-03 -1.386248739436379829e-03 -5.611074566841124378e-01 -8.277307152748109020e-01
1.874166263999938732e+06 -2.030084367762273034e-03 3.200328715803022871e-03 -2.597470751481303561e-03 9.240870588825231380e+00 -4.628754697864831402e-01 3.433706421169951284e+00 3.293750000000000000e+01 3.810769021511077326e-01 1.427651047706604004e+00 1.050053238868713157e+00 -5.634767469018641360e-03 -1.445097150281182685e-03 -5.607894659042358398e-01 -8.279380202293397106e-01
1.882499263999938732e+06 -8.241600180952031755e-04 2.084373735426668824e-03 -1.038806420272308205e-02 9.230069336441623307e+00 -4.279503639063159115e-01 3.405627406647599997e+00 3.293750000000000000e+01 3.811827003955841064e-01 1.427584409713745117e+00 1.050173163414001465e+00 -4.274013452231884003e-03 -1.311921630986145892e-03 -5.610964894294738770e-01 -8.277383446693420410e-01
1.890833263999938732e+06 -3.054528350794464154e-03 1.249584392615116831e-03 -1.949294821229413666e-02 9.214467527443078509e+00 -3.400364841467570787e-01 3.404630931302629726e+00 3.296484375000000000e+01 3.812164366245269775e-01 1.427511572837829590e+00 1.050249218940734863e+00 -3.396111540496293390e-03 -1.259452314116171539e-03 -5.612343549728393555e-01 -8.276490569114685059e-01
1.899166263999938732e+06 -3.313350343437423962e-03 -4.502657449054217609e-03 -2.726626582939942547e-02 9.207266692520672535e+00 -1.858879320190303941e-01 3.329427098409698971e+00 3.297656250000000000e+01 3.812370598316192627e-01 1.427451610565185547e+00 1.050307273864746094e+00 -2.797506516799386223e-03 -1.104682916775401097e-03 -5.613275766372680664e-01 -8.275882601737976074e-01
1.907500263999938732e+06 -6.495659794636121642e-03 -3.658009992661422505e-03 -2.509472096589982285e-02 9.153260430602626840e+00 -1.148305260463068356e-01 3.392453509038010573e+00 3.297656250000000000e+01 3.812615871429443359e-01 1.427394747734069824e+00 1.050366044044494629e+00 -2.338521881029120841e-03 -8.542201248930014756e-04 -5.612764954566955566e-01 -8.276246190071107067e-01
1.915833263999938732e+06 -1.065079210628489675e-02 -3.696935057434455347e-03 -2.049912455573278322e-02 9.321279912125431721e+00 2.123806290371132652e-02 3.381830565686646750e+00 3.298046875000000000e+01 3.812468945980072021e-01 1.427356243133544700e+00 1.050392508506774902e+00 -2.106691012158934395e-03 -7.909710402601022317e-04 -5.613176226615905762e-01 -8.275973796844481312e-01
1.924166263999938732e+06 -2.038856243279416058e-03 -4.002796794693225593e-03 -9.297711159227983399e-03 9.218067944904282385e+00 5.617147824575474679e-02 3.360913964606830895e+00 3.297460937500000000e+01 3.812263011932373047e-01 1.427327513694763184e+00 1.050407171249389648e+00 -1.976622734218835831e-03 -7.419831817970790055e-04 -5.613322854042053223e-01 -8.275879025459289551e-01
