time(us) gx(rad/s) gy(rad/s) gz(rad/s) ax(m/s^2) ay(m/s^2) az(m/s^2) temperature px py pz qx qy qz qw
1.604761444000243908e+06 -5.471364813948165207e-04 2.989364234251860528e-04 3.457850088978576403e-04 9.110055421068192771e+00 -1.617935807972361029e-01 3.636421270689644825e+00 3.072265625000000000e+01 4.261996150016784668e-01 1.258075237274169922e+00 1.050051331520080344e+00 -3.926746547222137451e-03 -1.384476199746132244e-02 -2.743124589323996804e-02 -9.995201826095581055e-01
1.613094444000243908e+06 -8.053100374543625817e-04 1.763623196314313517e-03 -3.679092141117344065e-03 9.119656534298067996e+00 -1.846757737125335197e-01 3.641000002209868747e+00 3.065625000000000000e+01 4.261939525604248047e-01 1.258071184158325195e+00 1.050038337707519531e+00 -4.002857487648614487e-03 -1.393298711627721960e-02 -2.741346694529055855e-02 -9.995191097259520374e-01
1.621427444000243908e+06 -7.173726360868576402e-05 2.636122214293476051e-03 -3.954396343132528246e-03 9.096853890377117224e+00 -1.654052352461879427e-01 3.623674830053901008e+00 3.070117187500000000e+01 4.261924922466278631e-01 1.258069276809692383e+00 1.050032615661621094e+00 -4.042424261569976807e-03 -1.401002332568169161e-02 -2.734395861625671734e-02 -9.995198249816894531e-01
1.629761444000243908e+06 -2.031524612252172401e-03 2.625333502605340687e-03 -3.401835433251638313e-03 9.095653751223384376e+00 -1.557708832912743646e-01 3.677764501454247270e+00 3.071679687500000000e+01 4.261876940727233332e-01 1.258061528205871582e+00 1.050025343894958496e+00 -4.100772552192266662e-03 -1.404803525656462410e-02 -2.732634544372558247e-02 -9.995194673538208008e-01
1.638094444000243908e+06 -3.116156114401635868e-04 8.937889333036707446e-04 -2.877015798038267541e-03 9.117256255990598746e+00 -1.485471427330133098e-01 3.643369033370232213e+00 3.068554687500000000e+01 4.262090325355529785e-01 1.258058071136474609e+00 1.050061702728271484e+00 -3.952820785343703382e-03 -1.379113271832466646e-02 -2.738060988485812794e-02 -9.995222091674803577e-01
1.646428444000243908e+06 -1.537793441830817565e-03 1.177994371112980106e-03 -2.867432873641695065e-03 9.098054029530851849e+00 -1.485454160915845589e-01 3.665972139513987038e+00 3.069335937500000000e+01 4.261962771415710449e-01 1.258056282997131126e+00 1.050052165985107422e+00 -4.023820627480744448e-03 -1.387283299118280758e-02 -2.733087167143820675e-02 -9.995220899581906959e-01
1.654761444000243908e+06 -2.023143962468401669e-03 -1.431003680828907276e-03 -2.323751976878977651e-03 9.084852498839774526e+00 -1.316843019559095218e-01 3.656743678435224965e+00 3.069335937500000000e+01 4.261839687824248712e-01 1.258056044578552246e+00 1.050040841102600098e+00 -4.093360621482133865e-03 -1.395226642489433636e-02 -2.731538563966750405e-02 -9.995211362838744007e-01
1.663094444000243908e+06 -7.895076987782384537e-04 -2.882767132021850538e-03 -1.852279767078184036e-04 9.132858064989148872e+00 -1.208500940146789437e-01 3.660774129442604607e+00 3.068359375000000000e+01 4.261745214462280273e-01 1.258058428764343262e+00 1.050032377243041992e+00 -4.142389167100191116e-03 -1.401016488671303316e-02 -2.730523794889449726e-02 -9.995204210281373181e-01
1.671428444000243908e+06 -2.921942893357384885e-04 -2.603865796279152336e-03 2.493923179062527279e-03 9.081252081378572427e+00 -1.220497341708171035e-01 3.635628971627405726e+00 3.070703125000000000e+01 4.261782765388488770e-01 1.258060693740844727e+00 1.050069689750671165e+00 -3.863058518618344827e-03 -1.386944577097893282e-02 -2.738161198794841072e-02 -9.995213747024536133e-01
1.679761444000243908e+06 2.404544174782488608e-03 -2.592482093723522119e-03 2.472101913140456464e-03 9.114855977683133048e+00 -1.268698778132297811e-01 3.628110423386992966e+00 3.070703125000000000e+01 4.261692762374877375e-01 1.258072495460510254e+00 1.050055742263793945e+00 -3.935186192393302917e-03 -1.396740693598986019e-02 -2.734726294875144958e-02 -9.995206594467165306e-01
1.688094444000243908e+06 2.114146951227580118e-04 -2.624382929734479265e-03 7.320173760878406419e-03 9.101654446992052172e+00 -1.654056669065451513e-01 3.605974259071552890e+00 3.073046875000000000e+01 4.261571168899536133e-01 1.258092164993285911e+00 1.050052285194396751e+00 -3.955033142119646072e-03 -1.410602498799562454e-02 -2.726653963327407490e-02 -9.995208978652954102e-01
1.696427444000243908e+06 -3.810082494663801655e-05 -3.772898582896311304e-03 5.176737250484000560e-03 9.124457090913004720e+00 -1.750419613330662649e-01 3.580974065693843578e+00 3.070312500000000000e+01 4.261733591556549072e-01 1.258104562759399414e+00 1.050084710121154785e+00 -3.797635436058099945e-03 -1.384069211781025627e-02 -2.731652557849884033e-02 -9.995238780975340687e-01
1.704761444000243908e+06 2.170537038132025042e-03 -3.767349127367764037e-03 5.963919834908649846e-03 9.116056116836864121e+00 -1.943096940070900835e-01 3.617542388514844998e+00 3.069140625000000000e+01 4.261630177497863770e-01 1.258119583129882812e+00 1.050065994262695090e+00 -3.867241088300999319e-03 -1.395491417497396816e-02 -2.727109007537364960e-02 -9.995231628417967640e-01
1.713094444000243908e+06 4.449974679382392995e-04 -5.826311795466485033e-04 4.095693789738613991e-03 9.114855977683133048e+00 -2.051481106368032714e-01 3.606983415849600139e+00 3.066406250000000000e+01 4.261600971221923828e-01 1.258121252059936301e+00 1.050085902214050293e+00 -3.677464090287684961e-03 -1.373093854635954424e-02 -2.743801102042197834e-02 -9.995224475860595703e-01
1.721428444000243908e+06 1.930459980803988791e-04 1.737646861107894000e-03 2.753263632707211861e-03 9.081252081378572427e+00 -2.087579305292370790e-01 3.580413481955616817e+00 3.069921875000000000e+01 4.261579215526580811e-01 1.258123040199279563e+00 1.050071120262145996e+00 -3.804993815720080896e-03 -1.386519707739353874e-02 -2.743027918040752411e-02 -9.995203018188476562e-01
1.729761444000243908e+06 1.862893148222646844e-04 3.481454915331225457e-03 1.141175940759216320e-03 9.105254864453257824e+00 -2.195986133758254799e-01 3.613001019649809020e+00 3.069921875000000000e+01 4.261544048786163330e-01 1.258129000663757102e+00 1.050096988677978294e+00 -3.586802165955360611e-03 -1.374844647943974062e-02 -2.747475355863571167e-02 -9.995214939117431641e-01
1.738094444000243908e+06 6.692939435364933520e-04 2.341063218889007178e-03 -2.081593620579974199e-03 9.100454307838319323e+00 -1.979211326258633608e-01 3.643623770773535941e+00 3.073242187500000000e+01 4.261486232280731201e-01 1.258125901222229004e+00 1.050076127052307129e+00 -3.734525293111856659e-03 -1.385021395981311972e-02 -2.743569947779177579e-02 -9.995206594467161976e-01
1.746427444000243908e+06 -1.296401360695156879e-03 2.340313128337028620e-03 -3.675796303903889738e-03 9.128057508374208595e+00 -2.159878222475880016e-01 3.630316368191871312e+00 3.068945312500000000e+01 4.261697530746459961e-01 1.258127808570861816e+00 1.050107717514038086e+00 -3.623076016083415229e-03 -1.375594828277826656e-02 -2.743445150554179451e-02 -9.995224475860595703e-01
1.754761444000243908e+06 -1.788120945163028386e-03 1.185743282556604369e-03 -4.743867266248437062e-03 9.136458482450349194e+00 -1.774516014939154229e-01 3.625480694810289783e+00 3.068945312500000000e+01 4.261662960052489679e-01 1.258108377456665039e+00 1.050119161605834739e+00 -3.504973137751221657e-03 -1.351925078779459173e-02 -2.755578234791756023e-02 -9.995226860046385609e-01
1.763094444000243908e+06 -1.791850161812783004e-03 1.769522289248421157e-03 -5.817920728532302924e-03 9.111255560221927396e+00 -1.389123591177423567e-01 3.661082149456847290e+00 3.068359375000000000e+01 4.261802732944488525e-01 1.258104085922241211e+00 1.050138473510741965e+00 -3.482696367427706718e-03 -1.337799336761236885e-02 -2.753461524844169617e-02 -9.995253086090090111e-01
1.771428444000243908e+06 -7.733108858331422253e-05 3.511790724331201666e-03 -5.565476536558327039e-03 9.098054029530851849e+00 -1.196426839721112939e-01 3.607180245634094451e+00 3.069921875000000000e+01 4.261684417724608820e-01 1.258095860481262207e+00 1.050111055374145508e+00 -3.680126741528511047e-03 -1.359590049833059658e-02 -2.745295502245425137e-02 -9.995238780975340687e-01
1.779761444000243908e+06 -3.191107891468078495e-04 2.638851815169022778e-03 -4.757448939136864688e-03 9.171262517908642664e+00 -1.244663888124707407e-01 3.606164750635315830e+00 3.072070312500000000e+01 4.261429309844970148e-01 1.258074641227721946e+00 1.050078749656677246e+00 -3.798457095399553583e-03 -1.373111829161644329e-02 -2.750316634774207722e-02 -9.995201826095582165e-01
1.788094444000243908e+06 1.815074731104579508e-04 3.200858860763493036e-03 -7.369063704542549000e-04 9.088452916300976625e+00 -1.401145892360238232e-01 3.608498075787502479e+00 3.066210937500000000e+01 4.261450767517089844e-01 1.258072733879089133e+00 1.050062537193298340e+00 -3.926288336515426636e-03 -1.387250982224941601e-02 -2.743593230843543659e-02 -9.995195865631103516e-01
1.796428444000243908e+06 1.656037965287002200e-03 4.933308620301626000e-03 1.395939717021383577e-03 9.123256951759273647e+00 -1.027850231192938141e-01 3.610349467670165513e+00 3.069335937500000000e+01 4.261470735073089600e-01 1.258070468902587891e+00 1.050047874450683594e+00 -4.040242638438829026e-03 -1.399925909936428417e-02 -2.737477608025073311e-02 -9.995191097259520374e-01
1.804761444000243908e+06 1.870278092707816913e-04 3.480200087689206724e-03 1.409521389909814890e-03 9.162861543832503841e+00 -1.292827554267577117e-01 3.627444202941436657e+00 3.069335937500000000e+01 4.261464774608612061e-01 1.258069992065429688e+00 1.050033688545227051e+00 -4.115005023777540405e-03 -1.406504493206739599e-02 -2.735354565083979866e-02 -9.995183944702147327e-01
1.813094444000243908e+06 4.411947624741868745e-04 1.156157564108608454e-03 3.556987894393016849e-03 9.054849019996416004e+00 -1.449286896334356367e-01 3.672449065986657768e+00 3.072265625000000000e+01 4.261772632598876953e-01 1.258078336715698242e+00 1.050070285797119141e+00 -3.940862603485584259e-03 -1.384130585938692440e-02 -2.735753357410430561e-02 -9.995222091674803577e-01
1.821427444000243908e+06 -2.976577057325763276e-04 2.024956945068738610e-03 2.756895302761401111e-03 9.132858064989148872e+00 -1.268714965395691951e-01 3.697219995368906442e+00 3.072070312500000000e+01 4.261572659015656073e-01 1.258071899414062500e+00 1.050041437149047852e+00 -3.987838514149244507e-03 -1.391468569636345257e-02 -2.741143293678760529e-02 -9.995194673538208008e-01
1.829761444000243908e+06 1.920301174254887555e-04 2.957669313666229718e-04 1.681561000308475287e-03 9.125657230066739345e+00 -1.593864226834408870e-01 3.684402556694850617e+00 3.072070312500000000e+01 4.261806607246398926e-01 1.258084774017333984e+00 1.050073504447937012e+00 -3.855474526062663276e-03 -1.371841877698899009e-02 -2.743124216794967998e-02 -9.995222091674803577e-01
1.838094444000243908e+06 1.668923070576193435e-03 -2.855672659481788694e-04 3.548748301359377130e-03 9.081252081378572427e+00 -1.557695883102026280e-01 3.661506421978058423e+00 3.067968750000000000e+01 4.261767566204071045e-01 1.258093595504760742e+00 1.050056695938110352e+00 -3.956405445933396624e-03 -1.383471116423607220e-02 -2.739937417209148407e-02 -9.995210170745848499e-01
1.846428444000243908e+06 4.361355345560007936e-04 -5.675732478424141622e-04 8.755483999314145642e-04 9.114855977683133048e+00 -1.822667810422201884e-01 3.643416873000444145e+00 3.071875000000000000e+01 4.261966049671172541e-01 1.258116483688354492e+00 1.050095200538635254e+00 -3.787524532526731057e-03 -1.374016050249338844e-02 -2.738160826265811920e-02 -9.995235204696656384e-01
1.854761444000243908e+06 9.246972438377021319e-04 -2.006128585840640140e-03 -4.684671845128443742e-04 9.122056812605535470e+00 -1.605903794431511322e-01 3.678575169304981518e+00 3.068164062500000000e+01 4.261813163757324219e-01 1.258138060569763184e+00 1.050083160400390625e+00 -3.856027498841285706e-03 -1.395868510007858623e-02 -2.733004093170166016e-02 -9.995216131210328259e-01
1.863094444000243908e+06 -1.525757064211596742e-03 -2.307112082049648377e-03 -1.799483880468993879e-04 9.110055421068192771e+00 -1.654064223121703425e-01 3.670514923147147890e+00 3.074804687500000000e+01 4.261704087257384699e-01 1.258150219917297141e+00 1.050065159797668457e+00 -3.955456893891151626e-03 -1.405747793614865043e-02 -2.731917425990104675e-02 -9.995201826095581055e-01
1.871427444000243908e+06 -1.272328605456715667e-03 -4.629899777988229215e-03 1.699172667285701183e-03 9.123256951759273647e+00 -1.557733653383281403e-01 3.615074575900195875e+00 3.072460937500000000e+01 4.261406660079956055e-01 1.258151531219482422e+00 1.050039172172546387e+00 -3.977832850068863113e-03 -1.406112499535083944e-02 -2.740524895489215157e-02 -9.995176792144774280e-01
1.879761444000243908e+06 -4.555925824612643715e-05 -2.605340569512679463e-03 3.028630325916267102e-03 9.125657230066739345e+00 -1.654078252083312495e-01 3.573899709860070217e+00 3.067968750000000000e+01 4.261590838432312012e-01 1.258169054985046387e+00 1.050070762634277122e+00 -3.837439930066465464e-03 -1.379887480288744320e-02 -2.746994979679584156e-02 -9.995200634002684437e-01
1.888094444000243908e+06 2.033647450033343733e-04 -3.765589562635703394e-03 3.833026253283537601e-03 9.092053333762178724e+00 -1.774476086356113480e-01 3.566142830425682142e+00 3.067968750000000000e+01 4.261595010757446289e-01 1.258174180984497070e+00 1.050086259841918723e+00 -3.666300326585769653e-03 -1.358617004007101579e-02 -2.755676954984664917e-02 -9.995212554931639515e-01
1.896428444000243908e+06 -2.873757032167759129e-04 -2.900774610193139133e-03 4.104331706806859693e-03 9.130457786681676069e+00 -1.955152694931396873e-01 3.602060063066950590e+00 3.072656250000000000e+01 4.261310994625092108e-01 1.258185386657714844e+00 1.050055623054504395e+00 -3.726868890225775843e-03 -1.372002065181732351e-02 -2.755194343626498482e-02 -9.995193481445312500e-01
1.904761444000243908e+06 1.186138908304851247e-03 -2.610204780396275896e-03 5.165475161883762573e-03 9.135258343296616346e+00 -1.955157011534968681e-01 3.558496518638652795e+00 3.068750000000000000e+01 4.261573553085327148e-01 1.258212089538574219e+00 1.050094366073608398e+00 -3.574396483600195129e-03 -1.366695668548346260e-02 -2.746601030230522156e-02 -9.995229244232175514e-01
1.913094444000243908e+06 2.159904160595540589e-03 8.702574074742644395e-04 4.348473814553323498e-03 9.119656534298067996e+00 -2.183956278519189886e-01 3.529333457416149677e+00 3.068750000000000000e+01 4.261779487133025568e-01 1.258220791816711426e+00 1.050114870071411133e+00 -3.515197662636692765e-03 -1.351235620677471161e-02 -2.748527936637400887e-02 -9.995247125625609241e-01
1.921428444000243908e+06 2.639697600665645138e-03 3.777419100972156593e-03 1.926038940895672064e-03 9.149660013141424741e+00 -2.268282892639978399e-01 3.602982193805048805e+00 3.068359375000000000e+01 4.261714518070220947e-01 1.258227109909057617e+00 1.050090909004211426e+00 -3.651863895356655121e-03 -1.378622744232416673e-02 -2.740967087447643280e-02 -9.995225667953491211e-01
1.929761444000243908e+06 -6.403818850995307566e-05 3.489203826774850154e-03 -7.352584518475237252e-04 9.117256255990598746e+00 -2.220082535366746379e-01 3.583445497534669677e+00 3.074023437500000000e+01 4.261783659458159845e-01 1.258219838142395020e+00 1.050102353096008301e+00 -3.523404244333560708e-03 -1.361692789942026832e-02 -2.749400958418846130e-02 -9.995230436325072132e-01
1.938094444000243908e+06 -3.115219472695218705e-04 5.224448033095555402e-03 -7.352896974444633749e-04 9.086052637993507375e+00 -2.376610943090675943e-01 3.585061524088414053e+00 3.074218750000000000e+01 4.261687695980072021e-01 1.258212685585021973e+00 1.050074577331542747e+00 -3.687890712171792984e-03 -1.376458071172237223e-02 -2.743754535913467060e-02 -9.995219707489011451e-01
1.946427444000243908e+06 -2.531938977117349776e-03 4.661470951357599493e-03 -6.083673251747844304e-03 9.162861543832503841e+00 -1.882925001706824419e-01 3.606308922887070612e+00 3.067187500000000000e+01 4.261760115623473566e-01 1.258211374282836692e+00 1.050064086914062500e+00 -3.798370948061347008e-03 -1.387878414243460395e-02 -2.740072645246982228e-02 -9.995210170745848499e-01
1.954761444000243908e+06 -5.710990034118040848e-04 5.536634724305283632e-03 -5.832205312699132241e-03 9.070450828994960801e+00 -1.774456661640039234e-01 3.652261143207735206e+00 3.073828125000000000e+01 4.261802434921264648e-01 1.258193016052246094e+00 1.050049304962158203e+00 -3.937120549380779266e-03 -1.401963178068399950e-02 -2.735687792301177632e-02 -9.995197057724000134e-01
1.963094444000243908e+06 -8.210756317233308677e-04 5.832508656168759222e-03 -7.440630088996007772e-03 9.074051246456166453e+00 -1.521560993047327837e-01 3.663956138461831102e+00 3.073828125000000000e+01 4.261859357357024591e-01 1.258179903030395508e+00 1.050042033195495605e+00 -4.031793680042083938e-03 -1.406029425561428417e-02 -2.736284583806991577e-02 -9.995186328887937233e-01
