time(us) gx(rad/s) gy(rad/s) gz(rad/s) ax(m/s^2) ay(m/s^2) az(m/s^2) temperature px py pz qx qy qz qw
1.668717719999998808e+06 -1.995753391669900789e-03 -2.573012712453180348e-02 -4.173960162311615534e-03 9.788134042928072986e+00 -4.304091054327959243e-01 -5.826751242407972597e-01 3.189257812500000000e+01 -2.989580035209655762e-01 7.672600150108337402e-01 2.046171665191650391e+00 -1.599025726318359097e-01 -1.392913609743118841e-01 -2.158449739217757901e-01 9.531213045120240368e-01
1.677050719999998808e+06 -2.733924285191639825e-03 -2.977074653948729582e-02 -7.115107188855570794e-03 9.782133347159405190e+00 -4.569027369668665628e-01 -5.825803427161873049e-01 3.185156250000000000e+01 -2.990755736827850342e-01 7.673372626304625355e-01 2.046187162399291992e+00 -1.599708199501037875e-01 -1.394257694482803067e-01 -2.158558517694472711e-01 9.530876874923706055e-01
1.685383719999998808e+06 -4.944740887208697554e-03 -3.035003638057150524e-02 -8.974999904201160991e-03 9.825338356693839259e+00 -4.472723778702568653e-01 -5.737802904171245277e-01 3.185156250000000000e+01 -2.991938292980194092e-01 7.674193978309630237e-01 2.046187400817871094e+00 -1.600882411003113071e-01 -1.395367234945297519e-01 -2.158680707216262817e-01 9.530489444732666016e-01
1.693717719999998808e+06 -6.900190933331711018e-03 -3.469901315790363538e-02 -8.954092400010471228e-03 9.791734460389278638e+00 -3.966895750386782993e-01 -5.980223113609155483e-01 3.186328125000000000e+01 -2.993673980236053467e-01 7.675075531005859375e-01 2.046257734298706055e+00 -1.600005626678466242e-01 -1.399062424898147861e-01 -2.159131169319151999e-01 9.529992938041684791e-01
1.702050719999998808e+06 -1.057484823022535048e-02 -3.674019532509439911e-02 -8.921985298413427981e-03 9.857742113844663479e+00 -4.123511569333043747e-01 -6.389031147633841279e-01 3.181835937500000000e+01 -2.994839847087860107e-01 7.675936222076416016e-01 2.046255826950072798e+00 -1.601039022207260687e-01 -1.399886012077331821e-01 -2.159317880868911188e-01 9.529656171798706055e-01
1.710384719999998808e+06 -6.892899653017148243e-03 -3.904222053411572635e-02 -8.412364009098281456e-03 9.813336965156494784e+00 -4.255942496297588917e-01 -6.406313963902281472e-01 3.188476562500000000e+01 -2.996150255203247070e-01 7.676973938941955566e-01 2.046246051788330078e+00 -1.602393537759780884e-01 -1.400767713785171509e-01 -2.159331440925597312e-01 9.529295563697816052e-01
1.718717719999998808e+06 -7.135585001014097505e-03 -4.308955397846432611e-02 -9.479060394482962879e-03 9.815737243463964035e+00 -4.388415510146960741e-01 -5.665969205287321175e-01 3.188476562500000000e+01 -2.997515797615051270e-01 7.678027153015135609e-01 2.046242713928222212e+00 -1.603810191154479980e-01 -1.401846855878830234e-01 -2.159351408481597068e-01 9.528893828392028809e-01
1.727050719999998808e+06 -4.931839212868695255e-03 -4.163208597205834277e-02 -9.766938770864371649e-03 9.812136826002760159e+00 -4.243898612096915768e-01 -6.335616938472525828e-01 3.184765625000000000e+01 -2.998941540718078613e-01 7.679149508476257324e-01 2.046233892440795898e+00 -1.605478078126906794e-01 -1.403063237667084295e-01 -2.159265875816345215e-01 9.528453350067136451e-01
1.735384719999998808e+06 -4.932467474095765525e-03 -4.336334574986148993e-02 -1.083830557042237547e-02 9.803735851926621336e+00 -4.075291787343737759e-01 -6.487348288874756896e-01 3.187304687500000000e+01 -3.000444471836090088e-01 7.680290937423706055e-01 2.046236515045166016e+00 -1.606760174036025446e-01 -1.404382288455963135e-01 -2.159274518489837091e-01 9.528040885925294079e-01
1.743717719999998808e+06 2.912108592467863022e-03 -4.737150877597511717e-02 -1.304384755017566795e-02 9.801335573619152086e+00 -3.894647553295242925e-01 -6.581139392633381657e-01 3.187695312500000000e+01 -3.001946806907653809e-01 7.681407332420349121e-01 2.046249151229858398e+00 -1.607370972633361816e-01 -1.405794620513916293e-01 -2.159300446510314664e-01 9.527724385261535645e-01
1.752050719999998808e+06 6.346222535895815892e-03 -4.822641479909557660e-02 -1.280226712276732320e-02 9.766531538160856840e+00 -3.906659062969127794e-01 -6.588052524132366194e-01 3.185742187500000000e+01 -3.003505170345306396e-01 7.682589888572690651e-01 2.046262502670288086e+00 -1.607955247163772305e-01 -1.407286375761032382e-01 -2.159105986356734397e-01 9.527449607849119984e-01
1.760384719999998808e+06 1.100317271249251320e-02 -4.907112710139540507e-02 -1.364398724919868057e-02 9.800135434465415685e+00 -3.870560864044789717e-01 -6.945415727299535380e-01 3.185742187500000000e+01 -3.005138933658599854e-01 7.683883309364319958e-01 2.046263456344604492e+00 -1.609731316566467285e-01 -1.409069448709488470e-01 -2.158548235893249234e-01 9.527012705802915260e-01
1.768717719999998808e+06 1.565779717252219899e-02 -4.817956031532400624e-02 -1.448772237267443967e-02 9.812136826002760159e+00 -4.027128121200865829e-01 -7.299693560001171422e-01 3.184960937500000000e+01 -3.006815016269683838e-01 7.685162425041198730e-01 2.046276807785034180e+00 -1.610784381628037054e-01 -1.410800218582153598e-01 -2.158029526472091120e-01 9.526695013046263538e-01
1.777050719999998808e+06 1.908853277432108128e-02 -4.816256231133279886e-02 -1.505218579124009519e-02 9.798935295311682836e+00 -3.858516979844116013e-01 -7.391978170788785496e-01 3.187695312500000000e+01 -3.008531630039215088e-01 7.686425447463989258e-01 2.046288728713988814e+00 -1.611708849668503085e-01 -1.412594765424728671e-01 -2.157294899225234708e-01 9.526439309120177112e-01
1.785383719999998808e+06 2.227337183947887891e-02 -4.814534436175009480e-02 -1.588301090750889044e-02 9.773732373083264591e+00 -3.846451512625583269e-01 -7.329700769829027296e-01 3.187109375000000000e+01 -3.010270595550536554e-01 7.687712907791137695e-01 2.046304464340209517e+00 -1.612735390663146695e-01 -1.414451003074646274e-01 -2.156444787979125699e-01 9.526182413101196289e-01
1.793717719999998808e+06 2.104448067309337353e-02 -4.583547998750769903e-02 -1.587577881299744725e-02 9.786933903774338361e+00 -4.255918754977944252e-01 -7.190289164495706764e-01 3.187109375000000000e+01 -3.012039959430694580e-01 7.688986659049986683e-01 2.046321153640747070e+00 -1.613651961088181097e-01 -1.416616737842560370e-01 -2.155480831861495972e-01 9.525923728942872204e-01
1.802050719999998808e+06 2.471478049211019504e-02 -4.494177859142825526e-02 -1.805330617643636018e-02 9.802535712772888488e+00 -3.978948267794599758e-01 -7.368915114398570942e-01 3.184375000000000000e+01 -3.014247715473175049e-01 7.690252661705017090e-01 2.046407699584960938e+00 -1.612215191125869473e-01 -1.421090662479400635e-01 -2.154937088489531916e-01 9.525623321533203125e-01
1.810383719999998808e+06 2.520505983208818149e-02 -4.436220395884551276e-02 -1.778959989586215151e-02 9.786933903774338361e+00 -4.027105459032113699e-01 -7.284434576801849248e-01 3.183984375000000000e+01 -3.015993535518646240e-01 7.691529989242553711e-01 2.046415805816650391e+00 -1.613543927669524036e-01 -1.422905474901199618e-01 -2.153705358505248468e-01 9.525406956672668457e-01
1.818717719999998808e+06 2.667150362973816011e-02 -4.319345596372688167e-02 -1.887622753251224500e-02 9.761730981545920116e+00 -3.822355111017092244e-01 -7.516137326533987029e-01 3.185742187500000000e+01 -3.017839789390563965e-01 7.692854404449462891e-01 2.046427249908447266e+00 -1.614450812339783270e-01 -1.424564272165298739e-01 -2.152565121650695246e-01 9.525262713432312012e-01
1.827050719999998808e+06 2.617446760650203944e-02 -4.202922254208629749e-02 -2.075202150503445073e-02 9.747329311701106391e+00 -3.629657280409888109e-01 -7.149785480525698844e-01 3.189062500000000000e+01 -3.019705414772033691e-01 7.694196701049804688e-01 2.046432256698608398e+00 -1.615865975618362704e-01 -1.426231563091278354e-01 -2.151215672492980402e-01 9.525078535079954944e-01
1.835384719999998808e+06 2.789177350454066090e-02 -4.346762278040004757e-02 -2.103257405011362338e-02 9.754530146623514142e+00 -3.521278509867220574e-01 -6.950982645843865049e-01 3.189062500000000000e+01 -3.021583259105682373e-01 7.695558667182921253e-01 2.046440124511718750e+00 -1.617098748683928333e-01 -1.428077667951584417e-01 -2.149654030799865723e-01 9.524945020675660290e-01
1.843717719999998808e+06 2.544346119102261147e-02 -4.261736102257165926e-02 -1.940367133925760892e-02 9.756930424930983392e+00 -3.726008354015276081e-01 -7.339172979295374155e-01 3.188085937500000000e+01 -3.023432791233062744e-01 7.696896195411682129e-01 2.046451568603516069e+00 -1.618160307407378318e-01 -1.429912149906158725e-01 -2.148326486349104725e-01 9.524789452552793190e-01
1.852050719999998808e+06 2.715629937796296134e-02 -4.347072742655156558e-02 -2.102662279577123539e-02 9.794134738696749665e+00 -3.412928876398664269e-01 -7.638376055672226883e-01 3.189843750000000000e+01 -3.025276362895965021e-01 7.698187828063964844e-01 2.046461820602416992e+00 -1.619148403406143188e-01 -1.431932151317596713e-01 -2.146972864866256436e-01 9.524623155593872070e-01
1.860384719999998808e+06 2.667421696573300111e-02 -4.521911490015996515e-02 -1.887387670262711745e-02 9.773732373083264591e+00 -3.497210166181947133e-01 -7.600236340679554781e-01 3.189062500000000000e+01 -3.027133643627166748e-01 7.699580192565917969e-01 2.046474456787109375e+00 -1.619702130556106290e-01 -1.433727294206619818e-01 -2.145622372627258301e-01 9.524562954902650036e-01
1.868717719999998808e+06 2.544923873803299486e-02 -4.638055387501799354e-02 -1.913096006317747955e-02 9.762931120699656518e+00 -3.557414479072812941e-01 -7.422370711102818097e-01 3.187109375000000000e+01 -3.028964102268218994e-01 7.700924873352049671e-01 2.046487092971801758e+00 -1.620493233203888495e-01 -1.435710191726685125e-01 -2.144330739974975586e-01 9.524421095848083496e-01
1.877050719999998808e+06 2.766072034568427263e-02 -4.464750912461235011e-02 -1.646737433174301837e-02 9.783333486313138039e+00 -3.726032095334920746e-01 -7.530937231435537171e-01 3.187109375000000000e+01 -3.030786812305450439e-01 7.702280879020690918e-01 2.046497583389282227e+00 -1.621194183826447088e-01 -1.437668204307555875e-01 -2.143167406320571899e-01 9.524268507957456276e-01
1.885384719999998808e+06 2.692387946343098928e-02 -4.638061872092500565e-02 -1.780113532610924643e-02 9.756930424930983392e+00 -3.545366278268567428e-01 -8.197431016666718584e-01 3.190429687500000000e+01 -3.033010661602020264e-01 7.703532576560974121e-01 2.046581745147704634e+00 -1.619152128696442206e-01 -1.442101597785950262e-01 -2.142480313777923584e-01 9.524099826812744141e-01
1.893717719999998808e+06 2.471372786704813598e-02 -4.580615365268780881e-02 -1.885733502536596912e-02 9.762931120699656518e+00 -3.581500089172374168e-01 -8.186493676814227127e-01 3.186523437500000000e+01 -3.034695684909820557e-01 7.704810500144958496e-01 2.046583652496337447e+00 -1.619901955127716064e-01 -1.443484276533127109e-01 -2.141425162553787231e-01 9.523999691009520374e-01
1.902050719999998808e+06 2.422319131622011762e-02 -4.234319420589852112e-02 -1.724732482165623054e-02 9.695723328090535276e+00 -3.436925996125000382e-01 -8.224237745632585472e-01 3.183984375000000000e+01 -3.036402761936187744e-01 7.706043124198913574e-01 2.046585083007812500e+00 -1.620756387710570734e-01 -1.444971561431885321e-01 -2.140445113182067871e-01 9.523849487304687500e-01
1.910383719999998808e+06 2.372573092914901163e-02 -4.031207606771433638e-02 -1.885578084355004486e-02 9.746129172547373543e+00 -3.533313760860750108e-01 -8.031352306049515111e-01 3.188867187500000000e+01 -3.038095533847808838e-01 7.707243561744691052e-01 2.046586990356445312e+00 -1.621537357568741400e-01 -1.446533054113388062e-01 -2.139492481946944913e-01 9.523693323135375977e-01
1.918717719999998808e+06 2.274770186315214909e-02 -4.060935992690432178e-02 -1.804247365746766349e-02 9.773732373083264591e+00 -3.388824920733922719e-01 -8.340904385903382678e-01 3.188867187500000000e+01 -3.039886057376861017e-01 7.708525061607359730e-01 2.046587705612182617e+00 -1.622192412614822388e-01 -1.448054611682892401e-01 -2.138477265834808072e-01 9.523578882217408337e-01
1.927050719999998808e+06 2.103275842608768806e-02 -4.148474364544350868e-02 -1.802757989881324102e-02 9.818137521771431508e+00 -3.376822044267182577e-01 -7.947381161735493915e-01 3.185937500000000000e+01 -3.041661679744720459e-01 7.709799408912657581e-01 2.046590328216552734e+00 -1.622925400733947476e-01 -1.449728906154633123e-01 -2.137547284364700317e-01 9.523407220840454102e-01
1.935383719999998808e+06 2.104082494525792366e-02 -4.640671071777932588e-02 -1.748517984221958227e-02 9.856541974690928853e+00 -3.268471331647732625e-01 -7.682380099244499050e-01 3.183398437500000000e+01 -3.043446838855743408e-01 7.711135745048522949e-01 2.046598911285400391e+00 -1.623799204826354425e-01 -1.451837271451950073e-01 -2.136604934930800836e-01 9.523149728775024414e-01
1.943717719999998808e+06 2.202420719443018426e-02 -4.900573499449208115e-02 -1.775843780159342550e-02 9.785733764620607289e+00 -3.015508755699656263e-01 -7.966544097526810919e-01 3.184765625000000000e+01 -3.045155405998229425e-01 7.712418437004089355e-01 2.046613454818725142e+00 -1.624159216880798895e-01 -1.453866362571716309e-01 -2.135754227638244074e-01 9.522968530654908337e-01
1.952050719999998808e+06 2.252264671774903762e-02 -4.901746833445327217e-02 -1.481060536383174871e-02 9.738928337624967568e+00 -3.280408379910000893e-01 -8.594743058072070729e-01 3.184765625000000000e+01 -3.046836256980895996e-01 7.713714241981505237e-01 2.046613216400146484e+00 -1.624913364648819525e-01 -1.455499529838562289e-01 -2.134731113910675326e-01 9.522820115089416504e-01
1.960384719999998808e+06 2.031404559907752649e-02 -4.960052265846353475e-02 -1.586546173172553864e-02 9.762931120699656518e+00 -3.665799724520837355e-01 -8.233481072636017473e-01 3.188085937500000000e+01 -3.048482835292816162e-01 7.714990377426147461e-01 2.046606302261352539e+00 -1.626074165105819702e-01 -1.457194536924362738e-01 -2.133701741695404053e-01 9.522594213485715553e-01
1.968717719999998808e+06 1.932412713309003896e-02 -4.872271953841776637e-02 -1.881033416511449646e-02 9.771332094775795341e+00 -3.400865567481916041e-01 -9.128210688724588406e-01 3.184765625000000000e+01 -3.050090074539184570e-01 7.716180682182312012e-01 2.046610832214355469e+00 -1.626668125391006470e-01 -1.458938270807266235e-01 -2.132915705442428311e-01 9.522401094436643287e-01
1.977050719999998808e+06 1.859134977345636847e-02 -4.468830941576532739e-02 -1.585728462988576781e-02 9.755730285777248767e+00 -3.352680318321186181e-01 -8.832165367336779482e-01 3.184960937500000000e+01 -3.051642179489135742e-01 7.717345356941222034e-01 2.046616792678833008e+00 -1.627076417207717896e-01 -1.460518240928649902e-01 -2.132143378257751187e-01 9.522261619567872204e-01
1.985384719999998808e+06 2.028912411616912159e-02 -4.089654031905110704e-02 -2.070575480165832635e-02 9.742528755086173220e+00 -2.774613805271896605e-01 -9.359593958882872489e-01 3.187109375000000000e+01 -3.053107559680938721e-01 7.718493342399597168e-01 2.046618461608886719e+00 -1.627787202596663874e-01 -1.462109088897705633e-01 -2.131120115518569669e-01 9.522125720977780983e-01
1.993717719999998808e+06 2.249641539892852093e-02 -3.713532697692833312e-02 -1.858121079841019985e-02 9.758130564084718017e+00 -2.738499419084164388e-01 -9.737966751678646116e-01 3.187109375000000000e+01 -3.054467141628265381e-01 7.719501256942749023e-01 2.046630859375000000e+00 -1.628201752901077271e-01 -1.463542580604553223e-01 -2.130152285099028708e-01 9.522051215171812855e-01
2.002050719999998808e+06 2.299121936976825445e-02 -3.223262221040583408e-02 -1.456570572233857608e-02 9.708924858781609046e+00 -2.581898708250404684e-01 -1.022494228202696309e+00 3.185546875000000000e+01 -3.055734038352966309e-01 7.720481753349304199e-01 2.046643018722534180e+00 -1.628368645906448364e-01 -1.464753299951553622e-01 -2.129174768924712302e-01 9.522054791450499378e-01
2.010384719999998808e+06 2.862370934911540390e-02 -2.267057838598054639e-02 -1.220730544701897034e-02 9.687322354014392900e+00 -2.437365622936964460e-01 -9.551915550417923173e-01 3.187695312500000000e+01 -3.056865930557250977e-01 7.721368670463562012e-01 2.046652793884277344e+00 -1.628470867872237882e-01 -1.465930342674255649e-01 -2.128135263919829490e-01 9.522088170051574707e-01
2.018717719999998808e+06 2.837910607933560869e-02 -1.978534375326447894e-02 -1.059860732907523181e-02 9.677721240784519452e+00 -2.955197606870384464e-01 -9.679673584733673453e-01 3.187695312500000000e+01 -3.057924509048461359e-01 7.722224593162535511e-01 2.046662092208862305e+00 -1.628455668687820435e-01 -1.466857790946960727e-01 -2.127112150192260742e-01 9.522176384925841175e-01
2.027050719999998808e+06 2.715780375482739276e-02 -1.488988316109555662e-02 -6.569215992871387313e-03 9.676521101630784827e+00 -2.931110917619929035e-01 -9.115234054749790094e-01 3.187890625000000000e+01 -3.058892488479614258e-01 7.723034024238585316e-01 2.046683311462402344e+00 -1.628300845623016357e-01 -1.468104571104049960e-01 -2.126110941171645285e-01 9.522235393524169922e-01
2.035383719999998808e+06 2.372252695311593065e-02 -1.316683759378948874e-02 -6.811803918801933797e-03 9.698123606398000973e+00 -3.220157663530736625e-01 -9.035821333144792300e-01 3.187890625000000000e+01 -3.059791028499603271e-01 7.723768949508666992e-01 2.046699047088623047e+00 -1.628074347972869318e-01 -1.469156593084335605e-01 -2.125129401683807651e-01 9.522331357002257191e-01
