time(us) gx(rad/s) gy(rad/s) gz(rad/s) ax(m/s^2) ay(m/s^2) az(m/s^2) temperature px py pz qx qy qz qw
1.609411651000022888e+06 2.811568742949342031e-02 3.510168042328871973e-02 9.465476868927976892e-03 9.882945036073085276e+00 -1.606587976097664794e-01 1.153671056067329254e-01 3.276757812500000000e+01 -9.331037402153016247e-01 1.933580875396728294e+00 1.079380035400390625e+00 9.133277088403689292e-02 -1.334863752126692893e-01 5.464854240417480469e-01 -8.217016458511352539e-01
1.617744651000022888e+06 2.785441291801119684e-02 3.888140598067281462e-02 5.437913056186911842e-03 9.870943644535740802e+00 -1.329592668443783099e-01 1.660723846809410709e-01 3.276757812500000000e+01 -9.331212639808654785e-01 1.933433771133422852e+00 1.079323887825012207e+00 9.108487516641615434e-02 -1.333435773849486472e-01 5.464257597923278809e-01 -8.217918872833253063e-01
1.626078651000022888e+06 2.760249819256049147e-02 4.062417915284564224e-02 3.827809115686372967e-03 9.851741418075992129e+00 -1.377746622228617213e-01 1.604634061038122672e-01 3.275390625000000000e+01 -9.331456422805786133e-01 1.933294296264648438e+00 1.079276561737060325e+00 9.089516848325727982e-02 -1.332279890775679709e-01 5.463483333587646484e-01 -8.218831419944763184e-01
1.634411651000022888e+06 2.637779735106687840e-02 4.090587493537089364e-02 4.374082938384146052e-03 9.821737939232637160e+00 -1.185034762659803453e-01 2.231784218663994401e-01 3.271093750000000000e+01 -9.331321716308591530e-01 1.933125495910644309e+00 1.079263806343078613e+00 9.074457734823215826e-02 -1.333316117525099598e-01 5.461414456367492676e-01 -8.220205307006837048e-01
1.642745651000022888e+06 2.147199666003500942e-02 4.175582649383031975e-02 3.876059570509967234e-03 9.852941557229728531e+00 -1.245276845831925217e-01 2.180449327879832033e-01 3.274609375000000000e+01 -9.331919550895690918e-01 1.933059930801392046e+00 1.079291462898254395e+00 9.091386198997490620e-02 -1.328926682472228449e-01 5.462408661842347302e-01 -8.220067024230957031e-01
1.651078651000022888e+06 1.828621520303660639e-02 3.914171887754288454e-02 3.099834487441754591e-03 9.844540583153587932e+00 -1.293440511974794926e-01 2.040566940314437472e-01 3.274609375000000000e+01 -9.331347346305848278e-01 1.932862639427184837e+00 1.079254865646362305e+00 9.092804789543162958e-02 -1.331296414136885486e-01 5.458583831787108265e-01 -8.222209811210632324e-01
1.659411651000022888e+06 1.510663565688355990e-02 3.189753369226556307e-02 2.328982729825272106e-03 9.870943644535740802e+00 -1.425935108842025512e-01 2.612992868086091436e-01 3.272265625000000000e+01 -9.331739544868467018e-01 1.932770848274230735e+00 1.079310536384582297e+00 9.122317284345632382e-02 -1.330226212739943070e-01 5.459010601043701172e-01 -8.221772313117982067e-01
1.667744651000022888e+06 9.477433961300367818e-03 2.868176928292907879e-02 4.256721318419136313e-03 9.884145175226821678e+00 -1.245304903755141135e-01 2.458253702064953916e-01 3.277539062500000000e+01 -9.331368803977966309e-01 1.932580351829528809e+00 1.079256296157836692e+00 9.106052666902536563e-02 -1.331668645143507801e-01 5.456373095512390137e-01 -8.223469853401184082e-01
1.676078651000022888e+06 7.039938247354552564e-03 2.200690016350683592e-02 6.162701132284801632e-03 9.902147262532833949e+00 -1.305535116267438900e-01 2.549824525434420952e-01 3.278710937500000000e+01 -9.331248998641967773e-01 1.932385444641112837e+00 1.079170465469360352e+00 9.079828858375554868e-02 -1.333377510309218805e-01 5.454303026199340820e-01 -8.224855661392213024e-01
1.684411651000022888e+06 5.354734879317462476e-03 1.213062529164122237e-02 1.262829648861634770e-02 9.904547540840301423e+00 -1.558436180614615474e-01 2.784717415382332861e-01 3.274023437500000000e+01 -9.331552982330321155e-01 1.932246804237365501e+00 1.079133510589599609e+00 9.063661098480230160e-02 -1.332456022500990711e-01 5.454818010330200195e-01 -8.224842548370361328e-01
1.692745651000022888e+06 1.694680318409275133e-03 6.888697208781620514e-03 1.642093403956985942e-02 9.837339748231180181e+00 -1.546332943114827885e-01 2.453132794596004917e-01 3.277148437500000000e+01 -9.332234859466551624e-01 1.932166457176208496e+00 1.079203009605407493e+00 9.090459346771240234e-02 -1.330069899559019886e-01 5.457434058189392090e-01 -8.223196864128111683e-01
1.701078651000022888e+06 -1.417144103126044383e-05 3.115750526697675955e-03 1.724422247408341144e-02 9.836139609077447332e+00 -1.498160643764813171e-01 2.500302515014662941e-01 3.277148437500000000e+01 -9.332113265991210938e-01 1.932005763053894043e+00 1.079135656356811523e+00 9.064448624849313907e-02 -1.330280750989913108e-01 5.456950068473817028e-01 -8.223772048950195312e-01
1.709411651000022888e+06 -6.129221509901319753e-03 -6.871174810736593169e-04 2.051832747700666273e-02 9.824138217540104634e+00 -2.028033274446227330e-01 1.761576633191007657e-01 3.276367187500000000e+01 -9.331853985786436878e-01 1.931810140609740767e+00 1.079056859016418457e+00 9.035847336053848267e-02 -1.332435160875319324e-01 5.455645322799682617e-01 -8.224603533744813122e-01
1.717745651000022888e+06 -1.078881153367856026e-02 1.028244020695810723e-03 2.082234920661462513e-02 9.785733764620607289e+00 -2.040041546667432093e-01 1.931502397887950861e-01 3.278710937500000000e+01 -9.331825375556943580e-01 1.931670546531676802e+00 1.079006433486938477e+00 9.019168466329580136e-02 -1.332917511463164451e-01 5.455751419067382812e-01 -8.224638104438780628e-01
1.726078651000022888e+06 -1.201358586398647982e-02 2.464949540184520078e-03 2.190397059625066173e-02 9.759330703238450866e+00 -2.220659881094494414e-01 2.064564719770303203e-01 3.278710937500000000e+01 -9.332439899444578968e-01 1.931586503982543945e+00 1.079069614410400391e+00 9.043872356414794922e-02 -1.331525892019271018e-01 5.458431839942932129e-01 -8.222813010215760388e-01
1.734411651000022888e+06 -1.692298536309030932e-02 7.651834336645910520e-03 2.220594608321729488e-02 9.797735156157949987e+00 -2.015966728076800663e-01 1.624170598423239076e-01 3.274218750000000000e+01 -9.332000017166135475e-01 1.931403756141662376e+00 1.079022526741027832e+00 9.027571231126781115e-02 -1.332730948925018033e-01 5.457556843757628284e-01 -8.223377466201782227e-01
1.742744651000022888e+06 -1.839066550783808804e-02 8.506235622676331515e-03 2.382691378828346446e-02 9.843340443999853306e+00 -1.449995898471049260e-01 1.617588675390468911e-01 3.276562500000000000e+01 -9.332401752471922718e-01 1.931290984153747559e+00 1.079099655151367188e+00 9.041812270879752422e-02 -1.333620548248289905e-01 5.458977818489074707e-01 -8.222133517265318714e-01
1.751078651000022888e+06 -1.790393166247411516e-02 6.782064919542295581e-03 2.167819768922813611e-02 9.818137521771431508e+00 -1.413844821152953901e-01 1.726879323787557929e-01 3.276367187500000000e+01 -9.332572817802429199e-01 1.931151866912841575e+00 1.079128265380859153e+00 9.051209688186641344e-02 -1.334717571735380692e-01 5.459164977073668323e-01 -8.221728205680846058e-01
1.759411651000022888e+06 -1.814567461863045642e-02 5.331621141898396608e-03 2.221855150318046562e-02 9.836139609077447332e+00 -1.064619661972714404e-01 1.747738974046029181e-01 3.273632812500000000e+01 -9.332033395767214135e-01 1.930932760238647683e+00 1.079040288925170898e+00 9.016977995634080367e-02 -1.338426768779753528e-01 5.457035899162292480e-01 -8.222914934158325195e-01
1.767745651000022888e+06 -1.789425774582904805e-02 5.610742423232603637e-03 2.463134096124766290e-02 9.850541278922259281e+00 -1.570430423874212833e-01 1.675418981960715703e-01 3.276367187500000000e+01 -9.332433342933654785e-01 1.930799722671508789e+00 1.079068660736083984e+00 9.029690921306610107e-02 -1.338100284337996326e-01 5.458655357360839844e-01 -8.221753239631651722e-01
1.776078651000022888e+06 -1.715287566366319183e-02 5.603808448247982188e-03 2.677215330011007907e-02 9.867343227074536927e+00 -1.787216022882763822e-01 1.849515112304337128e-01 3.276367187500000000e+01 -9.332206845283507191e-01 1.930594205856323242e+00 1.078981518745422363e+00 8.991176635026926212e-02 -1.339853405952452503e-01 5.458093285560607910e-01 -8.222262263298033558e-01
1.784411651000022888e+06 -1.225189355875028717e-02 5.050765703702559360e-03 2.565976814023992678e-02 9.845740722307320780e+00 -2.124395139560545098e-01 1.629300483250319953e-01 3.271093750000000000e+01 -9.332765936851500355e-01 1.930510163307189497e+00 1.078983664512634277e+00 9.003300219774246216e-02 -1.336655914783476673e-01 5.461152195930480957e-01 -8.220618963241576038e-01
1.792744651000022888e+06 -6.635209524384781676e-03 7.710357314471647655e-03 1.890248313261673127e-02 9.839740026538652984e+00 -2.569973530647960414e-01 1.548034574196834878e-01 3.274414062500000000e+01 -9.332636594772338867e-01 1.930332660675048828e+00 1.078877568244934082e+00 8.972556143999105283e-02 -1.337188780307768665e-01 5.460538864135742188e-01 -8.221275806427003063e-01
1.801078651000022888e+06 -4.439089322523827319e-03 7.159733971432807181e-03 1.486011929801204362e-02 9.834939469923712707e+00 -2.196642257501192075e-01 1.595565136774208526e-01 3.274414062500000000e+01 -9.333276748657225452e-01 1.930243134498595969e+00 1.078934788703918457e+00 8.987394720315933228e-02 -1.337120980024336936e-01 5.462145209312438965e-01 -8.220058083534239612e-01
1.809411651000022888e+06 2.400928797659712677e-03 7.807624849515503937e-03 6.216848218982472425e-03 9.869743505382009729e+00 -1.979903061981038714e-01 1.837508313198092103e-01 3.275781250000000000e+01 -9.333071708679200329e-01 1.930068016052246094e+00 1.078873872756958008e+00 8.957479149103157734e-02 -1.339231729507444901e-01 5.460755228996276855e-01 -8.220963478088378906e-01
1.817745651000022888e+06 5.337268223403027895e-03 8.118207075677653928e-03 4.314289224718007888e-03 9.774932512236995663e+00 -1.811218538363564834e-01 2.215047012898075929e-01 3.279492187500000000e+01 -9.333777427673340954e-01 1.930011391639709251e+00 1.078930974006652832e+00 8.976905792951589413e-02 -1.338249146938323142e-01 5.462202429771423340e-01 -8.219950795173645020e-01
1.826078651000022888e+06 5.097704006185088677e-03 7.241503683589414070e-03 5.927353169591267901e-03 9.776132651390732065e+00 -1.847348032663800044e-01 1.838707005571484920e-01 3.274218750000000000e+01 -9.333603978157043457e-01 1.929850935935973899e+00 1.078864336013793945e+00 8.948452770709990067e-02 -1.339825242757796131e-01 5.460179448127746582e-01 -8.221347928047179066e-01
1.834411651000022888e+06 3.143881532893251507e-03 1.212884031903873130e-02 1.103607755673989554e-02 9.806136130234088810e+00 -1.967803061933928732e-01 2.257800660865872111e-01 3.274218750000000000e+01 -9.334288835525511585e-01 1.929803729057312012e+00 1.078924059867858887e+00 8.969685435295104980e-02 -1.338365823030470692e-01 5.461398959159851074e-01 -8.220544457435606800e-01
1.842745651000022888e+06 -3.763250409344331970e-05 1.788039691606311404e-02 1.588536775345303353e-02 9.843340443999853306e+00 -1.835365660064026405e-01 2.334863844004010369e-01 3.275195312500000000e+01 -9.334211945533752441e-01 1.929652452468872070e+00 1.078846931457519531e+00 8.937925100326531147e-02 -1.339723914861678522e-01 5.459507703781127930e-01 -8.221926093101500355e-01
1.851078651000022888e+06 6.949243890973164084e-04 1.731101600430100945e-02 1.453836091903911582e-02 9.882945036073085276e+00 -2.341199084134277519e-01 1.918119752134551936e-01 3.275195312500000000e+01 -9.334973096847534180e-01 1.929608225822448730e+00 1.078894257545471191e+00 8.953097462654113770e-02 -1.337804049253463190e-01 5.460962057113647461e-01 -8.221106529235839844e-01
1.859411651000022888e+06 -1.016714195152368383e-03 1.671873799561358898e-02 1.589464609060580944e-02 9.892546149302960501e+00 -2.377336132490762421e-01 2.669178163420262706e-01 3.276562500000000000e+01 -9.334929585456848145e-01 1.929459095001220703e+00 1.078824400901794434e+00 8.918715268373489380e-02 -1.339038908481596790e-01 5.459551811218261719e-01 -8.222215771675109863e-01
1.867744651000022888e+06 -4.699588595150371029e-03 1.036069983269315153e-02 1.083322715095244755e-02 9.918949210685111595e+00 -2.726601220254044056e-01 2.712681791067964587e-01 3.278515625000000000e+01 -9.335951209068297230e-01 1.929439306259155273e+00 1.078864336013793945e+00 8.930373191833500257e-02 -1.336944848299025101e-01 5.461850762367248535e-01 -8.220903873443603516e-01
1.876078651000022888e+06 -5.195204549252936677e-03 6.614259630776098825e-03 7.084724192668496318e-03 9.954953385297143242e+00 -2.774804814979955347e-01 3.436563678829032686e-01 3.278515625000000000e+01 -9.336032867431639515e-01 1.929314374923706055e+00 1.078792452812194824e+00 8.894197642803196302e-02 -1.337962895631789328e-01 5.460618734359741211e-01 -8.221948146820067249e-01
1.884411651000022888e+06 -5.454340672509417308e-03 -3.612099794806159371e-06 -1.224276824215789206e-03 9.893746288456691573e+00 -2.582064897487924560e-01 2.821925906557080643e-01 3.275781250000000000e+01 -9.336001873016355201e-01 1.929184317588805930e+00 1.078739404678344727e+00 8.870460838079452515e-02 -1.339865624904631458e-01 5.459351539611816406e-01 -8.222737312316894531e-01
1.892745651000022888e+06 -5.464201917495753978e-03 -7.493607803068885048e-03 -8.460872297422936464e-03 9.849341139768524656e+00 -2.124398377013224926e-01 3.251113831250036501e-01 3.275585937500000000e+01 -9.336125254631041370e-01 1.929115295410156028e+00 1.078723669052124023e+00 8.864059299230570010e-02 -1.339966505765914084e-01 5.459293723106384277e-01 -8.222827911376953125e-01
1.901078651000022888e+06 -3.003522526694140781e-03 -1.702651983039535702e-02 -9.811354573906359497e-03 9.819337660925169686e+00 -1.943729322494191503e-01 2.526341001797056673e-01 3.274414062500000000e+01 -9.336591958999631569e-01 1.929116368293762429e+00 1.078838586807250755e+00 8.901711553335189819e-02 -1.338345408439635120e-01 5.461509227752685547e-01 -8.221213221549986683e-01
1.909411651000022888e+06 -1.039618341973067017e-03 -1.788888997346091067e-02 -9.289526188662647344e-03 9.770131955622058939e+00 -1.811214221759992471e-01 2.662438354201945856e-01 3.273437500000000000e+01 -9.336062073707580566e-01 1.929018855094909668e+00 1.078814864158630371e+00 8.893278986215580328e-02 -1.339835226535796286e-01 5.460105538368225098e-01 -8.221994638442993164e-01
1.917744651000022888e+06 1.651913916598364345e-03 -1.729121760892941839e-02 -1.092209181516978246e-02 9.698123606398000973e+00 -1.835235082805974915e-01 2.131686249540044320e-01 3.276757812500000000e+01 -9.336339831352233887e-01 1.929025173187256081e+00 1.078905105590820312e+00 8.929218351840977064e-02 -1.338329911231993519e-01 5.461823344230651855e-01 -8.220708370208739124e-01
1.926078651000022888e+06 8.046794522334277736e-03 -1.296878674980076786e-02 -1.318270675993162347e-03 9.772532233929529966e+00 -2.377228217401463894e-01 1.592561103232255082e-01 3.273046875000000000e+01 -9.335679411888121448e-01 1.928924679756164329e+00 1.078864812850951926e+00 8.916813135147100278e-02 -1.340206712484358631e-01 5.459789633750915527e-01 -8.221888542175294079e-01
1.934411651000022888e+06 7.063375528754869959e-03 -9.792257604606297711e-03 -7.773389331501809633e-04 9.812136826002760159e+00 -2.569948710177420992e-01 1.645918463797451103e-01 3.273046875000000000e+01 -9.336184859275817871e-01 1.928954720497131570e+00 1.078921437263488770e+00 8.946778625249862671e-02 -1.338904798030852716e-01 5.462026596069335938e-01 -8.220289349555969238e-01
1.942745651000022888e+06 1.023896504110259620e-02 -9.470601875257479707e-03 -4.828645272066904928e-03 9.837339748231180181e+00 -2.377286491549684688e-01 1.900962386908791879e-01 3.274218750000000000e+01 -9.335680603981018066e-01 1.928872227668762429e+00 1.078860402107238770e+00 8.929289132356649228e-02 -1.340550631284712912e-01 5.460392236709594727e-01 -8.221297264099121094e-01
1.951078651000022888e+06 1.071805673113132400e-02 -7.139690222599283376e-03 -7.787099378344297315e-03 9.845740722307320780e+00 -2.437508070854839115e-01 1.735237984839109737e-01 3.276367187500000000e+01 -9.335861206054687500e-01 1.928878426551818848e+00 1.078932642936706321e+00 8.959588408470142706e-02 -1.339305341243743064e-01 5.461273789405822754e-01 -8.220585584640504040e-01
1.959411651000022888e+06 1.169320530814841122e-02 -7.992396789804670151e-03 -1.020913592796733604e-02 9.849341139768524656e+00 -2.509768138606200960e-01 1.734768565895123960e-01 3.276367187500000000e+01 -9.335166811943054199e-01 1.928796410560607910e+00 1.078889012336730735e+00 8.944557607173925229e-02 -1.341282427310943326e-01 5.459048151969909668e-01 -8.221904039382934570e-01
1.967745651000022888e+06 9.477717097640989130e-03 -1.058479729090176791e-02 -1.475013230493379436e-02 9.851741418075992129e+00 -2.124400535315009719e-01 2.086946398927172763e-01 3.274218750000000000e+01 -9.335488677024840198e-01 1.928824543952941672e+00 1.078957557678222656e+00 8.974630385637290264e-02 -1.340071260929106833e-01 5.460093021392822266e-01 -8.221080303192137562e-01
1.976078651000022888e+06 8.235680008810721681e-03 -1.056236549302990053e-02 -2.064381342900968933e-02 9.822938078386371785e+00 -1.907604144797528933e-01 2.396510182715347881e-01 3.270898437500000000e+01 -9.334885478019713245e-01 1.928754925727844016e+00 1.078910112380981445e+00 8.958455175161356143e-02 -1.341228336095809104e-01 5.458294749259948730e-01 -8.222261667251586914e-01
