time(us) gx(rad/s) gy(rad/s) gz(rad/s) ax(m/s^2) ay(m/s^2) az(m/s^2) temperature px py pz qx qy qz qw
3.494041990999936592e+06 4.364864095766848862e-04 -2.794482274225641369e-04 1.143558016241280270e-03 9.206066553366937910e+00 -2.629617764225365417e-01 3.442333481240857029e+00 3.176953125000000000e+01 3.475933372974395752e-01 7.969038486480714001e-01 1.053341150283813477e+00 -1.553496927954312046e-03 7.345742080360622393e-03 -2.177563756704330444e-01 9.759742617607116699e-01
3.502375990999936592e+06 1.655169062260701540e-03 1.181409216633478318e-03 -7.464580492538892440e-04 9.209666970828140009e+00 -2.184037214836163920e-01 3.438737537850827586e+00 3.176953125000000000e+01 3.476005196571350098e-01 7.969045639038085938e-01 1.053351283073425293e+00 -1.571589848026633263e-03 7.303998805582466967e-03 -2.177352011203765592e-01 9.759793281555175781e-01
3.510708990999936592e+06 6.749612573254196168e-04 3.103849718878422606e-04 -1.005860994092446295e-03 9.172462657062375513e+00 -2.340560226805628308e-01 3.412222818368216615e+00 3.182421875000000000e+01 3.476043045520782471e-01 7.969024777412414551e-01 1.053359389305114746e+00 -1.577185466885566711e-03 7.269671186804716780e-03 -2.177278995513916016e-01 9.759811758995056152e-01
3.519042990999936592e+06 4.242093901582269511e-04 1.185018599875056235e-03 -2.614957436070784735e-03 9.170062378754908039e+00 -2.075616357408671953e-01 3.435756600424660689e+00 3.181445312500000000e+01 3.475727438926696777e-01 7.968974113464355469e-01 1.053337931632995605e+00 -1.638802001252825935e-03 7.229077164083676753e-03 -2.177920490503311157e-01 9.759670495986937366e-01
3.527375990999936592e+06 -8.027804234952625210e-04 2.625488602289823090e-03 -2.338372393886543193e-03 9.216867805750547760e+00 -2.412856985687352740e-01 3.444525221798648840e+00 3.183789062500000000e+01 3.475410342216492254e-01 7.968954443931579590e-01 1.053315997123718262e+00 -1.625513308681547642e-03 7.249373011290971558e-03 -2.178591042757034302e-01 9.759520292282104492e-01
3.535708990999936592e+06 6.701059267993150770e-04 1.184798654283547841e-03 -2.348595738367646735e-03 9.184464048599721764e+00 -1.894987231472679279e-01 3.443777796501565458e+00 3.178515625000000000e+01 3.475571274757384699e-01 7.968936562538146973e-01 1.053314924240112305e+00 -1.680121291428804398e-03 7.245624437928172880e-03 -2.178157418966293335e-01 9.759616255760191761e-01
3.544041990999936592e+06 -7.064789413947086816e-05 2.922992407071306475e-03 -3.418041277672059092e-03 9.186864326907192790e+00 -1.979289025122928924e-01 3.433167745683435967e+00 3.176367187500000000e+01 3.475292623043060303e-01 7.968845963478088379e-01 1.053298354148864746e+00 -1.644505886361002705e-03 7.252598647028179156e-03 -2.178859412670135498e-01 9.759459495544432484e-01
3.552375990999936592e+06 -2.035678192736908865e-03 4.075997225840747619e-03 -4.208550944907100619e-03 9.207266692520672535e+00 -1.943178955538767960e-01 3.436409380525943469e+00 3.184179687500000000e+01 3.475428223609924316e-01 7.968775033950804554e-01 1.053310632705688477e+00 -1.533592119812965176e-03 7.298395968973609739e-03 -2.178685814142227173e-01 9.759497046470642090e-01
3.560708990999936592e+06 -5.628653312566359035e-04 3.790317014797911239e-03 -3.683426722449936741e-03 9.198865718444531936e+00 -1.943171401482516880e-01 3.461213533809085696e+00 3.184179687500000000e+01 3.475549817085266113e-01 7.968751788139342151e-01 1.053302168846130371e+00 -1.520961290225386620e-03 7.346670143306198095e-03 -2.178474515676498413e-01 9.759540557861328125e-01
3.569042990999936592e+06 -1.042067254506811929e-03 3.191919967584876464e-03 7.804873423485243766e-05 9.206066553366937910e+00 -2.051563121835900116e-01 3.468171637135888830e+00 3.178515625000000000e+01 3.475669026374816895e-01 7.968713641166685901e-01 1.053299069404602051e+00 -1.517010154202691474e-03 7.377771195024252805e-03 -2.178188264369964877e-01 9.759602546691891201e-01
3.577375990999936592e+06 1.408423797949635847e-03 2.915398595312164182e-03 -4.781438457002254450e-04 9.172462657062375513e+00 -1.714334364217040274e-01 3.452165982559069146e+00 3.181835937500000000e+01 3.475806713104248047e-01 7.968543767929077148e-01 1.053318738937377930e+00 -1.500551821664031227e-03 7.328930776566238391e-03 -2.178021669387817105e-01 9.759643077850339576e-01
3.585708990999936592e+06 1.827070758011125901e-04 1.755214448096166675e-03 -1.003572655401187633e-03 9.172462657062375513e+00 -1.858848024814407640e-01 3.468630442776039935e+00 3.181835937500000000e+01 3.475579023361206055e-01 7.968365550041198730e-01 1.053307175636291504e+00 -1.568763400427941601e-03 7.267286069691139549e-03 -2.178550958633422852e-01 9.759528040885923073e-01
3.594041990999936592e+06 1.164004250205595559e-03 2.913108885619632507e-03 -2.078146451021615625e-04 9.179663491984783263e+00 -1.714340839122399096e-01 3.480280047232669816e+00 3.186523437500000000e+01 3.475744724273681641e-01 7.968258261680603027e-01 1.053325057029723899e+00 -1.540660159662310402e-03 7.244959473609881816e-03 -2.178301513195037564e-01 9.759585857391356312e-01
3.602375990999936592e+06 -2.022385292663548152e-03 4.053410328284396541e-03 6.216671398036957563e-04 9.183263909445983586e+00 -1.943157372520908088e-01 3.494346903183376707e+00 3.175000000000000000e+01 3.475897312164306641e-01 7.968147397041321911e-01 1.053340554237365501e+00 -1.526818261481877048e-03 7.222758606076199774e-03 -2.178226262331008911e-01 9.759604930877683326e-01
3.610708990999936592e+06 9.234241523327495508e-04 5.945255637901268250e-04 3.335466673723610359e-04 9.167662100447440565e+00 -1.666158827414346288e-01 3.481620382433059824e+00 3.183789062500000000e+01 3.475685417652130127e-01 7.968057394027709961e-01 1.053325533866882324e+00 -1.583338947966639104e-03 7.185414899140554756e-03 -2.178829461336135864e-01 9.759472608566285290e-01
3.619041990999936592e+06 -2.750788605369570983e-03 3.172127516811097669e-03 2.775389485873079251e-03 9.177263213677315790e+00 -1.943151976766443467e-01 3.449757901317779485e+00 3.184765625000000000e+01 3.475510776042938232e-01 7.967988252639769398e-01 1.053311705589294434e+00 -1.624644151888787530e-03 7.162432186305467408e-03 -2.179348319768905640e-01 9.759356975555422142e-01
3.627375990999936592e+06 6.873117655581684193e-04 -2.309091592373216113e-03 2.217306891281349123e-03 9.168862239601175190e+00 -1.919058812610631160e-01 3.487492507259275953e+00 3.180664062500000000e+01 3.475747108459472656e-01 7.967992424964903675e-01 1.053328990936279297e+00 -1.585612539201919141e-03 7.163241039961534828e-03 -2.178969830274581632e-01 9.759442806243896484e-01
3.635708990999936592e+06 -5.083895260721976728e-05 -8.640421705733841717e-04 1.953233532269468484e-03 9.191664883522125962e+00 -2.135849807373647880e-01 3.481306919438092784e+00 3.180664062500000000e+01 3.475600481033324640e-01 7.967936992645262562e-01 1.053327202796936035e+00 -1.559752156026605885e-03 7.150196004658881943e-03 -2.179359197616576871e-01 9.759356975555422142e-01
3.644042990999936592e+06 1.181210088964455840e-03 -5.807813610371313382e-04 4.358087984546831287e-03 9.171262517908642664e+00 -2.087660241609344824e-01 3.492168741794473341e+00 3.182812500000000000e+01 3.475492596626281738e-01 7.967913746833801270e-01 1.053325295448303223e+00 -1.549809356220122059e-03 7.142307236790628421e-03 -2.179725915193557462e-01 9.759275317192076526e-01
3.652375990999936592e+06 -4.260528045205159276e-05 -2.610359880080756999e-03 4.102012122518667453e-03 9.180863631138514336e+00 -2.171968510164952737e-01 3.476756243991460771e+00 3.176953125000000000e+01 3.475429713726044256e-01 7.967983484268188477e-01 1.053309798240661621e+00 -1.614918699487988274e-03 7.128427270799833626e-03 -2.179923355579375943e-01 9.759231805801391602e-01
3.660708990999936592e+06 1.429081467151864298e-03 -2.605405415419704586e-03 4.358455062984502824e-03 9.188064466060925639e+00 -2.135846569920968330e-01 3.482532553228444794e+00 3.176953125000000000e+01 3.475728929042816162e-01 7.968107461929321289e-01 1.053326010704040305e+00 -1.596453017555232723e-03 7.136657834053011795e-03 -2.179311811923980713e-01 9.759367704391479492e-01
3.669041990999936592e+06 -2.253846246304105471e-03 -2.322765004621378873e-03 2.509457357801482547e-03 9.158060987217565341e+00 -2.099691175999302273e-01 3.466489780371132312e+00 3.180273437500000000e+01 3.475917577743530273e-01 7.968336939811705433e-01 1.053312420845031516e+00 -1.590290688909645539e-03 7.245212327688903796e-03 -2.178963571786880493e-01 9.759438037872313343e-01
3.677375990999936592e+06 -7.839873626179078014e-04 -2.603425905096136850e-03 1.961199783656249109e-03 9.224068640672951958e+00 -1.882980038402366496e-01 3.430295307775383051e+00 3.181640625000000000e+01 3.476123213768005371e-01 7.968410253524780273e-01 1.053327798843383567e+00 -1.600785995833631237e-03 7.232539821416124858e-03 -2.178634107112884521e-01 9.759511947631838158e-01
3.685708990999936592e+06 -7.851134764942646616e-04 -2.312791229392248057e-03 1.692518501664916700e-03 9.158060987217565341e+00 -2.123776786098863223e-01 3.430047533671004789e+00 3.178320312500000000e+01 3.476312756538391113e-01 7.968540787696838379e-01 1.053337693214416504e+00 -1.588040497153941910e-03 7.235840428620534358e-03 -2.178383022546767911e-01 9.759567975997923694e-01
3.694042990999936592e+06 9.302175799980257368e-04 -1.726787358914926018e-03 1.677960575851223518e-03 9.180863631138514336e+00 -2.027454849567585649e-01 3.447360297051514255e+00 3.180664062500000000e+01 3.476445078849792480e-01 7.968707084655761719e-01 1.053332567214965820e+00 -1.676710788160562298e-03 7.228601258248063856e-03 -2.177990823984146118e-01 9.759654998779295765e-01
3.702375990999936592e+06 -2.961072280212306840e-04 8.674375528212614067e-04 2.758238634124334301e-03 9.184464048599721764e+00 -2.196057357717192127e-01 3.437912773798892818e+00 3.177539062500000000e+01 3.476505279541016180e-01 7.968830466270446777e-01 1.053329825401305930e+00 -1.592767075635437291e-03 7.316142320632894672e-03 -2.177998423576354703e-01 9.759647846221922718e-01
3.710708990999936592e+06 -5.411917813995040238e-04 -2.886070661926900247e-04 2.224874818633525066e-03 9.200065857598264785e+00 -1.943172480633410526e-01 3.432982699596204057e+00 3.177539062500000000e+01 3.476619720458984375e-01 7.968896031379699707e-01 1.053339004516601562e+00 -1.602204749360625069e-03 7.288869004696578967e-03 -2.177752554416656494e-01 9.759705066680909313e-01
3.719041990999936592e+06 -7.822329875144877183e-04 -1.162800802996888892e-03 3.301247865205586204e-03 9.198865718444531936e+00 -2.147899087328785650e-01 3.437710529316595931e+00 3.181054687500000000e+01 3.476375639438628595e-01 7.968913912773132324e-01 1.053318381309509277e+00 -1.676875283010303974e-03 7.260261569172115313e-03 -2.178328931331634521e-01 9.759576916694640003e-01
3.727375990999936592e+06 1.169708308401670727e-03 3.049257701367505402e-04 6.002441979162335267e-04 9.180863631138514336e+00 -1.931112409169341293e-01 3.437951443176318733e+00 3.181445312500000000e+01 3.476542234420776367e-01 7.969022989273070179e-01 1.053314447402954102e+00 -1.746343681588824470e-03 7.264796644449206253e-03 -2.177916318178176880e-01 9.759666919708254174e-01
3.735708990999936592e+06 -5.472834590234121332e-04 2.608955897352062056e-03 1.416480142774395948e-03 9.192865022675862363e+00 -2.436921012769054373e-01 3.454264600735068580e+00 3.181445312500000000e+01 3.476698398590087891e-01 7.969077229499818005e-01 1.053314566612243652e+00 -1.790990121662561219e-03 7.270593661814913310e-03 -2.177684307098388672e-01 9.759717583656308815e-01
3.744041990999936592e+06 -3.020886724236920839e-04 2.032485910920854913e-03 1.146822607857799284e-03 9.190464744368391337e+00 -2.388747634268145736e-01 3.413150255758231388e+00 3.179882812500000000e+01 3.476828634738922119e-01 7.969119548797606312e-01 1.053315043449401855e+00 -1.820871722884420891e-03 7.267592940479460605e-03 -2.177375853061676025e-01 9.759786128997801624e-01
3.752375990999936592e+06 1.816177063319046332e-04 1.468344255318335166e-03 -1.539927720861655053e-03 9.166461961293705940e+00 -2.340554831051163964e-01 3.461680992669712964e+00 3.179687500000000000e+01 3.476896286010742188e-01 7.969101667404175915e-01 1.053333878517150879e+00 -1.764290849678218365e-03 7.255241740494924874e-03 -2.177279144525527954e-01 9.759810566902159534e-01
3.760708990999936592e+06 -6.058635806658468903e-05 1.462290062699745123e-03 -4.645621728117960841e-04 9.161661404678767440e+00 -2.509149785144519917e-01 3.449999059552196101e+00 3.181835937500000000e+01 3.476950526237487793e-01 7.969095110893249512e-01 1.053332090377807617e+00 -1.800326630473192413e-03 7.254919968545409971e-03 -2.177082002162933072e-01 9.759853482246400036e-01
3.769042990999936592e+06 1.779987229036036900e-04 3.196086565649948973e-04 -3.417002533552924645e-03 9.176063074523581164e+00 -2.075621753163136018e-01 3.490925909609055466e+00 3.183398437500000000e+01 3.476995825767516535e-01 7.969026565551756702e-01 1.053343534469604492e+00 -1.725655514746904373e-03 7.263976614922270335e-03 -2.177032381296157559e-01 9.759864807128905140e-01
3.777375990999936592e+06 6.693674323507841110e-04 1.186053481925567876e-03 -2.616941187518244654e-03 9.182063770292252514e+00 -1.991327513569137730e-01 3.480258576250309765e+00 3.181250000000000000e+01 3.477022647857666016e-01 7.969003319740294300e-01 1.053340554237365501e+00 -1.749200397171079896e-03 7.274809293448910273e-03 -2.176916748285293302e-01 9.759889841079714135e-01
3.785708990999936592e+06 1.750080007023729900e-04 9.021328356147920299e-04 -4.222710546686192154e-03 9.174862935369846539e+00 -1.907021403315315722e-01 3.467423558477685130e+00 3.181250000000000000e+01 3.477020561695098877e-01 7.968967556953430176e-01 1.053337574005126731e+00 -1.764478045515716076e-03 7.283238694071742826e-03 -2.176810055971145630e-01 9.759911894798278809e-01
3.794041990999936592e+06 6.734842684283717795e-04 3.128946271718814620e-04 -1.542551892393646470e-03 9.191664883522125962e+00 -1.882950901328256377e-01 3.471891344142856717e+00 3.183593750000000000e+01 3.477019965648651123e-01 7.968877553939819336e-01 1.053349494934082031e+00 -1.712872064672354760e-03 7.285467348992796799e-03 -2.176847308874130527e-01 9.759904742240903541e-01
3.802375990999936592e+06 4.280120956222793760e-04 -5.537701437801999639e-04 -2.076251540725188027e-03 9.167662100447440565e+00 -1.762501267812590644e-01 3.446356827628886954e+00 3.181640625000000000e+01 3.477039635181427002e-01 7.968803048133850098e-01 1.053356647491455078e+00 -1.657444168813526630e-03 7.307995110750169741e-03 -2.176964879035949707e-01 9.759877920150755726e-01
3.810708990999936592e+06 -3.055606782234043806e-04 -1.426269161759363691e-03 -1.800947338710003412e-03 9.176063074523581164e+00 -1.846808457217305188e-01 3.473282240463820614e+00 3.181640625000000000e+01 3.477033972740173340e-01 7.968754768371582031e-01 1.053364634513854758e+00 -1.612831722013707836e-03 7.328073028475004524e-03 -2.177089452743530273e-01 9.759849905967712402e-01
3.819042990999936592e+06 -1.036326451903595014e-03 6.231983620271809576e-06 6.184337937841146576e-04 9.177263213677315790e+00 -1.882937951517540676e-01 3.446228547049960067e+00 3.183203125000000000e+01 3.477097749710083008e-01 7.968826293945312500e-01 1.053360700607299805e+00 -1.661928370594978333e-03 7.424147799611036970e-03 -2.177125811576843262e-01 9.759833216667176403e-01
3.827375990999936592e+06 1.957593340752364353e-04 -2.880120753251928941e-04 2.755614462592340715e-03 9.204866414213203285e+00 -1.846834356838737146e-01 3.455248042226383820e+00 3.180859375000000000e+01 3.476796448230743408e-01 7.968773841857910156e-01 1.053341031074523926e+00 -1.695724087767358501e-03 7.390086073428350777e-03 -2.177927643060683927e-01 9.759656786918640137e-01
3.835708990999936592e+06 -1.277792021853553506e-03 -1.077036640336100082e-06 1.962144790984575449e-03 9.208466831674407160e+00 -1.353082587250414859e-01 3.466932696834263972e+00 3.179882812500000000e+01 3.476561009883880615e-01 7.968678474426268421e-01 1.053339004516601562e+00 -1.651622937060892365e-03 7.374837528914198435e-03 -2.178656607866287231e-01 9.759495854377745472e-01
3.844041990999936592e+06 -2.741245097302300992e-03 -1.752349210808761123e-03 3.854480440767939046e-03 9.174862935369846539e+00 -1.943149818464656731e-01 3.426279470001515115e+00 3.182812500000000000e+01 3.476797938346862793e-01 7.968751192092894398e-01 1.053352117538451926e+00 -1.620221883058547974e-03 7.470259908586686717e-03 -2.178518176078796387e-01 9.759519696235655628e-01
3.852375990999936592e+06 -2.905134030466161033e-04 -8.230957216463774540e-06 4.369318827550132227e-03 9.191664883522125962e+00 -2.015421756875842296e-01 3.414293136095930770e+00 3.181250000000000000e+01 3.476564288139343262e-01 7.968721985816955566e-01 1.053336024284362793e+00 -1.635323977097924431e-03 7.449886295944409785e-03 -2.178951203823089600e-01 9.759424924850462757e-01
3.860708990999936592e+06 -4.725671358607463901e-05 8.621982966616758030e-04 4.097982128429872653e-03 9.214467527443078509e+00 -2.159955921340175888e-01 3.443372137143542844e+00 3.181250000000000000e+01 3.476743698120116632e-01 7.968787550926208496e-01 1.053330898284912109e+00 -1.675208332017008367e-03 7.464079651981564423e-03 -2.178391367197036743e-01 9.759547114372252308e-01
3.869041990999936592e+06 1.180083975088092041e-03 -2.901466853332430873e-04 4.089406702555497576e-03 9.195265300983328061e+00 -2.376709145821936930e-01 3.489496343910666099e+00 3.178125000000000000e+01 3.476589322090148926e-01 7.968845963478088379e-01 1.053311705589294434e+00 -1.750195515342001240e-03 7.363514509052009570e-03 -2.179490029811859131e-01 9.759308695793150745e-01
3.877375990999936592e+06 6.864997822953465860e-04 -1.152827027767757209e-03 2.484309009069018189e-03 9.200065857598264785e+00 -2.485098707873534263e-01 3.447113042475253408e+00 3.179101562500000000e+01 3.476808965206146240e-01 7.968971729278563343e-01 1.053311705589294434e+00 -1.824894803576116104e-03 7.308595813810796725e-03 -2.179478704929352084e-01 9.759313464164732776e-01
3.885708990999936592e+06 -2.978248587175088571e-04 -1.150692417759707070e-03 1.150516769105864798e-03 9.189264605214658488e+00 -2.581431435913741357e-01 3.449618490402707849e+00 3.179101562500000000e+01 3.476949930191040039e-01 7.969045639038085938e-01 1.053312420845031516e+00 -1.856556278653498371e-03 7.273107301443787476e-03 -2.179287523031234741e-01 9.759358763694764294e-01
3.894042990999936592e+06 -2.264793254454112049e-03 1.449211641319079168e-03 3.583279376671560240e-04 9.176063074523581164e+00 -2.292392244059185680e-01 3.436858089894572643e+00 3.176953125000000000e+01 3.476997017860412598e-01 7.969359755516051136e-01 1.053284645080566406e+00 -1.572921639308388908e-03 7.450360339134890798e-03 -2.179307341575622281e-01 9.759346246719360352e-01
3.902375990999936592e+06 1.411838883985855114e-03 1.465989699718778369e-03 6.022621680464024241e-05 9.183263909445983586e+00 -2.569383235109495844e-01 3.481442302140564049e+00 3.183789062500000000e+01 3.477146029472351074e-01 7.969381809234619141e-01 1.053292036056518333e+00 -1.692111254669725895e-03 7.384677417576284396e-03 -2.179234772920608521e-01 9.759365320205688477e-01
3.910708990999936592e+06 -3.076457529911716393e-04 2.330649552476860877e-03 -7.319313690371323511e-04 9.194065161829598765e+00 -2.485093312119068809e-01 3.461303525714090057e+00 3.184179687500000000e+01 3.476879894733428955e-01 7.969222664833068848e-01 1.053296685218811035e+00 -1.685322145931367199e-03 7.304364815354305596e-03 -2.180162519216537198e-01 9.759164452552796520e-01
3.919041990999936592e+06 9.163900828682360359e-04 8.951988606301715563e-04 -2.081898207823772509e-03 9.202466135905735811e+00 -2.448972451025978325e-01 3.470589922694585550e+00 3.182031250000000000e+01 3.476959168910980225e-01 7.969142198562622070e-01 1.053315162658691406e+00 -1.679779379628654201e-03 7.246620487421708522e-03 -2.180102765560149869e-01 9.759181141853331409e-01
3.927375990999936592e+06 -1.048105618672766359e-03 -5.511956425891346642e-04 -3.942767176094619588e-03 9.178463352831050415e+00 -2.268308792261409523e-01 3.488549639996342933e+00 3.183789062500000000e+01 3.477003872394561768e-01 7.969123125076293945e-01 1.053315877914428711e+00 -1.755981356836855412e-03 7.209578529000254532e-03 -2.179959565401076715e-01 9.759215116500854492e-01
3.935708990999936592e+06 1.747306144959867580e-04 -5.410019217684967560e-04 -5.026067729934328640e-03 9.184464048599721764e+00 -2.316485408214997710e-01 3.440269123526178419e+00 3.183789062500000000e+01 3.477005660533905029e-01 7.969098687171936035e-01 1.053319692611694336e+00 -1.811856636777519963e-03 7.164339069277020355e-03 -2.179848402738571167e-01 9.759241938591004528e-01
3.944042990999936592e+06 6.649732100668173662e-04 6.160775792959657200e-04 -4.494687665890980191e-03 9.196465440137064462e+00 -2.003383268429633490e-01 3.481234506631656345e+00 3.176171875000000000e+01 3.476970493793487549e-01 7.969005107879638672e-01 1.053332448005676270e+00 -1.741859363391939919e-03 7.150952704250757019e-03 -2.179992645978927890e-01 9.759212732315062366e-01
3.952375990999936592e+06 1.159055255508849303e-03 -5.431365317765468950e-04 -3.692275489971169611e-03 9.178463352831050415e+00 -1.967238666016896675e-01 3.450917843721736045e+00 3.179296875000000000e+01 3.476907312870025635e-01 7.968935370445251465e-01 1.053347229957580344e+00 -1.713147154077998341e-03 7.119064219295950791e-03 -2.179992645978927890e-01 9.759215712547302246e-01
3.960708990999936592e+06 1.158243272246034300e-03 6.131280328289115747e-04 -3.425273372183502280e-03 9.189264605214658488e+00 -1.630049836981080080e-01 3.489547694721168547e+00 3.187304687500000000e+01 3.476819992065429688e-01 7.968858480453491211e-01 1.053357481956481934e+00 -1.686972915194928646e-03 7.099686656147199959e-03 -2.180084288120269220e-01 9.759196639060974121e-01
3.969041990999936592e+06 6.728560072013015092e-04 -1.418365150631257024e-03 -2.613918691951648554e-03 9.225268779826686583e+00 -1.750510262005673945e-01 3.469067399226136494e+00 3.187304687500000000e+01 3.476392924785614014e-01 7.968782186508177601e-01 1.053338050842285156e+00 -1.731906901113688729e-03 7.074091117829042763e-03 -2.180868238210678101e-01 9.759021997451782227e-01
3.977375990999936592e+06 6.761608600160673443e-04 -1.135259440779484317e-03 -1.272527279039382606e-03 9.168862239601175190e+00 -1.762502346963484290e-01 3.447515735968221140e+00 3.180664062500000000e+01 3.476013541221618652e-01 7.968761920928955078e-01 1.053328633308410645e+00 -1.618280308321118355e-03 7.107561454176847260e-03 -2.181737869977951327e-01 9.758827090263366699e-01
3.985708990999936592e+06 -2.015648784761750467e-03 -3.176066562694262237e-03 -4.433188357803805046e-04 9.167662100447440565e+00 -1.762501267812590644e-01 3.451059186437240633e+00 3.182226562500000000e+01 3.476056754589080811e-01 7.968839406967163086e-01 1.053335070610046387e+00 -1.544752391055170815e-03 7.148601580411167999e-03 -2.181576490402221680e-01 9.758862257003784180e-01
3.994041990999936592e+06 -5.333182215916387747e-05 -2.303412445030615999e-03 3.448400015695317344e-04 9.198865718444531936e+00 -1.870914571183833475e-01 3.458859252211043511e+00 3.186132812500000000e+01 3.476168513298034668e-01 7.968917489051817737e-01 1.053331971168518066e+00 -1.647777622565627098e-03 7.129677105694967598e-03 -2.181043773889541626e-01 9.758980870246888317e-01
4.002375990999936592e+06 -7.854276071077997967e-04 -3.178421118293818168e-03 1.156835101885914791e-03 9.168862239601175190e+00 -1.858844787361728923e-01 3.455749000141327798e+00 3.183203125000000000e+01 3.476174771785736084e-01 7.969007492065428577e-01 1.053332209587097168e+00 -1.557284966111238678e-03 7.211585529148550021e-03 -2.181073278188705167e-01 9.758969545364380993e-01
4.010708990999936592e+06 4.465846900567268531e-04 -2.317655440275845358e-03 3.829363337632409568e-03 9.188064466060925639e+00 -1.786605223477332749e-01 3.453127816739215206e+00 3.177929687500000000e+01 3.476195931434631348e-01 7.969087362289427601e-01 1.053333520889282227e+00 -1.501805381849407933e-03 7.252782583236652703e-03 -2.180973291397094727e-01 9.758989214897154651e-01
4.019042990999936592e+06 1.673815145509446878e-03 -1.737485816825604752e-03 4.623809262165441691e-03 9.174862935369846539e+00 -1.738422132618387406e-01 3.447431295089827152e+00 3.177929687500000000e+01 3.476285040378570557e-01 7.969161868095397949e-01 1.053331017494201660e+00 -1.621613162569645944e-03 7.220823783427462138e-03 -2.180596888065338135e-01 9.759074449539183460e-01
4.027375990999936592e+06 -4.834608305528260275e-05 5.753281038838441858e-04 3.561627062969406100e-03 9.192865022675862363e+00 -2.135850886524540693e-01 3.429564291183437419e+00 3.180273437500000000e+01 3.476377129554748535e-01 7.969154715538026013e-01 1.053343296051025169e+00 -1.654018182307592788e-03 7.171050179749685616e-03 -2.180489003658294400e-01 9.759101271629331276e-01
4.035708990999936592e+06 -2.934673808406909612e-04 -3.211646648385372151e-06 3.295937030947731008e-03 9.166461961293705940e+00 -2.280340805802260895e-01 3.448746920785183967e+00 3.180273437500000000e+01 3.476515114307403564e-01 7.969252467155456543e-01 1.053336262702941895e+00 -1.743100583553369503e-03 7.158092223107773155e-03 -2.180129438638687134e-01 9.759181737899779163e-01
4.044041990999936592e+06 -2.973435751190411924e-04 2.890586833970307853e-03 3.292578702540401719e-03 9.177263213677315790e+00 -2.244222103010956315e-01 3.447419647721372549e+00 3.180273437500000000e+01 3.476611971855163574e-01 7.969257235527038574e-01 1.053327083587646484e+00 -1.826964900828842442e-03 7.210647687315913969e-03 -2.179259955883026123e-01 9.759370088577270508e-01
4.052375990999936592e+06 -2.014392262307609493e-03 2.864529929120169030e-04 1.699414763335625181e-03 9.174862935369846539e+00 -2.533247265903903478e-01 3.462748085349492744e+00 3.182031250000000000e+01 3.476682901382446289e-01 7.969182133674620472e-01 1.053341269493103027e+00 -1.772783696651403229e-03 7.251260336488442836e-03 -2.178749293088912686e-01 9.759482145309448242e-01
4.060708990999936592e+06 -1.291121666334070495e-03 5.990147293977333282e-04 -2.600399510257091554e-03 9.196465440137064462e+00 -2.340581809823488735e-01 3.438927754261166925e+00 3.183398437500000000e+01 3.476377427577972412e-01 7.969045042991638184e-01 1.053336977958679199e+00 -1.711953897029272476e-03 7.271415088325738907e-03 -2.179061323404312134e-01 9.759412407875058815e-01
4.069042990999936592e+06 6.756997517739296577e-04 3.091301442458230936e-04 -7.375155449418478336e-04 9.202466135905735811e+00 -2.473058061125539275e-01 3.465888597950852912e+00 3.182812500000000000e+01 3.476399481296539862e-01 7.969118952751158558e-01 1.053322196006774902e+00 -1.664132229052484035e-03 7.382628042250816147e-03 -2.178549617528915683e-01 9.759519100189210095e-01
4.077375990999936592e+06 9.238852605748802986e-04 -8.498640212351808026e-04 -2.014650667251736006e-04 9.200065857598264785e+00 -2.485098707873534263e-01 3.460044529198228691e+00 3.183789062500000000e+01 3.476446270942687988e-01 7.969024181365966797e-01 1.053336143493652344e+00 -1.632820116356015205e-03 7.381740026175948911e-03 -2.178263515233993253e-01 9.759583473205566406e-01
4.085708990999936592e+06 -5.962739717516735150e-05 -2.003993975832590001e-03 -1.802259424475999988e-03 9.185664187753456389e+00 -2.111758801519622031e-01 3.464931036358001482e+00 3.183398437500000000e+01 3.476055264472961426e-01 7.968996167182921253e-01 1.053317189216613547e+00 -1.608785241842214386e-03 7.395018823444814669e-03 -2.178763449192047119e-01 9.759471416473388672e-01
4.094041990999936592e+06 1.862691394659208015e-04 -2.004213921424097527e-03 -1.535897726772861988e-03 9.192865022675862363e+00 -2.268321742072126890e-01 3.464837669601516179e+00 3.183398437500000000e+01 3.476112186908721369e-01 7.968972325325011097e-01 1.053317904472351074e+00 -1.655861386097856602e-03 7.396378088742438205e-03 -2.178201526403427124e-01 9.759595394134520374e-01
4.102375990999936592e+06 -3.147734866263268705e-04 -1.699336250474979158e-03 -5.289102344827071797e-03 9.220468223211748082e+00 -2.208132537293762410e-01 3.452695516075723781e+00 3.179687500000000000e+01 3.476132452487945002e-01 7.968910336494444691e-01 1.053316950798034668e+00 -1.693376339971963684e-03 7.387037854641633448e-03 -2.177785038948059082e-01 9.759688377380371094e-01
4.110708990999936592e+06 1.162747727751455018e-03 -5.494106699866435975e-04 -2.350548244218170907e-03 9.189264605214658488e+00 -2.099719233922520134e-01 3.442544270897744063e+00 3.178320312500000000e+01 3.476080596446990967e-01 7.968856692314149059e-01 1.053323149681091309e+00 -1.552265603095237534e-03 7.441522553563089358e-03 -2.177777737379074097e-01 9.759688377380371094e-01
