time(us) gx(rad/s) gy(rad/s) gz(rad/s) ax(m/s^2) ay(m/s^2) az(m/s^2) temperature px py pz qx qy qz qw sins_px sins_py sins_pz
1.485863271999359131e+06 1.190700283573764345e-03 1.135420485061772698e-03 8.649600173912034423e-03 9.111255560221927396e+00 -2.051477868915352887e-01 3.540024846918808699e+00 2.977343750000000000e+01 2.507827579975128174e-01 1.133915066719055176e+00 1.052257061004638672e+00 -1.930822501890305147e-03 -9.189901873469344049e-03 1.339726895093917847e-01 -9.909405708312988281e-01 1.511079036321189006e+00 1.113042222626297262e+00 1.539929586805680151e+00
1.494196271997451549e+06 3.638274102643293539e-03 2.864135548754209032e-04 6.752352013905423347e-03 9.108855281914459923e+00 -2.364588641907860722e-01 3.556529908313640131e+00 2.977343750000000000e+01 2.507981359958648682e-01 1.133948206901550293e+00 1.052287936210632324e+00 -2.043698681518490989e-03 -9.198687039315672775e-03 1.339661777019500732e-01 -9.909411668777465820e-01 1.551392117544115656e+00 1.112375354663230898e+00 1.555531524322573356e+00
1.502530271999359131e+06 -1.278493771894928304e-03 -5.773270774800361507e-04 1.426125558364842302e-03 9.131657925835408918e+00 -2.436865976073512019e-01 3.552689295508905332e+00 2.975390625000000000e+01 2.508234381675720215e-01 1.133920550346374290e+00 1.052287220954895020e+00 -2.082840073853731155e-03 -9.248307906091192410e-03 1.340675801038742065e-01 -9.909268617630001552e-01 1.592345110769389560e+00 1.111691229295918681e+00 1.571381969608599771e+00
1.510863271997451549e+06 -1.528082780778615424e-03 -5.708329936784314884e-04 -1.819633850912976011e-04 9.159261126371299966e+00 -2.328505551096025639e-01 3.552300970874755492e+00 2.971679687500000000e+01 2.508364915847778320e-01 1.133897542953491211e+00 1.052287936210632324e+00 -2.121397526934742928e-03 -9.295186027884455582e-03 1.341620832681655884e-01 -9.909135699272156872e-01 1.633930119246822965e+00 1.110991394370254071e+00 1.587477152534034763e+00
1.519196271999359131e+06 -1.289571188622731573e-03 -5.585046628497443086e-04 -2.599056178894158797e-03 9.146059595680224419e+00 -2.232151240037957285e-01 3.546602381096124468e+00 2.971679687500000000e+01 2.508271336555480957e-01 1.133926510810852051e+00 1.052319645881652832e+00 -2.176577225327602783e-03 -9.290236979722948929e-03 1.341511160135269165e-01 -9.909150004386899635e-01 1.676149761610971289e+00 1.110276394170855108e+00 1.603818409744204310e+00
1.527529271997451549e+06 -2.778777905599044175e-03 2.064801230244398857e-03 -7.957085148787993237e-03 9.096853890377117224e+00 -2.063507724154418355e-01 3.575493231366832614e+00 2.979101562500000000e+01 2.508397400379180908e-01 1.133892297744750755e+00 1.052306652069091575e+00 -2.202734351158197601e-03 -9.292365983128528586e-03 1.342149376869201660e-01 -9.909062385559082031e-01 1.718999370988144815e+00 1.109547650724331591e+00 1.620408948298607266e+00
1.535863271999359131e+06 -1.064813604782340051e-03 9.208001505606019021e-04 -9.311355323310288590e-03 9.184464048599719987e+00 -1.581874300178384707e-01 3.526055632807691076e+00 2.975585937500000000e+01 2.508144080638884943e-01 1.133893132209777832e+00 1.052289843559265137e+00 -2.052237978205084801e-03 -9.255398996174307724e-03 1.340992748737335205e-01 -9.909225702285766602e-01 1.762495115013960278e+00 1.108809504574849836e+00 1.637244680000635277e+00
1.544196272001266479e+06 -1.799549236911522632e-03 9.164406767670480293e-04 -9.037058619817303975e-03 9.143659317372755169e+00 -1.617966024197364794e-01 3.538380247259161671e+00 2.973632812500000000e+01 2.507974505424499512e-01 1.133867740631103516e+00 1.052262544631958008e+00 -1.901096431538517499e-03 -9.217914193868607595e-03 1.341296732425689697e-01 -9.909191727638243519e-01 1.806619110528030481e+00 1.108060087370126068e+00 1.654324505982267768e+00
1.552530271999359131e+06 -2.291101668394460687e-03 2.937520193815069351e-03 -8.498751048506310649e-03 9.135258343296616346e+00 -9.194757772538432461e-02 3.527886721605618447e+00 2.973046875000000000e+01 2.507831156253814142e-01 1.133855819702148438e+00 1.052254796028137207e+00 -1.895201159641091149e-03 -9.191736578941338276e-03 1.341246217489242276e-01 -9.909200668334962048e-01 1.851382641914633309e+00 1.107306618989170710e+00 1.671651063278372318e+00
1.560863272001266479e+06 1.890486034823266048e-03 -8.218827678347639942e-04 -5.307963606376421908e-03 9.128057508374208595e+00 -7.869984468008982270e-02 3.515049635703750397e+00 2.973828125000000000e+01 2.507698237895965021e-01 1.133844733238220215e+00 1.052246570587158203e+00 -1.899755792692247930e-03 -9.175404906272867367e-03 1.341200172901153564e-01 -9.909209012985228382e-01 1.896774356229155911e+00 1.106548236524092621e+00 1.689219162308072342e+00
1.569196271999359131e+06 -7.944365181186407998e-04 -8.533437126627057634e-04 -9.926151540447479549e-04 9.104054725299523199e+00 -6.063347880363312292e-02 3.533009353005507780e+00 2.973828125000000000e+01 2.507711648941040039e-01 1.133877277374267578e+00 1.052286744117736816e+00 -2.081463579088504989e-03 -9.163479320704924838e-03 1.341299712657928467e-01 -9.909191727638243519e-01 1.942797412604690077e+00 1.105786270992147768e+00 1.707033213125269011e+00
1.577530272001266479e+06 4.368740290045248207e-04 -5.688280754844324619e-04 1.143893849082016495e-03 9.177263213677315790e+00 -9.315563525848780113e-02 3.571975799620891845e+00 2.972265625000000000e+01 2.507804930210112970e-01 1.133846879005431907e+00 1.052288293838500755e+00 -2.122398000210524039e-03 -9.226806461811053531e-03 1.342296749353408813e-01 -9.909050464630128063e-01 1.989465984213208749e+00 1.105016614168997435e+00 1.725098863227739088e+00
1.585863271999359131e+06 6.960267213118112584e-04 -1.413005015057141461e-05 6.508147414965088917e-03 9.114855977683133048e+00 -8.231149912904177357e-02 3.548151193449464724e+00 2.979296875000000000e+01 2.507726252079010010e-01 1.133848547935485840e+00 1.052270770072937012e+00 -2.056976780295372009e-03 -9.205556474626055627e-03 1.341791749000549316e-01 -9.909121990203856312e-01 2.036759676510173644e+00 1.104241710969098067e+00 1.743407883234323830e+00
1.594196272001266479e+06 4.552629014032207890e-04 5.548109704285172569e-04 8.387877644785280903e-03 9.125657230066739345e+00 -1.051937999594284440e-01 3.540957346586047549e+00 2.979296875000000000e+01 2.507664263248444159e-01 1.133847713470458762e+00 1.052259802818298340e+00 -1.970592420548200607e-03 -9.198574349284144303e-03 1.341489553451538086e-01 -9.909165501594543457e-01 2.084687419342157177e+00 1.103458708767466323e+00 1.761962533627235095e+00
1.602529271997451549e+06 7.018611880856768289e-04 1.130841065676709131e-03 9.190258575108158773e-03 9.102854586145788574e+00 -1.088045910876659222e-01 3.548329381787846515e+00 2.973437500000000000e+01 2.507715523242950439e-01 1.133887648582458496e+00 1.052296161651611106e+00 -2.048939233645740831e-03 -9.186059236526464972e-03 1.341202408075332642e-01 -9.909204244613647461e-01 2.133246462554493572e+00 1.102668025931796469e+00 1.780763832010139325e+00
1.610863271999359131e+06 4.872685605189126107e-03 -1.744109592441260743e-03 8.891547679758051576e-03 9.153260430602626840e+00 -1.846787953350338407e-01 3.527676312652232582e+00 2.978125000000000000e+01 2.507749795913695734e-01 1.133891344070434348e+00 1.052276968955993652e+00 -1.994658494368140023e-03 -9.172312915325143978e-03 1.340744048357009888e-01 -9.909269213676451526e-01 2.182448866325958026e+00 1.101861785845517083e+00 1.799811700922580027e+00
1.619196271997451549e+06 2.662534008806283214e-03 -1.169644524204052627e-03 7.835347980501328885e-03 9.167662100447440565e+00 -2.003357368808201255e-01 3.527482857719220988e+00 2.979492187500000000e+01 2.507803142070770264e-01 1.133899211883544700e+00 1.052263379096984863e+00 -1.948749879375044841e-03 -9.165529161691644833e-03 1.340583562850951871e-01 -9.909291863441468395e-01 2.232282420410215185e+00 1.101041188578842478e+00 1.819102207340604016e+00
1.627530271999359131e+06 9.390427689731153937e-04 -1.164340422137440274e-03 5.165779749127560015e-03 9.126857369220477523e+00 -2.051491897876962511e-01 3.562144193542686743e+00 2.979101562500000000e+01 2.507776319980621338e-01 1.133896470069885254e+00 1.052254438400268333e+00 -1.870627747848574440e-03 -9.184561669826486752e-03 1.340390443801879883e-01 -9.909317493438719593e-01 2.282754486880537836e+00 1.100206076089808693e+00 1.838643657836710021e+00
1.635863271997451549e+06 -2.506960574445444689e-03 8.656525802187702316e-04 1.166019702247881934e-03 9.105254864453257824e+00 -2.232114548907596918e-01 3.482512113814899557e+00 2.972460937500000000e+01 2.507999539375304621e-01 1.133880376815795898e+00 1.052262306213378906e+00 -1.936211483552996437e-03 -9.235980920493576732e-03 1.341335326433181485e-01 -9.909183979034426049e-01 2.333851967891672263e+00 1.099354937994153847e+00 1.858421805686094164e+00
1.644196271999359131e+06 -2.023605070710539789e-03 1.338590419640035140e-05 -1.788740242781441253e-03 9.168862239601175190e+00 -2.135829303506679988e-01 3.525120684307708085e+00 2.972460937500000000e+01 2.507983148097991943e-01 1.133884668350219505e+00 1.052250981330871582e+00 -1.922201132401823997e-03 -9.209363721311085438e-03 1.341116279363632202e-01 -9.909215569496151454e-01 2.385588332946681600e+00 1.098489303233729286e+00 1.878446213354509453e+00
1.652529271997451549e+06 -1.050855699074752791e-03 2.051968162325671068e-03 -3.677444222510617769e-03 9.102854586145788574e+00 -2.147812755257346717e-01 3.535443393908222376e+00 2.978906250000000000e+01 2.507990300655364990e-01 1.133876085281372070e+00 1.052227139472961426e+00 -1.820784527808372300e-03 -9.167777374386766598e-03 1.341086328029632291e-01 -9.909226298332211025e-01 2.437954498337699505e+00 1.097608712694682298e+00 1.898716476673726561e+00
1.660863271999359131e+06 -1.052757051806782473e-03 2.921362534153298246e-03 -3.946797170183416123e-03 9.112455699375663798e+00 -1.846751262219976930e-01 3.541174965708859812e+00 2.977343750000000000e+01 2.507913410663604736e-01 1.133871555328369141e+00 1.052223920822143555e+00 -1.814737915992681305e-03 -9.168284945189932034e-03 1.340877562761306763e-01 -9.909253716468809925e-01 2.490960229978393059e+00 1.096716234391236222e+00 1.919235340584375393e+00
1.669196272001266479e+06 1.146170150219658068e-03 4.675739354473259710e-03 -5.845084074309165115e-03 9.136458482450349194e+00 -1.666130769491129815e-01 3.539657993267019798e+00 2.977343750000000000e+01 2.507784366607666016e-01 1.133859872817993164e+00 1.052223801612854004e+00 -1.798439770936965942e-03 -9.174471721053095719e-03 1.340769976377487183e-01 -9.909268617630001552e-01 2.544594822363058562e+00 1.095812921623424474e+00 1.939997464924179127e+00
1.677530271999359131e+06 -3.197390503738780656e-04 9.075920373658842924e-04 -5.828815738694868506e-03 9.118456395144336923e+00 -1.678157387277515178e-01 3.569298473292864315e+00 2.975976562500000000e+01 2.507683038711547852e-01 1.133848667144775169e+00 1.052226305007934348e+00 -1.793167437426801403e-03 -9.184767492115468099e-03 1.340783536434173584e-01 -9.909265637397766113e-01 2.598868591489194468e+00 1.094897802258679054e+00 1.961011032516648100e+00
1.685863272001266479e+06 -2.288886185048889799e-03 2.933755710889010548e-03 -7.693714701054512120e-03 9.148459873987693669e+00 -9.074448428638848263e-02 3.531229478689273726e+00 2.977148437500000000e+01 2.507605254650115967e-01 1.133840322494506836e+00 1.052228689193725586e+00 -1.818718621507287242e-03 -9.188192896544905564e-03 1.340871155261993408e-01 -9.909253120422364391e-01 2.653772110911080340e+00 1.093979168073223596e+00 1.982265946738483109e+00
1.694196271999359131e+06 -3.012156781022436169e-03 2.621193974403293690e-03 -3.393900427461795169e-03 9.150860152295159367e+00 -1.039917856713257205e-01 3.558240366467224192e+00 2.976757812500000000e+01 2.507645189762115479e-01 1.133867979049682617e+00 1.052267909049987571e+00 -2.005193149670958519e-03 -9.190735407173619698e-03 1.340959221124649048e-01 -9.909237623214719459e-01 2.709311139206095120e+00 1.093052852875186387e+00 2.003768879011279758e+00
1.702530272001266479e+06 -1.775880670151726293e-03 2.987813237407040828e-04 -7.176780304672374794e-04 9.149660013141424741e+00 -7.749750664671917200e-02 3.528855930566924037e+00 2.979101562500000000e+01 2.507812082767486572e-01 1.133829593658447266e+00 1.052260756492614746e+00 -2.005511894822120667e-03 -9.230089373886560949e-03 1.342283338308334351e-01 -9.909054040908812366e-01 2.765492323653857554e+00 1.092121963536144769e+00 2.025518484770902461e+00
1.710863271999359131e+06 1.170557036071634416e-03 -1.428843662950428015e-03 6.556829665942988383e-05 9.150860152295159367e+00 -1.220559932459965857e-01 3.564126070462328322e+00 2.976367187500000000e+01 2.507698535919189453e-01 1.133828997611999512e+00 1.052250742912292480e+00 -1.979332882910911796e-03 -9.229396469891048768e-03 1.341968476772308350e-01 -9.909098148345948376e-01 2.822302195981108319e+00 1.091181163739743942e+00 2.047514179587764271e+00
1.719196272001266479e+06 -1.761277934166249892e-03 -2.901964591928132744e-03 3.042852418889225793e-03 9.162861543832505618e+00 -8.592865724754782109e-02 3.566294925269636984e+00 2.976367187500000000e+01 2.507571876049041748e-01 1.133826375007629172e+00 1.052245855331420898e+00 -1.938516041263937300e-03 -9.227354079484925697e-03 1.341689974069595337e-01 -9.909136295318604626e-01 2.879748743942114331e+00 1.090235651473452805e+00 2.069757589273756082e+00
1.727529271997451549e+06 1.180157463902403508e-03 -1.445156422296681523e-03 3.554059135617230157e-03 9.135258343296616346e+00 -1.148289073199671995e-01 3.566691005388448854e+00 2.976171875000000000e+01 2.507574856281280518e-01 1.133860707283020020e+00 1.052284240722656250e+00 -2.037076512351576607e-03 -9.227327071130256644e-03 1.341411769390106201e-01 -9.909172058105468750e-01 2.937828675685171032e+00 1.089281162215443688e+00 2.092248679756663510e+00
1.735863271999359131e+06 -5.300776202645587909e-04 -8.849343493047009219e-04 5.982382772423391372e-03 9.136458482450349194e+00 -1.377103448296395916e-01 3.516133790449787799e+00 2.975585937500000000e+01 2.507756054401397705e-01 1.133839249610900879e+00 1.052283167839050293e+00 -2.082546008750796318e-03 -9.268322028219672104e-03 1.342115849256515503e-01 -9.909071922302246094e-01 2.996550234887785713e+00 1.088316198564937443e+00 2.114984943444083942e+00
1.744196271997451549e+06 -2.827775835407276271e-04 2.673457867831902438e-04 7.320782935365998702e-03 9.144859456526488017e+00 -1.545710273049575312e-01 3.531306925490009796e+00 2.976757812500000000e+01 2.507774233818054199e-01 1.133849620819091575e+00 1.052268624305725098e+00 -2.041211584582924843e-03 -9.235681965947123429e-03 1.341627389192581177e-01 -9.909141659736632191e-01 3.055900010530482547e+00 1.087340032641088472e+00 2.137964201170009293e+00
1.752530271999359131e+06 4.590288624601104872e-04 -6.064729047450178809e-04 9.194257323600015658e-03 9.136458482450349194e+00 -1.834730040188056743e-01 3.522031386188041679e+00 2.976757812500000000e+01 2.507791221141815186e-01 1.133887290954589844e+00 1.052301049232482910e+00 -2.110130852088276665e-03 -9.235252626240232632e-03 1.341352462768554688e-01 -9.909178018569944069e-01 3.115891232621993190e+00 1.086350002007153481e+00 2.161190533772119338e+00
1.760863271997451549e+06 2.658270195100092669e-03 2.013533804476511525e-03 7.831653819253270310e-03 9.167662100447440565e+00 -1.907014928409956900e-01 3.543936977289975587e+00 2.973632812500000000e+01 2.508118152618408203e-01 1.133854985237121582e+00 1.052268505096435547e+00 -2.214177977293729782e-03 -9.460798464715453049e-03 1.342387497425079068e-01 -9.909014105796813965e-01 3.176512893891035638e+00 1.085346597863383611e+00 2.184660912348271200e+00
1.769196271999359131e+06 1.952614814259498455e-04 1.733882378181835632e-03 3.558299980159012992e-03 9.142459178219020544e+00 -1.919035071290984829e-01 3.532531905919243265e+00 2.978710937500000000e+01 2.508261501789093018e-01 1.133847117424011230e+00 1.052267789840698242e+00 -2.244091359898503502e-03 -9.453275240957714418e-03 1.342829018831253052e-01 -9.908953905105590820e-01 3.237768522364872670e+00 1.084329826419546672e+00 2.208376190048498167e+00
1.777529271997451549e+06 -7.863865679992171343e-04 2.878629202385180400e-04 2.494532353550120429e-03 9.116056116836864121e+00 -2.244167066315413683e-01 3.545844342495207968e+00 2.970507812500000000e+01 2.508162260055541437e-01 1.133887648582458496e+00 1.052295684814453125e+00 -2.302671549841760722e-03 -9.407777339220026180e-03 1.342159360647201538e-01 -9.909048080444335938e-01 3.299656242919420279e+00 1.083296342889178643e+00 2.232338149429811125e+00
1.785863271999359131e+06 -1.788545308998024108e-03 2.052627999100193647e-03 -4.476529315620035240e-03 9.166461961293705940e+00 -2.268298000752480004e-01 3.546320349026232055e+00 2.974414062500000000e+01 2.508185207843780518e-01 1.133861064910888672e+00 1.052291870117187500e+00 -2.290906617417931557e-03 -9.404114447534063503e-03 1.342833936214447021e-01 -9.908956885337827369e-01 3.362189840507937344e+00 1.082246896008942638e+00 2.256549327330190646e+00
