time(us) gx(rad/s) gy(rad/s) gz(rad/s) ax(m/s^2) ay(m/s^2) az(m/s^2) temperature px py pz qx qy qz qw sins_px sins_py sins_pz
1.515433684997558361e+06 -5.351001037755959144e-04 -3.186170029737441130e-03 3.033269494492653318e-03 9.158060987217565341e+00 -2.316461666895351934e-01 3.598165133586655795e+00 3.094726562500000000e+01 4.270502328872680664e-01 9.073196649551391602e-01 1.049253582954406738e+00 -1.236477750353515148e-03 1.076463423669338400e-02 1.915629394352436066e-02 9.997577667236328125e-01 1.726586757545713446e+00 8.779930676815425050e-01 1.554930466880544149e+00
1.523766684997558361e+06 -7.840241070250565962e-04 -2.025921036614418067e-03 2.228873567125382385e-03 9.148459873987693669e+00 -2.497095109434916416e-01 3.534824496060566368e+00 3.094335937500000000e+01 4.270490109920501709e-01 9.073256254196168102e-01 1.049254775047302246e+00 -1.237681251950617511e-03 1.077595259994268764e-02 1.915813237428664814e-02 9.997576475143431507e-01 1.767523470449845258e+00 8.770565991303171938e-01 1.570874374739493540e+00
1.532100684997558361e+06 -5.251983889635603031e-05 -3.459677009636072734e-03 7.783788378186265488e-05 9.123256951759271871e+00 -2.147831100822527595e-01 3.542213348953928698e+00 3.093554687500000000e+01 4.270491898059844971e-01 9.073274731636048474e-01 1.049256920814513938e+00 -1.245581079274415970e-03 1.075046323239803661e-02 1.916360668838024139e-02 9.997578859329222523e-01 1.809097919720288994e+00 8.761063121937961995e-01 1.587066493669598621e+00
1.540433684997558361e+06 -1.530575650330559534e-03 -2.010203268135660713e-03 -1.790356915791234405e-03 9.126857369220477523e+00 -2.196005558474329322e-01 3.536287424484464648e+00 3.093554687500000000e+01 4.270496666431427002e-01 9.073305130004882812e-01 1.049257159233093262e+00 -1.240770798176527023e-03 1.075147651135921825e-02 1.916391216218471527e-02 9.997577667236328125e-01 1.851301226284127521e+00 8.751407240998166914e-01 1.603502005067367175e+00
1.548767684997558361e+06 -7.997529568868763043e-04 1.465459554758307120e-03 -1.800338164222411996e-03 9.132858064989148872e+00 -2.400738640075062713e-01 3.512701013178204157e+00 3.091601562500000000e+01 4.270492792129516602e-01 9.073288440704343483e-01 1.049255609512329102e+00 -1.236265059560537121e-03 1.076032593846321453e-02 1.915453560650348316e-02 9.997578859329222523e-01 1.894144171604555726e+00 8.741576337593488510e-01 1.620182661039383243e+00
1.557100684997558361e+06 1.749712562952171480e-04 1.479637704096510705e-03 -3.955036763217054108e-03 9.137658621604083820e+00 -2.099672830434121673e-01 3.519674900131946949e+00 3.097265625000000000e+01 4.270517528057097834e-01 9.073265194892883301e-01 1.049256443977355957e+00 -1.224441686645205696e-03 1.075940672308206732e-02 1.913313195109368064e-02 9.997583627700803444e-01 1.937616613666156118e+00 8.731611277694587558e-01 1.637105945301322807e+00
1.565433684997558361e+06 -1.288702285596423974e-03 3.193394740818402723e-03 -4.566584126188857049e-04 9.148459873987693669e+00 -2.087639737742378321e-01 3.535982506664088199e+00 3.097265625000000000e+01 4.270524084568024237e-01 9.073241353034973145e-01 1.049255013465881126e+00 -1.218385878019034863e-03 1.076900959014892752e-02 1.912891678512096405e-02 9.997583627700803444e-01 1.981724689630950165e+00 8.721501672193959775e-01 1.654275330451088433e+00
1.573766684997558361e+06 4.293421068907176687e-04 1.753739674862639548e-03 -4.688655085474479180e-04 9.119656534298067996e+00 -1.991271397722700898e-01 3.566944055366013000e+00 3.094140625000000000e+01 4.270579516887664795e-01 9.073219299316406250e-01 1.049255728721618652e+00 -1.215336145833189945e-03 1.077213976532221187e-02 1.912757195532321236e-02 9.997583627700803444e-01 2.026465024377593682e+00 8.711257140875009464e-01 1.671693475200955792e+00
1.582100684997558361e+06 -3.048387528256923940e-04 4.635649715835660212e-03 1.412145561441802838e-03 9.116056116836864121e+00 -2.208038651166072119e-01 3.552896329610807591e+00 3.091992187500000000e+01 4.270634949207304798e-01 9.073176980018615723e-01 1.049257636070251465e+00 -1.206330955028533936e-03 1.076852716505527670e-02 1.912900619208812367e-02 9.997583627700803444e-01 2.071843801892401249e+00 8.700850483468255403e-01 1.689360005618941285e+00
1.590433684997558361e+06 1.852734341673544795e-04 2.039574985589957031e-03 6.947330836047822811e-05 9.149660013141424741e+00 -2.268282892639978399e-01 3.565363323338212709e+00 3.093164062500000000e+01 4.270671308040617786e-01 9.073104262351987526e-01 1.049255728721618652e+00 -1.219422323629260063e-03 1.076298952102661480e-02 1.913670450448988827e-02 9.997582435607906826e-01 2.117853605342113976e+00 8.690285485269686472e-01 1.707272409134870106e+00
1.598766684997558361e+06 1.405820695176251967e-03 3.208542926300092177e-03 -1.283516025992758464e-03 9.134058204142881721e+00 -2.063541177832100837e-01 3.578502878227711292e+00 3.094921875000000000e+01 4.270713925361632746e-01 9.073063135147094727e-01 1.049257516860961914e+00 -1.208752510137856007e-03 1.075306348502635956e-02 1.912938803434371948e-02 9.997584819793698951e-01 2.164497125959441881e+00 8.679584305582926929e-01 1.725433756112992878e+00
1.607100684997558361e+06 6.742595072840446013e-04 -2.658650689518568685e-04 -1.541880226712180743e-03 9.126857369220477523e+00 -1.979235067578279939e-01 3.605637910326100926e+00 3.092578125000000000e+01 4.270726740360260010e-01 9.073023796081544079e-01 1.049258232116699219e+00 -1.208334928378462791e-03 1.075149606913328344e-02 1.912516914308071136e-02 9.997586011886595569e-01 2.211779942968877588e+00 8.668747291996269366e-01 1.743848671376719617e+00
1.615433684997558361e+06 9.226489134770768374e-04 1.173285259913864776e-03 3.328750016908955250e-04 9.122056812605535470e+00 -2.075573191372951931e-01 3.628044976375289554e+00 3.092578125000000000e+01 4.270712137222289484e-01 9.072980284690858044e-01 1.049258351325988770e+00 -1.195391872897743962e-03 1.075376383960247213e-02 1.913205161690711975e-02 9.997584819793698951e-01 2.259690307284902833e+00 8.657764116691109013e-01 1.762514067377781268e+00
1.623767684997558361e+06 -3.033819392849884666e-04 -8.525287762037027329e-04 -7.282372077890701982e-04 9.116056116836864121e+00 -2.099653405718047983e-01 3.619900289339064159e+00 3.093359375000000000e+01 4.270682632923126221e-01 9.072979688644408069e-01 1.049259066581726074e+00 -1.191295217722654343e-03 1.074923854321241552e-02 1.912685111165046345e-02 9.997586011886595569e-01 2.308239411441527444e+00 8.646632945856236319e-01 1.781432857774401191e+00
1.632100684997558361e+06 -5.554730550472868777e-05 -2.299647962104556763e-03 -4.601963458822667941e-04 9.119656534298067996e+00 -2.099656643170726422e-01 3.606918758527824842e+00 3.091015625000000000e+01 4.270629882812500000e-01 9.072968959808348499e-01 1.049259901046752708e+00 -1.192380441352780323e-03 1.073306985199451620e-02 1.911540701985359192e-02 9.997589588165283203e-01 2.357416036011937166e+00 8.635357321466234914e-01 1.800599372735231629e+00
1.640433684997558361e+06 9.254724826933747369e-04 -2.584888281964378524e-03 -4.677955188313771828e-04 9.117256255990598746e+00 -1.931055214172013312e-01 3.599891344588450615e+00 3.091015625000000000e+01 4.270551204681397039e-01 9.072986841201782227e-01 1.049259424209594727e+00 -1.198000856675263126e-03 1.073649246245622808e-02 1.911489292979240417e-02 9.997589588165283203e-01 2.407225669391161560e+00 8.623953460495519252e-01 1.820015616163642713e+00
1.648766684997558361e+06 1.174008866515002802e-03 -3.455757427025534997e-03 3.362645756951609401e-04 9.149660013141424741e+00 -1.774527885598976285e-01 3.546532689780049097e+00 3.095117187500000000e+01 4.270488619804382324e-01 9.073045253753662109e-01 1.049259662628173828e+00 -1.197678735479767997e-03 1.073137577623129064e-02 1.910936087369918476e-02 9.997590780258176490e-01 2.457671770036874204e+00 8.612431812821824684e-01 1.839676274298980285e+00
1.657100684997558361e+06 1.176999588716233502e-03 -4.038281606075330016e-03 1.141972588828426768e-03 9.114855977683133048e+00 -1.834710615471983886e-01 3.577584366715788722e+00 3.096679687500000000e+01 4.270451366901397705e-01 9.073078632354736328e-01 1.049259424209594727e+00 -1.205294160172343254e-03 1.072391774505377163e-02 1.910522393882274281e-02 9.997593164443967506e-01 2.508755831306421769e+00 8.600779254242266747e-01 1.859588868053140942e+00
1.665433684997558361e+06 -2.259329838057273776e-03 -3.179611100028812212e-03 9.535581396827827493e-05 9.171262517908640888e+00 -1.690247674966586233e-01 3.580320907384866302e+00 3.092773437500000000e+01 4.270370304584503174e-01 9.073209166526792213e-01 1.049261212348937988e+00 -1.227286411449313164e-03 1.072313357144594366e-02 1.906616427004336964e-02 9.997600317001342773e-01 2.560472525685650869e+00 8.589015748254565930e-01 1.879747766098435635e+00
1.673767684997558361e+06 1.671636406571030747e-03 -2.311226202381264951e-03 3.551099131244508152e-03 9.174862935369846539e+00 -1.593908472021022260e-01 3.535594318358747046e+00 3.091992187500000000e+01 4.270357787609099787e-01 9.073299169540403053e-01 1.049259781837463157e+00 -1.239802571944892406e-03 1.071610115468502045e-02 1.907690055668353687e-02 9.997599124908448376e-01 2.612832834774004631e+00 8.577143463393732681e-01 1.900153111641577297e+00
1.682100684997558361e+06 -7.807559986174467115e-04 -1.165310458280927226e-03 3.837938763506785513e-03 9.132858064989148872e+00 -1.943112048183402440e-01 3.525612852673368991e+00 3.093164062500000000e+01 4.270367622375487726e-01 9.073401689529418945e-01 1.049262046813964844e+00 -1.255854498594999097e-03 1.070690900087356741e-02 1.908806338906288147e-02 9.997596740722656250e-01 2.665819540032481783e+00 8.565125558038126918e-01 1.920800462096665662e+00
1.690433684997558361e+06 4.475638263044743313e-04 -2.982706420528568464e-04 5.168739753500281586e-03 9.137658621604083820e+00 -1.979244779936316090e-01 3.536127985638080951e+00 3.093164062500000000e+01 4.270367920398712158e-01 9.073458909988403320e-01 1.049256682395935059e+00 -1.267360057681854446e-03 1.071357168257236828e-02 1.909677684307098042e-02 9.997594356536864124e-01 2.719440920826363239e+00 8.552968961615569077e-01 1.941693722430013702e+00
1.698766684997558361e+06 1.177721514113938333e-03 2.023637271519692585e-03 4.355065488980236488e-03 9.137658621604083820e+00 -2.196015270832366029e-01 3.512625498177902372e+00 3.090429687500000000e+01 4.270403087139129639e-01 9.073533415794371448e-01 1.049256801605224609e+00 -1.269812928512747963e-03 1.071153767406940807e-02 1.911038532853126526e-02 9.997591972351071998e-01 2.773696810482990216e+00 8.540652350181349162e-01 1.962830079582119414e+00
1.707100684997558361e+06 1.669384178818331121e-03 -1.729956850973487148e-03 3.013736567261839430e-03 9.125657230066739345e+00 -2.798144731812463037e-01 3.558666161802444883e+00 3.088281250000000000e+01 4.270437955856323242e-01 9.073572158813475452e-01 1.049256205558776855e+00 -1.270824577659368298e-03 1.071065012365579952e-02 1.912515796720980904e-02 9.997589588165283203e-01 2.828592659998557135e+00 8.528118994227474881e-01 1.984217755862484056e+00
1.715433684997558361e+06 -5.813023292178948198e-05 3.479165205638694216e-03 1.411505141357275242e-03 9.156860848063832492e+00 -2.798172789735680066e-01 3.559408036072918335e+00 3.095312500000000000e+01 4.270466864109039307e-01 9.073604941368104138e-01 1.049255132675170898e+00 -1.273586065508425236e-03 1.072876341640949249e-02 1.912537030875682484e-02 9.997587203979491077e-01 2.884118810133389665e+00 8.515392850830569849e-01 2.005850038096803178e+00
1.723766684997558361e+06 9.203966857243699477e-04 1.754554611321643663e-03 -2.044875622917701613e-04 9.113655838529394870e+00 -2.882433575651996982e-01 3.549431877039455507e+00 3.095312500000000000e+01 4.270489215850831188e-01 9.073588848114012562e-01 1.049252867698669434e+00 -1.262816484086215496e-03 1.072784885764122356e-02 1.913018152117728840e-02 9.997587203979491077e-01 2.940276302350447235e+00 8.502463628960874598e-01 2.027728442570544853e+00
1.732100684997558361e+06 4.293788512978665719e-04 1.176234806380919030e-03 -7.365392920165823865e-04 9.143659317372755169e+00 -2.762032503926515892e-01 3.580750594603880010e+00 3.091992187500000000e+01 4.270505309104919989e-01 9.073538184165952369e-01 1.049252986907958762e+00 -1.258984673768281937e-03 1.072435267269611532e-02 1.913102343678474426e-02 9.997587203979491077e-01 2.997076691608656418e+00 8.489345186269832144e-01 2.049859278001243013e+00
1.740433684997558361e+06 1.776478478829196517e-04 3.148363614514405884e-05 -3.685012149862791977e-03 9.142459178219020544e+00 -2.436875688431547893e-01 3.539607676521140167e+00 3.095507812500000000e+01 4.270471930503844660e-01 9.073457121849058948e-01 1.049251437187194824e+00 -1.246685511432588100e-03 1.073705032467842449e-02 1.912858709692955711e-02 9.997586011886595569e-01 3.054505027808236850e+00 8.476070404497567656e-01 2.072231800990223860e+00
1.748767684997558361e+06 -8.090025096969612499e-04 1.769897334524410219e-03 -5.020819386870345805e-03 9.135258343296616346e+00 -2.268269942829262420e-01 3.589075293733039018e+00 3.096484375000000000e+01 4.270451962947844904e-01 9.073332548141479492e-01 1.049251437187194824e+00 -1.232087146490867813e-03 1.073865126818418676e-02 1.912679895758628151e-02 9.997587203979491077e-01 3.112574538158896509e+00 8.462642330886173125e-01 2.094858022659381369e+00
1.757100684997558361e+06 -2.040276312412964144e-03 9.078768288644178085e-04 -7.425002173466243097e-03 9.136458482450349194e+00 -2.340527852278839194e-01 3.554969613203578405e+00 3.092382812500000000e+01 4.270440936088561457e-01 9.073207378387452282e-01 1.049250841140747070e+00 -1.230404712259824734e-03 1.074225734919309616e-02 1.911999098956583890e-02 9.997587203979491077e-01 3.171271509858263560e+00 8.449050845557246614e-01 2.117727183455338391e+00
1.765433684997558361e+06 -2.772759716789433004e-03 3.222480036630843980e-04 -6.613342905990594531e-03 9.140058899911551293e+00 -1.762476447342052333e-01 3.577230955904080467e+00 3.096679687500000000e+01 4.270445406436920166e-01 9.073064327239990234e-01 1.049252986907958762e+00 -1.211544731631930332e-03 1.073857024312019522e-02 1.910191960632800709e-02 9.997591972351071998e-01 3.230603282097529227e+00 8.435357045445600610e-01 2.140845516096022028e+00
1.773766684997558361e+06 -1.054437938095911581e-03 3.257276950906096841e-04 -5.822192818671021938e-03 9.131657925835408918e+00 -1.882896943783606836e-01 3.566772588447672199e+00 3.096679687500000000e+01 4.270375669002532959e-01 9.072940945625304066e-01 1.049252510070800781e+00 -1.204202533699572086e-03 1.064381841570139278e-02 1.902726292610168457e-02 9.997615814208984375e-01 3.290568854840739910e+00 8.421528318129333224e-01 2.164211158353854803e+00
1.782100684997558361e+06 -1.050431335239777886e-03 1.185083445782081140e-03 -3.944782173139019590e-03 9.136458482450349194e+00 -1.557745524043104846e-01 3.549058057592931803e+00 3.095117187500000000e+01 4.270347058773040771e-01 9.072831869125366211e-01 1.049254894256591575e+00 -1.173567958176136017e-03 1.066749636083841671e-02 1.902582868933677326e-02 9.997614622116089977e-01 3.351176406308578493e+00 8.407601021158218613e-01 2.187825506078031168e+00
1.790433684997558361e+06 1.829275422440060361e-04 -1.709814762794150365e-03 -2.609615356215995094e-03 9.148459873987693669e+00 -1.714312781199181512e-01 3.559478272704225787e+00 3.095312500000000000e+01 4.270365238189696711e-01 9.072759747505186878e-01 1.049256682395935059e+00 -1.163914683274924755e-03 1.067433413118124008e-02 1.902762427926063191e-02 9.997613430023192249e-01 3.412412322956330790e+00 8.393550925916275496e-01 2.211684533520765772e+00
1.798767684997558361e+06 -1.285380863730839485e-03 -2.586673254566867856e-03 -2.060014450707829334e-03 9.154460569756365018e+00 -1.449376465858474294e-01 3.580544105817212497e+00 3.095312500000000000e+01 4.270377159118651789e-01 9.072710275650024414e-01 1.049257278442382812e+00 -1.157733146101291855e-03 1.067990344017744411e-02 1.903176680207252502e-02 9.997612237930297852e-01 3.474291662869239961e+00 8.379407670853171730e-01 2.235795859244895656e+00
1.807100684997558361e+06 4.367637957830641793e-04 1.163686529960724324e-03 1.946915199489418491e-03 9.170062378754908039e+00 -1.232620003924033147e-01 3.547401429861326783e+00 3.092187500000000000e+01 4.270393252372741699e-01 9.072700142860412598e-01 1.049256205558776855e+00 -1.149538438767194748e-03 1.068282686173916210e-02 1.901971176266669186e-02 9.997614622116089977e-01 3.536800840343077290e+00 8.365188052784057193e-01 2.260149453841879819e+00
