time(us) gx(rad/s) gy(rad/s) gz(rad/s) ax(m/s^2) ay(m/s^2) az(m/s^2) temperature px py pz qx qy qz qw sins_px sins_py sins_pz
1.531936104000091553e+06 3.190416039589777375e-03 -1.711107261163027568e-02 1.375345116515992380e-02 9.782133347159405190e+00 1.319904299674016235e-01 -3.641734869276817554e-01 2.707617187500000000e+01 6.019816920161247253e-02 8.431221246719360352e-01 2.049813270568848100e+00 -1.485465615987777710e-01 -1.264994144439697821e-01 -3.237473964691162109e-01 9.258074164390562855e-01 1.399584783508832642e+00 8.508904420652977363e-01 1.982571983307369612e+00
1.540270104000091553e+06 4.918171093129124899e-03 -2.029955504237744915e-02 1.642671355778175732e-02 9.766531538160856840e+00 1.344003938735186532e-01 -3.169340751929492495e-01 2.708398437500000000e+01 6.029144302010536194e-02 8.431517481803894043e-01 2.049820423126220703e+00 -1.487039923667907715e-01 -1.265276521444321234e-01 -3.236928880214691162e-01 9.257973432540892444e-01 1.442603933680605799e+00 8.511584011533993577e-01 1.980562477535097843e+00
1.548603104000091553e+06 4.936613278985788750e-03 -2.581659457018325651e-02 2.045827611901468446e-02 9.789334182081811164e+00 6.695863520805100944e-02 -3.430850407218291043e-01 2.710351562500000000e+01 6.045317649841308594e-02 8.431506156921385609e-01 2.049869298934936523e+00 -1.491912603378295898e-01 -1.270089000463486273e-01 -3.233123421669006348e-01 9.257861375808718041e-01 1.486298433459838808e+00 8.514286355218442237e-01 1.978528482813678435e+00
1.556936104000091553e+06 3.952786490622207591e-03 -2.783635441368223842e-02 1.832179836148485619e-02 9.766531538160856840e+00 8.141205165448428538e-02 -3.451254786214015269e-01 2.709960937500000000e+01 6.059893965721129677e-02 8.431648015975952148e-01 2.049907922744750977e+00 -1.496001183986663818e-01 -1.274057626724243442e-01 -3.229819536209105335e-01 9.257808923721312366e-01 1.530670318643335248e+00 8.517050248672973778e-01 1.976470452119587495e+00
1.565270104000091553e+06 7.628125362200886828e-03 -3.070459104240709156e-02 1.614863682497547082e-02 9.777332790544464913e+00 6.455115334898775536e-02 -3.899407811132091783e-01 2.704296875000000000e+01 6.072489172220230103e-02 8.431836366653441273e-01 2.049938201904296875e+00 -1.499597281217575073e-01 -1.277317106723785956e-01 -3.227025866508483332e-01 9.257752299308777966e-01 1.575727034551843264e+00 8.519853456147556958e-01 1.974383533124161261e+00
1.573603104000091553e+06 1.154509695671446408e-02 -3.038986928804290541e-02 1.423814282492115967e-02 9.720926250318957074e+00 8.623327444778994266e-02 -3.926928327516108208e-01 2.704296875000000000e+01 6.084516271948814392e-02 8.432112336158752441e-01 2.049963712692260742e+00 -1.502803117036819458e-01 -1.280027925968170721e-01 -3.224572539329528809e-01 9.257712960243225098e-01 1.621451355264825311e+00 8.522723731914354506e-01 1.972269502459941259e+00
1.581936104000091553e+06 1.594943065781909836e-02 -3.006805845900960630e-02 1.125029952536952746e-02 9.752129868316046668e+00 9.225187118035826916e-02 -4.613133360659229520e-01 2.709570312500000000e+01 6.095307320356369019e-02 8.432509303092956543e-01 2.049986362457275391e+00 -1.505630165338516235e-01 -1.282213032245636264e-01 -3.222484290599822443e-01 9.257678389549256481e-01 1.667853936413530302e+00 8.525660155978933563e-01 1.970121056244427571e+00
1.590270104000091553e+06 2.354615552155166908e-02 -2.656592859398532874e-02 1.172146413471064630e-02 9.702924163012941250e+00 1.247718693334270851e-01 -5.064913584468397900e-01 2.708789062500000000e+01 6.105377897620201111e-02 8.432952165603635475e-01 2.050003051757812500e+00 -1.507869213819502119e-01 -1.283753216266632635e-01 -3.220554292201995294e-01 9.257772564888000488e-01 1.714934339919597317e+00 8.528694890740973200e-01 1.967935602711520460e+00
1.598603104000091553e+06 2.967034491001034266e-02 -2.133498376053494239e-02 1.247086170484272387e-02 9.684922075706925426e+00 1.392248541195031108e-01 -4.415899087783765609e-01 2.707421875000000000e+01 6.115483120083808899e-02 8.433409333229066052e-01 2.050017833709716797e+00 -1.510043442249298651e-01 -1.285100281238556463e-01 -3.218569755554198664e-01 9.257920980453491211e-01 1.762680939008463454e+00 8.531830950353296306e-01 1.965722003351975555e+00
1.606936104000091553e+06 3.334422696804832664e-02 -1.871504189722043854e-02 1.243808293756421685e-02 9.754530146623514142e+00 1.404228755493018843e-01 -4.449091242546228120e-01 2.707421875000000000e+01 6.119042262434960106e-02 8.434192538261411354e-01 2.049985885620116743e+00 -1.508505791425704678e-01 -1.281788945198059082e-01 -3.219669163227080744e-01 9.258248805999758080e-01 1.811107298586983161e+00 8.535064933996688863e-01 1.963477394755819061e+00
1.615269104000091553e+06 4.142840760254257876e-02 -1.087516385773518862e-02 1.397362434800181533e-02 9.695723328090535276e+00 1.091168702592480860e-01 -4.511318328521057852e-01 2.708789062500000000e+01 6.123940646648406982e-02 8.434944152832030140e-01 2.049964189529418945e+00 -1.507500112056732733e-01 -1.279272735118866522e-01 -3.219978511333465021e-01 9.258653521537779651e-01 1.860204876681384567e+00 8.538363817911368558e-01 1.961201244017410916e+00
1.623603104000091553e+06 4.264363842478322703e-02 -7.387392649604042003e-03 1.181291200347091806e-02 9.714925554550282172e+00 8.623381402323646028e-02 -4.478621419360055977e-01 2.707812500000000000e+01 6.137993559241294861e-02 8.435270190238950416e-01 2.049981117248535156e+00 -1.510011106729507446e-01 -1.280863136053085882e-01 -3.216673731803894043e-01 9.259172677993774414e-01 1.909983809529461674e+00 8.541715049652873759e-01 1.958893825285142443e+00
1.631936104000091553e+06 4.534645199747455030e-02 -4.210398205356121609e-03 1.554423286440918470e-02 9.718525972011486047e+00 7.900780724810019251e-02 -4.290996485969855723e-01 2.705664062500000000e+01 6.142966076731681824e-02 8.435941338539123535e-01 2.049957275390625000e+00 -1.508885473012924749e-01 -1.278263777494431097e-01 -3.216725289821624201e-01 9.259697794914243385e-01 1.960431697556907604e+00 8.545118228999971643e-01 1.956557540507467330e+00
1.640269104000091553e+06 4.901935491926476263e-02 -3.609841140264604970e-03 1.417207768126280479e-02 9.760530842392183715e+00 3.926277355569884886e-02 -4.167349475041592921e-01 2.706250000000000000e+01 6.150345504283905029e-02 8.436594605445864037e-01 2.049927473068237305e+00 -1.507899612188339511e-01 -1.275693178176880438e-01 -3.216529786586760919e-01 9.260280728340148926e-01 2.011558804387865163e+00 8.548534872725903622e-01 1.954192747413583398e+00
1.648603104000091553e+06 5.024856021626381009e-02 -5.054075625605431929e-03 1.470052898653036004e-02 9.740128476778702193e+00 9.157595487765624043e-03 -3.882242856794356212e-01 2.708398437500000000e+01 6.156495586037635803e-02 8.437212109565734863e-01 2.049901247024536133e+00 -1.506798267364501953e-01 -1.274181455373764038e-01 -3.215954303741455078e-01 9.260867834091184303e-01 2.063367884899236948e+00 8.551947833701017965e-01 1.951801694574962331e+00
1.656936104000091553e+06 4.706248480400820888e-02 -3.048144294039097785e-03 1.606569417121522791e-02 9.732927641856297996e+00 -2.215305015112788850e-02 -3.775304473440301845e-01 2.708398437500000000e+01 6.164646521210670471e-02 8.437818884849548340e-01 2.049876689910888672e+00 -1.506272703409194669e-01 -1.272440403699874878e-01 -3.215148150920867920e-01 9.261471629142760120e-01 2.115846301909208638e+00 8.555334131057886760e-01 1.949385086246565368e+00
1.665270104000091553e+06 4.534244539461841639e-02 -5.069753956047592415e-03 1.366682221887718408e-02 9.762931120699656518e+00 -6.500101463645768796e-03 -3.991148174705276830e-01 2.708984375000000000e+01 6.173128262162208557e-02 8.438419699668883167e-01 2.049853801727294922e+00 -1.506020128726959506e-01 -1.270778328180313110e-01 -3.213750422000885010e-01 9.262226223945615455e-01 2.169010188901567826e+00 8.558721755103233519e-01 1.946939716021630185e+00
1.673603104000091553e+06 4.240185872421972646e-02 -8.260331558766220023e-03 1.262093960089237521e-02 9.710124997935343671e+00 -1.372103622958498019e-02 -4.007289147196445023e-01 2.706250000000000000e+01 6.181475892663000626e-02 8.439013957977296032e-01 2.049830675125122070e+00 -1.505395621061325628e-01 -1.269513666629791815e-01 -3.212513029575347345e-01 9.262931346893310547e-01 2.222840082953227547e+00 8.562096938133485491e-01 1.944466758669372020e+00
1.681936104000091553e+06 4.043060633942059667e-02 -7.962918007762193051e-03 9.147982940673532806e-03 9.752129868316046668e+00 -1.974621578260060684e-02 -4.071881257649391794e-01 2.706250000000000000e+01 6.189846619963645935e-02 8.439570665359497070e-01 2.049810409545898438e+00 -1.504987031221389493e-01 -1.268785297870636264e-01 -3.211307525634765625e-01 9.263514876365660511e-01 2.277348612454092702e+00 8.565456317702007105e-01 1.941965302365827206e+00
1.690270104000091553e+06 3.650318558940629510e-02 -6.527557569692962747e-03 8.104662003026841255e-03 9.765331399007123991e+00 -5.296036788846270049e-03 -4.402943368014500258e-01 2.707812500000000000e+01 6.203065067529678345e-02 8.439732193946838379e-01 2.049842834472655806e+00 -1.508124768733978271e-01 -1.273360550403595526e-01 -3.206880390644072931e-01 9.263910651206967994e-01 2.332542438858943967e+00 8.568817439423661586e-01 1.939431813585652087e+00
1.698603104000091553e+06 3.502446477233785854e-02 -6.231838737513969995e-03 5.432774187364873206e-03 9.742528755086173220e+00 1.517878218247725557e-02 -4.235279246291580590e-01 2.704882812500000000e+01 6.215473264455795288e-02 8.439900875091550514e-01 2.049862146377563477e+00 -1.510321944952010276e-01 -1.277216970920563299e-01 -3.202844560146331787e-01 9.264417290687562145e-01 2.388405320524865427e+00 8.572195806784753680e-01 1.936869803446267690e+00
1.706936104000091553e+06 3.379230549754472929e-02 -4.782584941605062465e-03 3.830941085494915001e-03 9.724526667780157396e+00 4.649169403824626734e-02 -4.703147351114688735e-01 2.708203125000000000e+01 6.227161735296248696e-02 8.440127372741699219e-01 2.049876928329468218e+00 -1.511953324079514105e-01 -1.280196309089661200e-01 -3.199383020401000977e-01 9.264936447143552467e-01 2.444942837496177024e+00 8.575617329130716948e-01 1.934273510762126946e+00
1.715270104000091553e+06 3.452238969653988881e-02 -1.305667291069075031e-03 3.552614387913137321e-03 9.744929033393640694e+00 2.119996887718900158e-02 -5.023283825561613014e-01 2.708593750000000000e+01 6.237971410155296326e-02 8.440378904342651367e-01 2.049886703491210938e+00 -1.513199508190155029e-01 -1.282495856285096325e-01 -3.196510076522827148e-01 9.265406727790832520e-01 2.502164727756037266e+00 8.579045205315183331e-01 1.931640903290653410e+00
1.723603104000091553e+06 3.255545804521044195e-02 7.167318995279919891e-04 2.492751773005294838e-03 9.708924858781607270e+00 1.277324279502156656e-02 -4.724345798951359310e-01 2.708593750000000000e+01 6.248698383569716713e-02 8.440613150596617542e-01 2.049894809722900391e+00 -1.514226049184799194e-01 -1.284506320953369418e-01 -3.193876147270202082e-01 9.265869259834288441e-01 2.560052638246741896e+00 8.582478613189515881e-01 1.928976846363625874e+00
1.731936104000091553e+06 2.961457741955456080e-02 2.146193244663118123e-03 3.588259422773561712e-03 9.705324441320408724e+00 2.240781058011388077e-02 -4.747398514695361782e-01 2.708593750000000000e+01 6.259126961231231689e-02 8.440842032432557263e-01 2.049898862838744673e+00 -1.515101790428161621e-01 -1.286085695028305331e-01 -3.191746175289152943e-01 9.266240596771240234e-01 2.618614350679542291e+00 8.585930925866980257e-01 1.926279743990999771e+00
1.740269104000091553e+06 2.472070287292044838e-02 1.243552955405056049e-03 6.580741890901579266e-03 9.753330007469779517e+00 4.648910407610296058e-02 -4.201647306277636051e-01 2.706054687500000000e+01 6.269545853137969971e-02 8.441110253334044300e-01 2.049896955490112305e+00 -1.515679806470870694e-01 -1.287108212709426880e-01 -3.189876973628997803e-01 9.266647696495056152e-01 2.677854990238701216e+00 8.589423880953152013e-01 1.923555360664161107e+00
1.748603104000091553e+06 2.080583652853099097e-02 2.657581323559958346e-03 1.009929358881509441e-02 9.796535017004215362e+00 5.973230468764689771e-02 -4.019615118089236994e-01 2.704296875000000000e+01 6.272533535957336426e-02 8.441885709762573242e-01 2.049849748611450195e+00 -1.512234210968017578e-01 -1.282783895730972845e-01 -3.191834390163421076e-01 9.267135858535766602e-01 2.737784703801559250e+00 8.592963343621541350e-01 1.920803362344468024e+00
1.756936104000091553e+06 1.934199583365440664e-02 1.195688997453403599e-03 1.199129340575772265e-02 9.760530842392183715e+00 3.564993204076472022e-02 -4.378940110448225620e-01 2.704296875000000000e+01 6.284089386463165283e-02 8.442209959030150257e-01 2.049853086471557617e+00 -1.513039469718933105e-01 -1.283986270427703857e-01 -3.189903199672698419e-01 9.267503619194030762e-01 2.798383695929609338e+00 8.596518772750374460e-01 1.918020041482889182e+00
1.765269104000091553e+06 1.322275543989247237e-02 -5.790104186008055223e-04 1.472635668049464275e-02 9.771332094775795341e+00 2.842327777509268127e-02 -4.027733500530880639e-01 2.708203125000000000e+01 6.288506090641021729e-02 8.442888259887694202e-01 2.049811840057372603e+00 -1.510651409626007635e-01 -1.280263513326645175e-01 -3.191750645637512207e-01 9.267772436141967773e-01 2.859661573515853039e+00 8.600091429633295315e-01 1.915209971857203763e+00
1.773603104000091553e+06 8.327550881989938952e-03 -3.789160526501706566e-03 1.611145311644492442e-02 9.783333486313138039e+00 1.999223508935332738e-02 -4.287995179004073787e-01 2.711523437500000000e+01 6.293691694736480713e-02 8.443543910980222389e-01 2.049775838851928711e+00 -1.508798003196716309e-01 -1.277093589305878241e-01 -3.193259239196777344e-01 9.267991781234738990e-01 2.921626769107180444e+00 8.603675474240839449e-01 1.912368876991410449e+00
1.781936104000091553e+06 6.130986140937651901e-03 -7.857321303674601534e-03 1.774408123414594057e-02 9.785733764620607289e+00 7.949214209394206421e-03 -4.323544794090740662e-01 2.709960937500000000e+01 6.299895048141479492e-02 8.444111943244934082e-01 2.049745321273804155e+00 -1.507551223039627075e-01 -1.274559199810028631e-01 -3.194539844989776611e-01 9.268101453781130150e-01 2.984264082524590300e+00 8.607260426540539466e-01 1.909497979175328819e+00
1.790270104000091553e+06 9.800641521203743486e-04 -7.585909495747424069e-03 1.698036783425008536e-02 9.772532233929529966e+00 -3.179085538889936391e-02 -4.345051017566959328e-01 2.707617187500000000e+01 6.307394802570343018e-02 8.444744944572446510e-01 2.049722433090209073e+00 -1.506676971912384311e-01 -1.272623836994171698e-01 -3.195668160915374756e-01 9.268120527267456055e-01 3.047587251697442490e+00 8.610809928024453219e-01 1.906596481556344536e+00
1.798603104000091553e+06 -4.660545659854971323e-03 -5.585307674118134003e-03 1.729198873680715814e-02 9.812136826002760159e+00 -3.420297759680213101e-02 -4.609175261089216158e-01 2.706445312500000000e+01 6.315073370933532715e-02 8.445295691490173340e-01 2.049704551696777344e+00 -1.506219208240509033e-01 -1.271030902862549106e-01 -3.196728229522704523e-01 9.268048405647276722e-01 3.111585500909942237e+00 8.614334417283747714e-01 1.903662411273952859e+00
1.806936104000091553e+06 -8.093072381164433116e-03 -6.465425911726867952e-03 1.678407785729260637e-02 9.777332790544464913e+00 -4.503837260401499787e-02 -4.733606000212204901e-01 2.706445312500000000e+01 6.323084235191345215e-02 8.445741534233093262e-01 2.049691677093505415e+00 -1.505998969078063965e-01 -1.269822567701340277e-01 -3.197703063488006592e-01 9.267913103103635475e-01 3.176261468872023208e+00 8.617823870408526377e-01 1.900695039340785097e+00
1.815270104000091553e+06 -9.572347970645635196e-03 -9.055976594314450387e-03 1.250547567513437229e-02 9.774932512236995663e+00 -4.624243727881449662e-02 -4.556928747320708184e-01 2.706640625000000000e+01 6.332790851593017578e-02 8.446138501167297363e-01 2.049676656723022461e+00 -1.506030261516571045e-01 -1.268248111009598333e-01 -3.198565244674682062e-01 9.267826676368712269e-01 3.241624079019030269e+00 8.621281204320854208e-01 1.897696272495109637e+00
1.823603104000091553e+06 -1.202948547313876376e-02 -8.768161773263566036e-03 1.064655921271404418e-02 9.762931120699656518e+00 1.929862071200604727e-03 -4.343861277593630277e-01 2.704882812500000000e+01 6.341625750064849854e-02 8.446445465087889515e-01 2.049661874771118164e+00 -1.506363153457641602e-01 -1.267055422067642767e-01 -3.199182450771331787e-01 9.267721772193907581e-01 3.307656315961751581e+00 8.624756190542509637e-01 1.894668443839624405e+00
1.831936104000091553e+06 -1.006934724947459135e-02 -8.469248041155584550e-03 1.036200791914302852e-02 9.779733068851935940e+00 2.119683933959926048e-02 -4.452082466736961841e-01 2.704882812500000000e+01 6.350243091583251953e-02 8.446749448776245117e-01 2.049654006958007812e+00 -1.506985276937484741e-01 -1.266259700059891302e-01 -3.199673295021056574e-01 9.267560243606568493e-01 3.374368230057796847e+00 8.628252585001385810e-01 1.891609324680159743e+00
