time(us) gx(rad/s) gy(rad/s) gz(rad/s) ax(m/s^2) ay(m/s^2) az(m/s^2) temperature px py pz qx qy qz qw sins_px sins_py sins_pz
2.312437177199999988e+08 2.851908863579424858e-01 5.874106686446017855e-02 7.283626415031739521e-02 8.826822580786899408e+00 -1.256396976868199289e-01 -2.336355484088375789e+00 1.899414062500000000e+01 -1.181078791618347168e+00 6.407513618469238281e-01 2.020371913909912109e+00 -6.882687658071523495e-02 -2.847163081169127863e-01 3.203377127647400457e-01 9.008791446685792126e-01 2.133186996874535668e-01 2.469093099291579108e-01 1.679139327854990871e+00
2.312520507199999988e+08 2.775775471722710108e-01 6.104159189237753913e-02 6.913823749435440980e-02 8.902431347472161249e+00 -1.184208133075775604e-01 -2.223377311033170933e+00 1.899414062500000000e+01 -1.174733519554137962e+00 6.391494870185852051e-01 2.021248102188110352e+00 -6.902457773685460873e-02 -2.844505906105040949e-01 3.216306865215302624e-01 9.004871249198913574e-01 2.593025111024403473e-01 2.466899475844479828e-01 1.668976574263797863e+00
2.312603847199999988e+08 2.623795195004861025e-01 5.635488060210800537e-02 6.765653071464512724e-02 9.123256951759271871e+00 5.600222328731030430e-03 -2.144208656961795967e+00 1.897265625000000000e+01 -1.168394327163696289e+00 6.375135779380798340e-01 2.022064685821532759e+00 -6.929100304842000790e-02 -2.838381826877593439e-01 3.224441111087799072e-01 9.003691077232363060e-01 3.059332075586371769e-01 2.464752543632926507e-01 1.658666413975571130e+00
2.312687177199999988e+08 2.506350436632844847e-01 4.125243485389813725e-02 6.884259588844375555e-02 9.167662100447440565e+00 6.099313269941741833e-02 -2.048451295298736596e+00 1.898632812500000000e+01 -1.162078619003295898e+00 6.358795762062072754e-01 2.022912025451660156e+00 -6.974022090435022525e-02 -2.834880948066711426e-01 3.233925700187683105e-01 9.001045227050781250e-01 3.531964047599059353e-01 2.462667453863782163e-01 1.648218582201742555e+00
2.312770507199999988e+08 2.452629427233424808e-01 3.022193977365767240e-02 7.131410911059116176e-02 9.170062378754908039e+00 5.978863636426090533e-02 -2.026147936652252124e+00 1.902343750000000000e+01 -1.155673861503601074e+00 6.343591213226318359e-01 2.023711681365966797e+00 -6.995444744825363159e-02 -2.831687927246092640e-01 3.246731758117676336e-01 8.997271656990051270e-01 4.010964442411455999e-01 2.460623462465040823e-01 1.637630831326465808e+00
2.312853837199999988e+08 2.347564771967585728e-01 8.752037640129141371e-03 7.383937109540160415e-02 9.008043593000778060e+00 5.610582177303702345e-03 -1.967444380526158776e+00 1.900585937500000000e+01 -1.149283528327941895e+00 6.328614354133605957e-01 2.024465560913085049e+00 -7.008271664381032773e-02 -2.829990088939665638e-01 3.259517848491668701e-01 8.993082642555235706e-01 4.496163670593068540e-01 2.458564556672775125e-01 1.626908501454094935e+00
2.312937177199999988e+08 2.237442441221340894e-01 -7.785418908744397119e-03 7.314274603500732497e-02 8.828022719940634033e+00 2.007813550043512779e-02 -2.021376686200976991e+00 1.900781250000000000e+01 -1.142901659011840820e+00 6.313251256942749023e-01 2.025154352188110352e+00 -7.020020484924321957e-02 -2.830251157283781849e-01 3.271757960319519043e-01 8.988463282585144043e-01 4.987490535391080337e-01 2.456524373676170492e-01 1.616042607861565283e+00
2.313020507199999988e+08 2.181133247958546295e-01 -1.301931328866183166e-02 7.346276275858275306e-02 8.832823276555568981e+00 -6.416467269439229959e-03 -2.076684752939323531e+00 1.900781250000000000e+01 -1.136541962623595969e+00 6.298339366912841797e-01 2.025793552398681641e+00 -7.038127630949020386e-02 -2.829066514968871515e-01 3.281484842300415039e-01 8.985148072242734596e-01 5.484893158939273539e-01 2.454470780342896674e-01 1.605031903546627614e+00
2.313103837199999988e+08 2.102546402396492931e-01 -1.938114134237875832e-02 6.548326765287959539e-02 9.116056116836864121e+00 -3.534466734998698012e-02 -2.265176729001832978e+00 1.900585937500000000e+01 -1.130250453948974609e+00 6.282702684402465820e-01 2.026400089263916016e+00 -7.095976918935781308e-02 -2.826071083545684259e-01 3.285810053348540705e-01 8.984054923057555042e-01 5.988724207444402481e-01 2.452382600354922337e-01 1.593857363539537664e+00
2.313187177199999988e+08 2.068205997850356692e-01 -1.968124505622173212e-02 6.470633965853299363e-02 9.248071423747639130e+00 -7.658086395314734653e-03 -2.372826643835950211e+00 1.900976562500000000e+01 -1.123940467834472656e+00 6.267122626304625355e-01 2.026966333389282227e+00 -7.145726680755615234e-02 -2.822601795196532648e-01 3.291207253932953436e-01 8.982774615287779651e-01 6.499085243369246978e-01 2.450298464270398435e-01 1.582512928658832418e+00
2.313270507199999988e+08 2.050905925037435906e-01 -1.591149327406678887e-02 6.149571470192847361e-02 9.278074902590995876e+00 -7.630477305629622398e-02 -2.468436972932276596e+00 1.900976562500000000e+01 -1.117563605308532715e+00 6.252791285514831543e-01 2.027487754821777344e+00 -7.141584157943713096e-02 -2.823239564895629328e-01 3.302266895771026611e-01 8.978548049926760033e-01 7.015837664722089917e-01 2.448137759646332179e-01 1.570995139829315379e+00
2.313353847199999988e+08 2.003915517498867926e-01 -3.446413254179488822e-03 5.266356534530889505e-02 9.627315396327679409e+00 -7.031477382239181839e-02 -2.584974856353796646e+00 1.905078125000000000e+01 -1.111245274543762207e+00 6.237688064575195312e-01 2.028010368347167969e+00 -7.180052995681762695e-02 -2.819641232490538441e-01 3.306796252727508545e-01 8.977705240249633789e-01 7.539460474363132159e-01 2.445930035224246901e-01 1.559292370556236262e+00
2.313437177199999988e+08 2.020586270626807956e-01 1.281253103439350220e-02 4.270209082752343677e-02 9.659719153478503628e+00 -1.040375416691883131e-01 -2.590113135051820059e+00 1.899804687500000000e+01 -1.104843378067016602e+00 6.223630905151367188e-01 2.028524637222290039e+00 -7.178026437759399414e-02 -2.819957435131072998e-01 3.317699432373047430e-01 8.973599076271057129e-01 8.069738905236473192e-01 2.443638627766820670e-01 1.547410983296765741e+00
2.313520507199999988e+08 2.017893227764354369e-01 2.093671879563168900e-02 3.786445317471959227e-02 9.514502315876653071e+00 -1.148630084881857583e-01 -2.558700294315518597e+00 1.902929687500000000e+01 -1.098499536514282227e+00 6.208457350730895996e-01 2.029058933258056641e+00 -7.218170166015619449e-02 -2.818346321582793634e-01 3.322496414184570312e-01 8.972007036209105335e-01 8.606573682332502306e-01 2.441263702170484162e-01 1.535353013367954489e+00
2.313603837199999988e+08 2.093240948079176933e-01 4.648692952960688241e-02 2.650289472553860048e-02 9.177263213677315790e+00 -1.076070013182244267e-01 -2.537557677746142382e+00 1.901562500000000000e+01 -1.092072129249572754e+00 6.194491982460021973e-01 2.029587030410766602e+00 -7.201750576496129819e-02 -2.817965447902678888e-01 3.334389328956604004e-01 8.967845439910886451e-01 9.149663961501794951e-01 2.438816574713328356e-01 1.523119572313129666e+00
2.313687177199999988e+08 2.158759824428768681e-01 7.261427008678780770e-02 1.461190871816478790e-02 8.940835800391656818e+00 -1.292627911352376424e-01 -2.486062964916286866e+00 1.901367187500000000e+01 -1.085655450820922852e+00 6.179627180099487305e-01 2.030085325241088867e+00 -7.201529294252401181e-02 -2.813889086246489368e-01 3.341831564903259277e-01 8.966357707977296032e-01 9.698947597757074934e-01 2.436271848340251511e-01 1.510713770024128655e+00
2.313770507199999988e+08 2.202528852224704126e-01 8.626386668601332408e-02 8.120126268981640860e-03 8.868827451167600628e+00 -1.184177916850770451e-01 -2.450974635081246245e+00 1.901367187500000000e+01 -1.079246878623962402e+00 6.164759993553161621e-01 2.030627727508544922e+00 -7.229219377040857486e-02 -2.809842526912688654e-01 3.346956968307496227e-01 8.965491652488707386e-01 1.025429836707935749e+00 2.433648970020286795e-01 1.498140491962190568e+00
2.313853847199999988e+08 2.246001783416142761e-01 1.126675086698754741e-01 -2.948305460753948906e-03 8.783617571252465339e+00 -1.882583990024640774e-01 -2.352186325178294179e+00 1.903906250000000000e+01 -1.072802782058715820e+00 6.149833798408508301e-01 2.031119108200072798e+00 -7.221435755491253938e-02 -2.806139588356016956e-01 3.355059623718261719e-01 8.963686227798461914e-01 1.081578726964688375e+00 2.430870761999056884e-01 1.485405753122784001e+00
2.313937177199999988e+08 2.272303125403480895e-01 1.381995314181244383e-01 -1.480687977928691994e-02 8.717609917797076946e+00 -1.738010976128159801e-01 -2.167883061088699215e+00 1.902539062500000000e+01 -1.066334962844848633e+00 6.135231256484985352e-01 2.031611204147338867e+00 -7.213479280471801758e-02 -2.800351083278655451e-01 3.362550139427185059e-01 8.962752819061278187e-01 1.138323892695020323e+00 2.427977229123387259e-01 1.472528415645883548e+00
2.314020507199999988e+08 2.299057650740370384e-01 1.420004593536088322e-01 -2.073666675345171850e-02 8.698407691337330050e+00 -2.255834326854435079e-01 -2.087653827153234332e+00 1.900585937500000000e+01 -1.059863567352294700e+00 6.120740175247192383e-01 2.032096147537231445e+00 -7.209754735231398148e-02 -2.795819640159606378e-01 3.369583785533905029e-01 8.961556553840634987e-01 1.195672399500871785e+00 2.424909075079206278e-01 1.459508899321043884e+00
2.314103837199999988e+08 2.242196294234090337e-01 1.515851689516636847e-01 -3.331435906398250851e-02 8.608397254807256260e+00 -2.544780711732193001e-01 -1.938266013708020763e+00 1.900585937500000000e+01 -1.053354740142822266e+00 6.105783581733703613e-01 2.032521247863768643e+00 -7.190325856208806821e-02 -2.792042791843413752e-01 3.378103971481323242e-01 8.959682583808898926e-01 1.253615538735812329e+00 2.421654182231680885e-01 1.446359978619523812e+00
2.314187177199999988e+08 2.156090970604863100e-01 1.530435307706017878e-01 -4.344373399524784074e-02 8.668404212493971528e+00 -3.026546871268064876e-01 -1.813291302429824059e+00 1.905859375000000000e+01 -1.046852588653564453e+00 6.091189384460449219e-01 2.032914876937866211e+00 -7.168139517307275943e-02 -2.786751389503477339e-01 3.386141657829284668e-01 8.958473205566405140e-01 1.312169820039307044e+00 2.418171947013348089e-01 1.433087868846076196e+00
2.314270507199999988e+08 2.089779570903472494e-01 1.481275022292367072e-01 -5.009309977663892882e-02 8.720010196104546196e+00 -2.821865588910193456e-01 -1.743482008452229559e+00 1.906640625000000000e+01 -1.040379881858825684e+00 6.077032685279846191e-01 2.033244371414184570e+00 -7.119912654161442145e-02 -2.780364453792570911e-01 3.393816053867340643e-01 8.957938551902770996e-01 1.371324338825385292e+00 2.414501301448944148e-01 1.419698717439727087e+00
2.314353837199999988e+08 1.913237674460114834e-01 1.341991480162486872e-01 -5.771616772143395302e-02 8.780017153791261464e+00 -2.653320275757915514e-01 -1.617359627216727658e+00 1.902929687500000000e+01 -1.033863067626953125e+00 6.062934398651123047e-01 2.033491849899291992e+00 -7.062616199254989624e-02 -2.774056792259215753e-01 3.400631248950959362e-01 8.957762718200683594e-01 1.431090615656260834e+00 2.410652264072075945e-01 1.406201637276766281e+00
2.314437177199999988e+08 1.675525327159030076e-01 1.130066610675250771e-01 -6.447620971157234926e-02 8.824422302479431934e+00 -2.195733612449295991e-01 -1.575675255591261203e+00 1.900976562500000000e+01 -1.027378678321838379e+00 6.048884391784667969e-01 2.033703327178955078e+00 -7.015276700258255005e-02 -2.767314016818999134e-01 3.407111167907714844e-01 8.957757949829100452e-01 1.491478548563120343e+00 2.406666138805039490e-01 1.392594938864510912e+00
2.314520507199999988e+08 1.533538733540022458e-01 9.818701082979805483e-02 -6.407567920359164004e-02 8.903631486625894098e+00 -1.846563489964596905e-01 -1.548577066619939879e+00 1.900976562500000000e+01 -1.020971298217773438e+00 6.034533381462097168e-01 2.033895015716552734e+00 -6.979587674140941278e-02 -2.763897180557250421e-01 3.412136137485504150e-01 8.957178592681884766e-01 1.552480207108122734e+00 2.402564400658772914e-01 1.378883289053533412e+00
2.314603847199999988e+08 1.271616671740218030e-01 7.173518331091104094e-02 -6.222278431530300913e-02 8.964838583466343991e+00 -1.545548400415627521e-01 -1.570601356565782813e+00 1.906054687500000000e+01 -1.014572739601135254e+00 6.019870042800903320e-01 2.034003257751464844e+00 -6.942109018564224243e-02 -2.761585712432860773e-01 3.416829705238343395e-01 8.956394195556638405e-01 1.614114006681138802e+00 2.398365269251338250e-01 1.365060135480712811e+00
2.314687177199999988e+08 9.803997191572680348e-02 4.755962461143041498e-02 -5.471351664020812633e-02 9.012844149615718337e+00 -1.629891201799809897e-01 -1.678243654739853152e+00 1.902734375000000000e+01 -1.008204936981201172e+00 6.005679368972777210e-01 2.034051179885863814e+00 -6.916707009077083246e-02 -2.759521305561065674e-01 3.419317305088043768e-01 8.956276774406433105e-01 1.676367882048912294e+00 2.394050541969436063e-01 1.351118374441886205e+00
2.314770507199999988e+08 8.556209045766438592e-02 3.476032920806983173e-02 -5.164576873073876279e-02 9.012844149615718337e+00 -1.364949490704638890e-01 -1.725278617534237169e+00 1.905859375000000000e+01 -1.001861929893493652e+00 5.991294384002685547e-01 2.034028768539428711e+00 -6.874370574951171875e-02 -2.759130001068115234e-01 3.422246277332306463e-01 8.955605030059814453e-01 1.739247599301165348e+00 2.389650232740392344e-01 1.337055178944862144e+00
2.314853837199999988e+08 5.887947813543367714e-02 1.552461536728227953e-02 -4.630881132161575320e-02 9.023645401999326410e+00 -1.473344448510700011e-01 -1.824173631483676727e+00 1.905859375000000000e+01 -9.955115318298337623e-01 5.977264046669006348e-01 2.033893823623656782e+00 -6.798968464136129208e-02 -2.757316231727599543e-01 3.427691459655762829e-01 8.954656720161437988e-01 1.802754283478345876e+00 2.385143852697008127e-01 1.322861881277576757e+00
2.314937177199999988e+08 3.291463624837252799e-02 1.807790872810055224e-03 -4.474102227891744304e-02 9.009243732154514461e+00 -1.581716744148008447e-01 -1.874519159029639281e+00 1.904296875000000000e+01 -9.891599416732786976e-01 5.964251756668090820e-01 2.033751964569091797e+00 -6.735804677009582520e-02 -2.758632898330687921e-01 3.432965278625487726e-01 8.952708840370177112e-01 1.866893868258565403e+00 2.380523303182037198e-01 1.308534928586382096e+00
2.315020507199999988e+08 2.044254487435080703e-03 -3.552773600582431399e-03 -3.992315196984395909e-02 8.850825363861584805e+00 -1.858558812375087910e-01 -2.003971374036833009e+00 1.904882812500000000e+01 -9.829076528549192115e-01 5.950128436088562012e-01 2.033595561981200728e+00 -6.722513586282741205e-02 -2.759036719799041748e-01 3.431677222251892645e-01 8.953178524971006080e-01 1.931634810649542011e+00 2.375764646616981834e-01 1.294066054747371464e+00
2.315103847199999988e+08 -1.314843657022519118e-02 -5.072619321517656682e-03 -3.792006207184352856e-02 8.812420910942085683e+00 -1.774224644198047485e-01 -2.023426214590374528e+00 1.906640625000000000e+01 -9.766021966934205212e-01 5.937472581863403320e-01 2.033345937728881392e+00 -6.652438640594487973e-02 -2.759987413883208673e-01 3.436900973320007879e-01 8.951403498649597168e-01 1.996994297038523936e+00 2.370885110224819903e-01 1.279454222407355068e+00
2.315187177199999988e+08 -4.158075127575323188e-02 -6.935218865958357043e-03 -3.634620466114064918e-02 8.786017849559932813e+00 -1.834414928127303945e-01 -2.063026689319236162e+00 1.899804687500000000e+01 -9.703532457351683460e-01 5.923189520835876465e-01 2.033011198043823242e+00 -6.614453345537185669e-02 -2.757245898246764582e-01 3.435687422752380371e-01 8.952996730804443359e-01 2.062955078818171639e+00 2.365876697214696067e-01 1.264699522589794123e+00
2.315270507199999988e+08 -7.271347674228577362e-02 -3.317259137989265333e-03 -3.341517956273663131e-02 8.811220771788352835e+00 -1.906694420594740036e-01 -2.106870714720495030e+00 1.898437500000000000e+01 -9.641007184982302025e-01 5.909349322319030762e-01 2.032645463943481001e+00 -6.590741872787475586e-02 -2.754682898521422230e-01 3.432480692863464355e-01 8.955189585685731091e-01 2.129528577010405765e+00 2.360733375958516400e-01 1.249797001770329929e+00
2.315353837199999988e+08 -8.791310820523992597e-02 -2.057724622925591947e-04 -3.168580843933851282e-02 8.776416736330059365e+00 -1.750106659571696310e-01 -2.134607829470784424e+00 1.898437500000000000e+01 -9.578279256820678711e-01 5.895746946334838867e-01 2.032266378402709073e+00 -6.562592834234232120e-02 -2.755215466022490900e-01 3.429346084594728228e-01 8.956433534622192383e-01 2.196710291453434216e+00 2.355473965880342524e-01 1.234745293137520239e+00
2.315437177199999988e+08 -1.173350438151926772e-01 5.738234707451128971e-03 -2.957639261124438146e-02 8.783617571252465339e+00 -1.533342643581004916e-01 -2.139419583037260431e+00 1.904492187500000000e+01 -9.515548944473264381e-01 5.882346034049987793e-01 2.031803607940673384e+00 -6.546470522880559750e-02 -2.753680348396300714e-01 3.424417376518250067e-01 8.958908319473265491e-01 2.264510425707108698e+00 2.350114945921795984e-01 1.219543007654345868e+00
