time(us) gx(rad/s) gy(rad/s) gz(rad/s) ax(m/s^2) ay(m/s^2) az(m/s^2) temperature px py pz qx qy qz qw sins_px sins_py sins_pz
1.568717719999998808e+06 2.173650467934640923e-02 -1.284432748994506629e-02 -1.565166956203278142e-02 9.815737243463964035e+00 -4.677442831341694363e-01 -5.995010234117557069e-01 3.187109375000000000e+01 -2.977581620216369629e-01 7.667390704154968262e-01 2.046050310134888139e+00 -1.596240252256392878e-01 -1.381832063198089877e-01 -2.163276374340056818e-01 9.532198309898374244e-01 1.002209259604698532e+00 7.181567458445325958e-01 1.947246143469543833e+00
1.577050719999998808e+06 1.855037234732731868e-02 -1.574656012665233765e-02 -1.669590426141086270e-02 9.780933208005670565e+00 -4.617197510716894993e-01 -5.990198490534305309e-01 3.188671875000000000e+01 -2.978456616401672363e-01 7.667596936225891113e-01 2.046060323715209073e+00 -1.596048921346664706e-01 -1.382603943347931463e-01 -2.162328362464904508e-01 9.532333016395567737e-01 1.044702710847445148e+00 7.163084604286756862e-01 1.944302308586417949e+00
1.585384719999998808e+06 1.659108285133311864e-02 -1.777924329184750116e-02 -1.694602886909663680e-02 9.794134738696749665e+00 -4.472695720779352180e-01 -5.945071896231046704e-01 3.185156250000000000e+01 -2.979391217231750488e-01 7.667843699455261230e-01 2.046070575714112216e+00 -1.595899015665054321e-01 -1.383432894945144931e-01 -2.161493748426436823e-01 9.532426595687863990e-01 1.087882017799108425e+00 7.144293877515082158e-01 1.941316982820092907e+00
1.593717719999998808e+06 1.512013459817771951e-02 -1.778545258415057534e-02 -1.693412636041187469e-02 9.807336269387823435e+00 -4.123466244995537822e-01 -5.853009609337080921e-01 3.187109375000000000e+01 -2.980341613292694092e-01 7.668112516403198242e-01 2.046082496643066406e+00 -1.595858633518219549e-01 -1.384331583976745605e-01 -2.160755097866058072e-01 9.532470703125000000e-01 1.131737571725571101e+00 7.125231220224250706e-01 1.938291694727905412e+00
1.602050719999998808e+06 1.046484513251381629e-02 -1.983077427954339084e-02 -1.689408425302498656e-02 9.807336269387823435e+00 -4.280022710642685801e-01 -6.323178275972138884e-01 3.186132812500000000e+01 -2.981325685977935791e-01 7.668415307998657227e-01 2.046095371246337002e+00 -1.595747470855713446e-01 -1.385244578123093206e-01 -2.160244584083556851e-01 9.532473087310787685e-01 1.176274136186629349e+00 7.105865927357977174e-01 1.935220866788782024e+00
1.610384719999998808e+06 7.282535681315110802e-03 -1.898612682315059183e-02 -1.472253938952538740e-02 9.796535017004215362e+00 -3.858514821542328721e-01 -6.169031253361492162e-01 3.186132812500000000e+01 -2.982323169708251953e-01 7.668772339820860706e-01 2.046110153198242188e+00 -1.595663428306579867e-01 -1.386168450117111484e-01 -2.159777581691740833e-01 9.532458782196046032e-01 1.221496134799362032e+00 7.086244935468881678e-01 1.932107355669486770e+00
1.618717719999998808e+06 8.027369593924336272e-03 -2.101997456221032026e-02 -1.231103077162724359e-02 9.780933208005670565e+00 -4.075271283476769590e-01 -6.284328580596334479e-01 3.189453125000000000e+01 -2.983325123786926270e-01 7.669169902801513672e-01 2.046123504638671875e+00 -1.595670878887176514e-01 -1.387107372283936102e-01 -2.159417420625686368e-01 9.532402157783507191e-01 1.267391301838300066e+00 7.066335806012720155e-01 1.928950182726575147e+00
1.627050719999998808e+06 1.159529326496266726e-03 -1.959954236403126798e-02 -1.279385579360320206e-02 9.800135434465415685e+00 -3.726047203447424017e-01 -6.534021375445802082e-01 3.190820312500000000e+01 -2.984336614608764648e-01 7.669575214385985218e-01 2.046135187149047852e+00 -1.595758050680159967e-01 -1.388128101825714666e-01 -2.159056216478347501e-01 9.532321095466614880e-01 1.313967646084492680e+00 7.046180068844454247e-01 1.925746771345648867e+00
1.635384719999998808e+06 3.128178608522005043e-03 -1.960381158404736132e-02 -1.012627131367688400e-02 9.792934599543011487e+00 -3.762169143691406203e-01 -6.192083969105499630e-01 3.190820312500000000e+01 -2.985355257987976074e-01 7.670057415962219238e-01 2.046147584915160689e+00 -1.596117764711380005e-01 -1.388999372720718661e-01 -2.158841639757156372e-01 9.532182216644288220e-01 1.361229544201220998e+00 7.025759339380175383e-01 1.922501152826399551e+00
1.643717719999998808e+06 2.152642412077076638e-03 -1.846172516878010969e-02 -7.704570596894571091e-03 9.753330007469779517e+00 -3.918689997359085520e-01 -6.104220626049920995e-01 3.187109375000000000e+01 -2.986382246017456055e-01 7.670594453811644398e-01 2.046159744262696201e+00 -1.596536338329315186e-01 -1.389957815408706665e-01 -2.158704549074172696e-01 9.532003402709962048e-01 1.409161615891923569e+00 7.005063532085641365e-01 1.919213844356946863e+00
1.652050719999998808e+06 6.847583699372064570e-04 -2.020546837709641733e-02 -7.422307642014806285e-03 9.809736547695292685e+00 -4.075297183098201548e-01 -5.947411094051693325e-01 3.187109375000000000e+01 -2.987409532070159912e-01 7.671169638633728027e-01 2.046168565750122070e+00 -1.597051471471786499e-01 -1.390885412693024237e-01 -2.158587127923964899e-01 9.531807899475096546e-01 1.457776823193623894e+00 6.984079303367874969e-01 1.915885782159598927e+00
1.660383719999998808e+06 2.403337359480783864e-03 -2.424452276504092743e-02 -8.504874038979178333e-03 9.822938078386371785e+00 -4.075309053758024991e-01 -6.113828602247093347e-01 3.189062500000000000e+01 -2.988473474979400635e-01 7.671868801116942249e-01 2.046170473098754883e+00 -1.597967594861984808e-01 -1.391902863979339877e-01 -2.158448994159697654e-01 9.531537890434264026e-01 1.507074582752015113e+00 6.962812089304941665e-01 1.912514688423339271e+00
1.668717719999998808e+06 -1.995753391669900789e-03 -2.573012712453180348e-02 -4.173960162311616401e-03 9.788134042928072986e+00 -4.304091054327959243e-01 -5.826751242407972597e-01 3.189257812500000000e+01 -2.989580035209655762e-01 7.672600150108337402e-01 2.046171665191650391e+00 -1.599025726318359097e-01 -1.392913609743118841e-01 -2.158449739217757624e-01 9.531213045120240368e-01 1.557056930835712283e+00 6.941235417964641830e-01 1.909103714523177509e+00
1.677050719999998808e+06 -2.733924285191639825e-03 -2.977074653948729235e-02 -7.115107188855570794e-03 9.782133347159405190e+00 -4.569027369668665628e-01 -5.825803427161873049e-01 3.185156250000000000e+01 -2.990755736827850342e-01 7.673372626304625355e-01 2.046187162399291992e+00 -1.599708199501037875e-01 -1.394257694482803067e-01 -2.158558517694472711e-01 9.530876874923706055e-01 1.607712292866023907e+00 6.919334886924722872e-01 1.905652701893867373e+00
1.685383719999998808e+06 -4.944740887208697554e-03 -3.035003638057150524e-02 -8.974999904201160991e-03 9.825338356693839259e+00 -4.472723778702568653e-01 -5.737802904171245277e-01 3.185156250000000000e+01 -2.991938292980194092e-01 7.674193978309630237e-01 2.046187400817871094e+00 -1.600882411003113071e-01 -1.395367234945297519e-01 -2.158680707216262817e-01 9.530489444732666016e-01 1.659051415529804174e+00 6.897127118521987343e-01 1.902162152131588124e+00
1.693717719999998808e+06 -6.900190933331711018e-03 -3.469901315790363538e-02 -8.954092400010471228e-03 9.791734460389278638e+00 -3.966895750386782993e-01 -5.980223113609155483e-01 3.186328125000000000e+01 -2.993673980236053467e-01 7.675075531005859375e-01 2.046257734298706055e+00 -1.600005626678466242e-01 -1.399062424898147861e-01 -2.159131169319151999e-01 9.529992938041683681e-01 1.711075663449426409e+00 6.874658709776139132e-01 1.898628803251982022e+00
1.702050719999998808e+06 -1.057484823022535048e-02 -3.674019532509439911e-02 -8.921985298413427981e-03 9.857742113844663479e+00 -4.123511569333043747e-01 -6.389031147633841279e-01 3.181835937500000000e+01 -2.994839847087860107e-01 7.675936222076416016e-01 2.046255826950072798e+00 -1.601039022207260687e-01 -1.399886012077331821e-01 -2.159317880868911188e-01 9.529656171798706055e-01 1.763780430570924374e+00 6.851901243875344605e-01 1.895050096750731328e+00
1.710384719999998808e+06 -6.892899653017148243e-03 -3.904222053411572635e-02 -8.412364009098281456e-03 9.813336965156494784e+00 -4.255942496297588917e-01 -6.406313963902281472e-01 3.188476562500000000e+01 -2.996150255203247070e-01 7.676973938941955566e-01 2.046246051788330078e+00 -1.602393537759780884e-01 -1.400767713785171509e-01 -2.159331440925597312e-01 9.529295563697816052e-01 1.817171612277665771e+00 6.828840831902512898e-01 1.891426402696004816e+00
1.718717719999998808e+06 -7.135585001014097505e-03 -4.308955397846432611e-02 -9.479060394482962879e-03 9.815737243463964035e+00 -4.388415510146960741e-01 -5.665969205287321175e-01 3.188476562500000000e+01 -2.997515797615051270e-01 7.678027153015134498e-01 2.046242713928222212e+00 -1.603810191154479980e-01 -1.401846855878830234e-01 -2.159351408481596790e-01 9.528893828392028809e-01 1.871238023893079916e+00 6.805473878603193194e-01 1.887766372694174244e+00
1.727050719999998808e+06 -4.931839212868695255e-03 -4.163208597205833583e-02 -9.766938770864371649e-03 9.812136826002760159e+00 -4.243898612096915768e-01 -6.335616938472525828e-01 3.184765625000000000e+01 -2.998941540718078613e-01 7.679149508476257324e-01 2.046233892440795898e+00 -1.605478078126906794e-01 -1.403063237667084295e-01 -2.159265875816344937e-01 9.528453350067136451e-01 1.925985654383913337e+00 6.781817251245642053e-01 1.884060023892479396e+00
1.735384719999998808e+06 -4.932467474095765525e-03 -4.336334574986148993e-02 -1.083830557042237547e-02 9.803735851926621336e+00 -4.075291787343737759e-01 -6.487348288874756896e-01 3.187304687500000000e+01 -3.000444471836090088e-01 7.680290937423706055e-01 2.046236515045166016e+00 -1.606760174036025446e-01 -1.404382288455963135e-01 -2.159274518489836814e-01 9.528040885925294079e-01 1.981420527917688856e+00 6.757880570978352930e-01 1.880307642503583176e+00
1.743717719999998808e+06 2.912108592467863022e-03 -4.737150877597511717e-02 -1.304384755017566795e-02 9.801335573619152086e+00 -3.894647553295242370e-01 -6.581139392633381657e-01 3.187695312500000000e+01 -3.001946806907653809e-01 7.681407332420349121e-01 2.046249151229858398e+00 -1.607370972633361816e-01 -1.405794620513916293e-01 -2.159300446510314386e-01 9.527724385261535645e-01 2.037529219468126040e+00 6.733682611730936740e-01 1.876509689729107366e+00
1.752050719999998808e+06 6.346222535895815892e-03 -4.822641479909557660e-02 -1.280226712276732320e-02 9.766531538160856840e+00 -3.906659062969127794e-01 -6.588052524132366194e-01 3.185742187500000000e+01 -3.003505170345306396e-01 7.682589888572689540e-01 2.046262502670288086e+00 -1.607955247163772305e-01 -1.407286375761032382e-01 -2.159105986356734397e-01 9.527449607849121094e-01 2.094314879741179247e+00 6.709212961385543350e-01 1.872665966247827996e+00
1.760384719999998808e+06 1.100317271249251147e-02 -4.907112710139540507e-02 -1.364398724919868057e-02 9.800135434465415685e+00 -3.870560864044789717e-01 -6.945415727299535380e-01 3.185742187500000000e+01 -3.005138933658599854e-01 7.683883309364319958e-01 2.046263456344604492e+00 -1.609731316566467285e-01 -1.409069448709488470e-01 -2.158548235893248679e-01 9.527012705802915260e-01 2.151789236107310987e+00 6.684472779938994691e-01 1.868772297941941218e+00
1.768717719999998808e+06 1.565779717252219899e-02 -4.817956031532400624e-02 -1.448772237267443967e-02 9.812136826002760159e+00 -4.027128121200865829e-01 -7.299693560001171422e-01 3.184960937500000000e+01 -3.006815016269683838e-01 7.685162425041198730e-01 2.046276807785034180e+00 -1.610784381628037054e-01 -1.410800218582153598e-01 -2.158029526472091120e-01 9.526695013046263538e-01 2.209938415831685266e+00 6.659450507972632938e-01 1.864827181438642567e+00
1.777050719999998808e+06 1.908853277432108128e-02 -4.816256231133279886e-02 -1.505218579124009519e-02 9.798935295311682836e+00 -3.858516979844116013e-01 -7.391978170788785496e-01 3.187695312500000000e+01 -3.008531630039215088e-01 7.686425447463989258e-01 2.046288728713988814e+00 -1.611708849668503085e-01 -1.412594765424728671e-01 -2.157294899225234708e-01 9.526439309120176002e-01 2.268767564386536595e+00 6.634166158959167170e-01 1.860830415453132547e+00
1.785383719999998808e+06 2.227337183947887891e-02 -4.814534436175009480e-02 -1.588301090750889044e-02 9.773732373083264591e+00 -3.846451512625583269e-01 -7.329700769829027296e-01 3.187109375000000000e+01 -3.010270595550536554e-01 7.687712907791137695e-01 2.046304464340209073e+00 -1.612735390663146695e-01 -1.414451003074646274e-01 -2.156444787979125699e-01 9.526182413101196289e-01 2.328274515027298541e+00 6.608615135532392992e-01 1.856782969063483391e+00
1.793717719999998808e+06 2.104448067309337353e-02 -4.583547998750769903e-02 -1.587577881299744725e-02 9.786933903774338361e+00 -4.255918754977944252e-01 -7.190289164495706764e-01 3.187109375000000000e+01 -3.012039959430694580e-01 7.688986659049985573e-01 2.046321153640747070e+00 -1.613651961088181097e-01 -1.416616737842560370e-01 -2.155480831861495972e-01 9.525923728942872204e-01 2.388468862910574142e+00 6.582751212741084768e-01 1.852685577498908609e+00
1.802050719999998808e+06 2.471478049211019504e-02 -4.494177859142825526e-02 -1.805330617643636018e-02 9.802535712772888488e+00 -3.978948267794599758e-01 -7.368915114398570942e-01 3.184375000000000000e+01 -3.014247715473175049e-01 7.690252661705017090e-01 2.046407699584960938e+00 -1.612215191125869473e-01 -1.421090662479400635e-01 -2.154937088489531916e-01 9.525623321533203125e-01 2.449337166148082723e+00 6.556623733618877070e-01 1.848536891470580423e+00
1.810383719999998808e+06 2.520505983208818149e-02 -4.436220395884551276e-02 -1.778959989586215151e-02 9.786933903774338361e+00 -4.027105459032113699e-01 -7.284434576801849248e-01 3.183984375000000000e+01 -3.015993535518646240e-01 7.691529989242553711e-01 2.046415805816650391e+00 -1.613543927669524036e-01 -1.422905474901199618e-01 -2.153705358505248468e-01 9.525406956672668457e-01 2.510884521516443701e+00 6.530214944776779884e-01 1.844337916449585224e+00
1.818717719999998808e+06 2.667150362973816011e-02 -4.319345596372688167e-02 -1.887622753251224500e-02 9.761730981545920116e+00 -3.822355111017092244e-01 -7.516137326533987029e-01 3.185742187500000000e+01 -3.017839789390563965e-01 7.692854404449462891e-01 2.046427249908447266e+00 -1.614450812339783270e-01 -1.424564272165298739e-01 -2.152565121650695246e-01 9.525262713432312012e-01 2.573116434856399515e+00 6.503544596697472535e-01 1.840085426094143717e+00
1.827050719999998808e+06 2.617446760650203944e-02 -4.202922254208629749e-02 -2.075202150503444726e-02 9.747329311701106391e+00 -3.629657280409888109e-01 -7.149785480525698844e-01 3.189062500000000000e+01 -3.019705414772033691e-01 7.694196701049804688e-01 2.046432256698608398e+00 -1.615865975618362704e-01 -1.426231563091278354e-01 -2.151215672492980402e-01 9.525078535079954944e-01 2.636017183992025448e+00 6.476632115722394945e-01 1.835785073765545672e+00
1.835384719999998808e+06 2.789177350454066090e-02 -4.346762278040004757e-02 -2.103257405011362338e-02 9.754530146623514142e+00 -3.521278509867220574e-01 -6.950982645843865049e-01 3.189062500000000000e+01 -3.021583259105682373e-01 7.695558667182921253e-01 2.046440124511718750e+00 -1.617098748683928333e-01 -1.428077667951584417e-01 -2.149654030799865723e-01 9.524945020675660290e-01 2.699603278520454008e+00 6.449475581392782875e-01 1.831436614356339421e+00
1.843717719999998808e+06 2.544346119102260800e-02 -4.261736102257165926e-02 -1.940367133925760892e-02 9.756930424930983392e+00 -3.726008354015276081e-01 -7.339172979295374155e-01 3.188085937500000000e+01 -3.023432791233062744e-01 7.696896195411682129e-01 2.046451568603516069e+00 -1.618160307407378318e-01 -1.429912149906158725e-01 -2.148326486349104725e-01 9.524789452552792079e-01 2.763859296430753787e+00 6.422056482271046862e-01 1.827036369439587471e+00
1.852050719999998808e+06 2.715629937796296134e-02 -4.347072742655156558e-02 -2.102662279577123539e-02 9.794134738696749665e+00 -3.412928876398664269e-01 -7.638376055672226883e-01 3.189843750000000000e+01 -3.025276362895965021e-01 7.698187828063964844e-01 2.046461820602416992e+00 -1.619148403406143188e-01 -1.431932151317596713e-01 -2.146972864866256436e-01 9.524623155593872070e-01 2.828796699889132071e+00 6.394411263105443943e-01 1.822582045671668149e+00
1.860384719999998808e+06 2.667421696573300111e-02 -4.521911490015996515e-02 -1.887387670262712092e-02 9.773732373083264591e+00 -3.497210166181947133e-01 -7.600236340679553670e-01 3.189062500000000000e+01 -3.027133643627166748e-01 7.699580192565917969e-01 2.046474456787109375e+00 -1.619702130556106290e-01 -1.433727294206619818e-01 -2.145622372627258301e-01 9.524562954902650036e-01 2.894420068447140615e+00 6.366516884580701863e-01 1.818074528767281928e+00
1.868717719999998808e+06 2.544923873803299486e-02 -4.638055387501799354e-02 -1.913096006317747955e-02 9.762931120699656518e+00 -3.557414479072812941e-01 -7.422370711102818097e-01 3.187109375000000000e+01 -3.028964102268218994e-01 7.700924873352049671e-01 2.046487092971801758e+00 -1.620493233203888495e-01 -1.435710191726685125e-01 -2.144330739974975586e-01 9.524421095848083496e-01 2.960713074185522320e+00 6.338376754515305800e-01 1.813516633310287007e+00
